,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
17581,26/04/2020,26,4,2020,17,0,Jamaica,JM,JAM,2948277.0,America,8.00467527
17582,25/04/2020,25,4,2020,36,1,Jamaica,JM,JAM,2948277.0,America,7.56373977
17583,24/04/2020,24,4,2020,0,0,Jamaica,JM,JAM,2948277.0,America,6.41052384
17584,23/04/2020,23,4,2020,19,0,Jamaica,JM,JAM,2948277.0,America,6.41052384
17585,22/04/2020,22,4,2020,10,0,Jamaica,JM,JAM,2948277.0,America,5.76607965
17586,21/04/2020,21,4,2020,27,1,Jamaica,JM,JAM,2948277.0,America,5.56257095
17587,20/04/2020,20,4,2020,23,0,Jamaica,JM,JAM,2948277.0,America,4.68069995
17588,19/04/2020,19,4,2020,10,0,Jamaica,JM,JAM,2948277.0,America,4.00233764
17589,18/04/2020,18,4,2020,20,0,Jamaica,JM,JAM,2948277.0,America,3.73099271
17590,17/04/2020,17,4,2020,18,0,Jamaica,JM,JAM,2948277.0,America,3.25613909
17591,16/04/2020,16,4,2020,20,0,Jamaica,JM,JAM,2948277.0,America,2.74736736
17592,15/04/2020,15,4,2020,32,1,Jamaica,JM,JAM,2948277.0,America,2.27251374
17593,14/04/2020,14,4,2020,1,0,Jamaica,JM,JAM,2948277.0,America,1.18713404
17594,13/04/2020,13,4,2020,3,0,Jamaica,JM,JAM,2948277.0,America,1.28888839
17595,12/04/2020,12,4,2020,4,0,Jamaica,JM,JAM,2948277.0,America,1.25497028
17596,11/04/2020,11,4,2020,2,0,Jamaica,JM,JAM,2948277.0,America,1.32280651
17597,10/04/2020,10,4,2020,0,0,Jamaica,JM,JAM,2948277.0,America,1.25497028
17598,09/04/2020,9,4,2020,0,1,Jamaica,JM,JAM,2948277.0,America,1.28888839
17599,08/04/2020,8,4,2020,4,0,Jamaica,JM,JAM,2948277.0,America,1.42456085
17600,07/04/2020,7,4,2020,1,0,Jamaica,JM,JAM,2948277.0,America,1.35672462
17601,06/04/2020,6,4,2020,3,0,Jamaica,JM,JAM,2948277.0,America,1.32280651
17602,05/04/2020,5,4,2020,2,0,Jamaica,JM,JAM,2948277.0,America,1.22105216
17603,04/04/2020,4,4,2020,6,0,Jamaica,JM,JAM,2948277.0,America,1.15321593
17604,03/04/2020,3,4,2020,3,0,Jamaica,JM,JAM,2948277.0,America,1.05146158
17605,02/04/2020,2,4,2020,6,2,Jamaica,JM,JAM,2948277.0,America,0.98362535
17606,01/04/2020,1,4,2020,0,0,Jamaica,JM,JAM,2948277.0,America,0.84795289
17607,31/03/2020,31,3,2020,4,0,Jamaica,JM,JAM,2948277.0,America,0.94970724
17608,30/03/2020,30,3,2020,2,0,Jamaica,JM,JAM,2948277.0,America,0.81403477
17609,29/03/2020,29,3,2020,6,0,Jamaica,JM,JAM,2948277.0,America,0.81403477
17610,28/03/2020,28,3,2020,0,0,Jamaica,JM,JAM,2948277.0,America,0.67836231
17611,27/03/2020,27,3,2020,1,0,Jamaica,JM,JAM,2948277.0,America,0.81403477
17612,26/03/2020,26,3,2020,4,0,Jamaica,JM,JAM,2948277.0,America,0.84795289
17613,25/03/2020,25,3,2020,2,1,Jamaica,JM,JAM,2948277.0,America,
17614,24/03/2020,24,3,2020,0,0,Jamaica,JM,JAM,2948277.0,America,
17615,23/03/2020,23,3,2020,0,0,Jamaica,JM,JAM,2948277.0,America,
17616,22/03/2020,22,3,2020,0,0,Jamaica,JM,JAM,2948277.0,America,
17617,21/03/2020,21,3,2020,3,0,Jamaica,JM,JAM,2948277.0,America,
17618,20/03/2020,20,3,2020,1,0,Jamaica,JM,JAM,2948277.0,America,
17619,19/03/2020,19,3,2020,2,0,Jamaica,JM,JAM,2948277.0,America,
17620,18/03/2020,18,3,2020,3,0,Jamaica,JM,JAM,2948277.0,America,
17621,17/03/2020,17,3,2020,0,0,Jamaica,JM,JAM,2948277.0,America,
17622,16/03/2020,16,3,2020,2,0,Jamaica,JM,JAM,2948277.0,America,
17623,14/03/2020,14,3,2020,2,0,Jamaica,JM,JAM,2948277.0,America,
17624,13/03/2020,13,3,2020,4,0,Jamaica,JM,JAM,2948277.0,America,
17625,12/03/2020,12,3,2020,2,0,Jamaica,JM,JAM,2948277.0,America,
17626,15/08/2020,15,8,2020,2064,13,Japan,JP,JPN,126860299.0,Asia,15.13869993
17627,14/08/2020,14,8,2020,1069,10,Japan,JP,JPN,126860299.0,Asia,13.98309805
17628,13/08/2020,13,8,2020,932,4,Japan,JP,JPN,126860299.0,Asia,14.17701215
17629,12/08/2020,12,8,2020,1274,7,Japan,JP,JPN,126860299.0,Asia,14.32993627
17630,11/08/2020,11,8,2020,248,4,Japan,JP,JPN,126860299.0,Asia,14.38511508
17631,10/08/2020,10,8,2020,1207,7,Japan,JP,JPN,126860299.0,Asia,14.18962445
17632,09/08/2020,9,8,2020,1344,1,Japan,JP,JPN,126860299.0,Asia,13.71666324
17633,08/08/2020,8,8,2020,1624,6,Japan,JP,JPN,126860299.0,Asia,13.12703827
17634,07/08/2020,7,8,2020,1552,7,Japan,JP,JPN,126860299.0,Asia,12.50115294
17635,06/08/2020,6,8,2020,1134,4,Japan,JP,JPN,126860299.0,Asia,12.00848502
17636,05/08/2020,5,8,2020,1271,6,Japan,JP,JPN,126860299.0,Asia,11.686871400000001
17637,04/08/2020,4,8,2020,1786,5,Japan,JP,JPN,126860299.0,Asia,11.13193025
17638,03/08/2020,3,8,2020,1991,1,Japan,JP,JPN,126860299.0,Asia,10.22857435
17639,02/08/2020,2,8,2020,1709,4,Japan,JP,JPN,126860299.0,Asia,9.01700539
17640,01/08/2020,1,8,2020,598,1,Japan,JP,JPN,126860299.0,Asia,8.07187125
17641,31/07/2020,31,7,2020,1315,2,Japan,JP,JPN,126860299.0,Asia,8.11995564
17642,30/07/2020,30,7,2020,1126,3,Japan,JP,JPN,126860299.0,Asia,7.54294297
17643,29/07/2020,29,7,2020,1344,4,Japan,JP,JPN,126860299.0,Asia,6.95647107
17644,28/07/2020,28,7,2020,0,0,Japan,JP,JPN,126860299.0,Asia,6.12405935
17645,27/07/2020,27,7,2020,607,0,Japan,JP,JPN,126860299.0,Asia,6.40152992
17646,26/07/2020,26,7,2020,596,3,Japan,JP,JPN,126860299.0,Asia,6.21155717
17647,25/07/2020,25,7,2020,830,1,Japan,JP,JPN,126860299.0,Asia,6.03577326
17648,24/07/2020,24,7,2020,927,2,Japan,JP,JPN,126860299.0,Asia,5.70470041
17649,23/07/2020,23,7,2020,726,1,Japan,JP,JPN,126860299.0,Asia,5.24829285
17650,22/07/2020,22,7,2020,567,1,Japan,JP,JPN,126860299.0,Asia,4.83129872
17651,21/07/2020,21,7,2020,640,3,Japan,JP,JPN,126860299.0,Asia,4.53648623
17652,20/07/2020,20,7,2020,454,0,Japan,JP,JPN,126860299.0,Asia,4.19437763
17653,19/07/2020,19,7,2020,510,0,Japan,JP,JPN,126860299.0,Asia,4.03593562
17654,18/07/2020,18,7,2020,659,0,Japan,JP,JPN,126860299.0,Asia,3.82310308
17655,17/07/2020,17,7,2020,583,0,Japan,JP,JPN,126860299.0,Asia,3.47232352
17656,16/07/2020,16,7,2020,382,1,Japan,JP,JPN,126860299.0,Asia,3.16568701
17657,15/07/2020,15,7,2020,288,2,Japan,JP,JPN,126860299.0,Asia,2.98359694
17658,14/07/2020,14,7,2020,352,0,Japan,JP,JPN,126860299.0,Asia,2.85905049
17659,13/07/2020,13,7,2020,366,0,Japan,JP,JPN,126860299.0,Asia,2.67380735
17660,12/07/2020,12,7,2020,373,0,Japan,JP,JPN,126860299.0,Asia,2.45309212
17661,11/07/2020,11,7,2020,410,0,Japan,JP,JPN,126860299.0,Asia,2.23237689
17662,10/07/2020,10,7,2020,348,1,Japan,JP,JPN,126860299.0,Asia,1.9880136000000002
17663,09/07/2020,9,7,2020,197,1,Japan,JP,JPN,126860299.0,Asia,1.78227548
17664,08/07/2020,8,7,2020,193,2,Japan,JP,JPN,126860299.0,Asia,1.69241285
17665,07/07/2020,7,7,2020,206,1,Japan,JP,JPN,126860299.0,Asia,1.58678485
17666,06/07/2020,6,7,2020,253,0,Japan,JP,JPN,126860299.0,Asia,1.46539147
17667,05/07/2020,5,7,2020,240,0,Japan,JP,JPN,126860299.0,Asia,1.35818693
17668,04/07/2020,4,7,2020,214,1,Japan,JP,JPN,126860299.0,Asia,1.16900245
17669,03/07/2020,3,7,2020,194,1,Japan,JP,JPN,126860299.0,Asia,1.0468208
17670,02/07/2020,2,7,2020,151,1,Japan,JP,JPN,126860299.0,Asia,0.95065202
17671,01/07/2020,1,7,2020,130,2,Japan,JP,JPN,126860299.0,Asia,0.8631542
17672,30/06/2020,30,6,2020,117,0,Japan,JP,JPN,126860299.0,Asia,0.79299829
17673,29/06/2020,29,6,2020,86,1,Japan,JP,JPN,126860299.0,Asia,0.76777369
17674,28/06/2020,28,6,2020,93,0,Japan,JP,JPN,126860299.0,Asia,0.7575261999999999
17675,27/06/2020,27,6,2020,100,2,Japan,JP,JPN,126860299.0,Asia,0.72126584
17676,26/06/2020,26,6,2020,87,1,Japan,JP,JPN,126860299.0,Asia,0.68185241
17677,25/06/2020,25,6,2020,83,5,Japan,JP,JPN,126860299.0,Asia,0.64480378
17678,24/06/2020,24,6,2020,59,8,Japan,JP,JPN,126860299.0,Asia,0.61169649
17679,23/06/2020,23,6,2020,52,2,Japan,JP,JPN,126860299.0,Asia,0.59750766
17680,22/06/2020,22,6,2020,117,1,Japan,JP,JPN,126860299.0,Asia,0.58489536
17681,21/06/2020,21,6,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.51868079
17682,20/06/2020,20,6,2020,59,17,Japan,JP,JPN,126860299.0,Asia,0.548635
17683,19/06/2020,19,6,2020,72,0,Japan,JP,JPN,126860299.0,Asia,0.53286963
17684,18/06/2020,18,6,2020,40,4,Japan,JP,JPN,126860299.0,Asia,0.51237464
17685,17/06/2020,17,6,2020,41,4,Japan,JP,JPN,126860299.0,Asia,0.50606849
17686,16/06/2020,16,6,2020,85,2,Japan,JP,JPN,126860299.0,Asia,0.51789252
17687,15/06/2020,15,6,2020,73,0,Japan,JP,JPN,126860299.0,Asia,0.48715004
17688,14/06/2020,14,6,2020,47,1,Japan,JP,JPN,126860299.0,Asia,0.4556193
17689,13/06/2020,13,6,2020,50,2,Japan,JP,JPN,126860299.0,Asia,0.4556193
17690,12/06/2020,12,6,2020,40,2,Japan,JP,JPN,126860299.0,Asia,0.48320870000000005
17691,11/06/2020,11,6,2020,41,1,Japan,JP,JPN,126860299.0,Asia,0.50528022
17692,10/06/2020,10,6,2020,41,3,Japan,JP,JPN,126860299.0,Asia,0.47296121
17693,09/06/2020,9,6,2020,36,0,Japan,JP,JPN,126860299.0,Asia,0.46271371
17694,08/06/2020,8,6,2020,33,0,Japan,JP,JPN,126860299.0,Asia,0.46744333
17695,07/06/2020,7,6,2020,38,2,Japan,JP,JPN,126860299.0,Asia,0.46586679
17696,06/06/2020,6,6,2020,39,7,Japan,JP,JPN,126860299.0,Asia,0.44694834
17697,05/06/2020,5,6,2020,46,4,Japan,JP,JPN,126860299.0,Asia,0.43433604
17698,04/06/2020,4,6,2020,32,3,Japan,JP,JPN,126860299.0,Asia,0.46823159
17699,03/06/2020,3,6,2020,56,6,Japan,JP,JPN,126860299.0,Asia,0.47374947
17700,02/06/2020,2,6,2020,46,2,Japan,JP,JPN,126860299.0,Asia,0.4453718
17701,01/06/2020,1,6,2020,33,1,Japan,JP,JPN,126860299.0,Asia,0.45640756
17702,31/05/2020,31,5,2020,47,5,Japan,JP,JPN,126860299.0,Asia,0.44616007
17703,30/05/2020,30,5,2020,85,12,Japan,JP,JPN,126860299.0,Asia,0.44694834
17704,29/05/2020,29,5,2020,68,16,Japan,JP,JPN,126860299.0,Asia,0.41462932
17705,28/05/2020,28,5,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.45088968
17706,27/05/2020,27,5,2020,28,12,Japan,JP,JPN,126860299.0,Asia,0.49424446
17707,26/05/2020,26,5,2020,42,16,Japan,JP,JPN,126860299.0,Asia,0.59041324
17708,25/05/2020,25,5,2020,31,10,Japan,JP,JPN,126860299.0,Asia,0.61721437
17709,24/05/2020,24,5,2020,14,12,Japan,JP,JPN,126860299.0,Asia,0.63297975
17710,23/05/2020,23,5,2020,23,12,Japan,JP,JPN,126860299.0,Asia,0.71574796
17711,22/05/2020,22,5,2020,89,19,Japan,JP,JPN,126860299.0,Asia,0.76146754
17712,21/05/2020,21,5,2020,39,6,Japan,JP,JPN,126860299.0,Asia,0.7575261999999999
17713,20/05/2020,20,5,2020,20,8,Japan,JP,JPN,126860299.0,Asia,0.81270501
17714,19/05/2020,19,5,2020,60,14,Japan,JP,JPN,126860299.0,Asia,0.89389668
17715,18/05/2020,18,5,2020,20,5,Japan,JP,JPN,126860299.0,Asia,0.98375931
17716,17/05/2020,17,5,2020,48,19,Japan,JP,JPN,126860299.0,Asia,1.13983651
17717,16/05/2020,16,5,2020,44,15,Japan,JP,JPN,126860299.0,Asia,1.33453887
17718,15/05/2020,15,5,2020,114,23,Japan,JP,JPN,126860299.0,Asia,1.50716971
17719,14/05/2020,14,5,2020,55,19,Japan,JP,JPN,126860299.0,Asia,1.56944294
17720,13/05/2020,13,5,2020,150,25,Japan,JP,JPN,126860299.0,Asia,1.71211957
17721,12/05/2020,12,5,2020,76,22,Japan,JP,JPN,126860299.0,Asia,1.81144142
17722,11/05/2020,11,5,2020,51,8,Japan,JP,JPN,126860299.0,Asia,1.90209232
17723,10/05/2020,10,5,2020,119,12,Japan,JP,JPN,126860299.0,Asia,2.02190916
17724,09/05/2020,9,5,2020,81,44,Japan,JP,JPN,126860299.0,Asia,2.1567031
17725,08/05/2020,8,5,2020,84,6,Japan,JP,JPN,126860299.0,Asia,2.60680451
17726,07/05/2020,7,5,2020,109,8,Japan,JP,JPN,126860299.0,Asia,2.90949969
17727,06/05/2020,6,5,2020,123,22,Japan,JP,JPN,126860299.0,Asia,3.04114055
17728,05/05/2020,5,5,2020,174,11,Japan,JP,JPN,126860299.0,Asia,3.24214907
17729,04/05/2020,4,5,2020,218,18,Japan,JP,JPN,126860299.0,Asia,3.39428492
17730,03/05/2020,3,5,2020,295,34,Japan,JP,JPN,126860299.0,Asia,3.52986713
17731,02/05/2020,2,5,2020,263,26,Japan,JP,JPN,126860299.0,Asia,3.74348794
17732,01/05/2020,1,5,2020,193,17,Japan,JP,JPN,126860299.0,Asia,4.03120601
17733,30/04/2020,30,4,2020,236,26,Japan,JP,JPN,126860299.0,Asia,4.34020733
17734,29/04/2020,29,4,2020,276,13,Japan,JP,JPN,126860299.0,Asia,4.53412143
17735,28/04/2020,28,4,2020,191,25,Japan,JP,JPN,126860299.0,Asia,4.67522152
17736,27/04/2020,27,4,2020,203,3,Japan,JP,JPN,126860299.0,Asia,4.83208699
17737,26/04/2020,26,4,2020,290,14,Japan,JP,JPN,126860299.0,Asia,5.07172066
17738,25/04/2020,25,4,2020,652,17,Japan,JP,JPN,126860299.0,Asia,5.42880638
17739,24/04/2020,24,4,2020,468,30,Japan,JP,JPN,126860299.0,Asia,5.43353599
17740,23/04/2020,23,4,2020,276,101,Japan,JP,JPN,126860299.0,Asia,5.52103381
17741,22/04/2020,22,4,2020,378,0,Japan,JP,JPN,126860299.0,Asia,5.70627695
17742,21/04/2020,21,4,2020,367,15,Japan,JP,JPN,126860299.0,Asia,5.684993700000001
17743,20/04/2020,20,4,2020,390,10,Japan,JP,JPN,126860299.0,Asia,5.5943428
17744,19/04/2020,19,4,2020,566,7,Japan,JP,JPN,126860299.0,Asia,5.58882492
17745,18/04/2020,18,4,2020,628,6,Japan,JP,JPN,126860299.0,Asia,5.40752312
17746,17/04/2020,17,4,2020,585,12,Japan,JP,JPN,126860299.0,Asia,5.16315983
17747,16/04/2020,16,4,2020,482,17,Japan,JP,JPN,126860299.0,Asia,5.048072599999999
17748,15/04/2020,15,4,2020,455,10,Japan,JP,JPN,126860299.0,Asia,4.84548755
17749,14/04/2020,14,4,2020,390,7,Japan,JP,JPN,126860299.0,Asia,4.48682531
17750,13/04/2020,13,4,2020,507,4,Japan,JP,JPN,126860299.0,Asia,4.247979900000001
17751,12/04/2020,12,4,2020,743,4,Japan,JP,JPN,126860299.0,Asia,3.98469816
17752,11/04/2020,11,4,2020,658,6,Japan,JP,JPN,126860299.0,Asia,3.55193866
17753,10/04/2020,10,4,2020,579,3,Japan,JP,JPN,126860299.0,Asia,3.13967414
17754,09/04/2020,9,4,2020,511,4,Japan,JP,JPN,126860299.0,Asia,2.75894037
17755,08/04/2020,8,4,2020,351,1,Japan,JP,JPN,126860299.0,Asia,2.41525522
17756,07/04/2020,7,4,2020,252,7,Japan,JP,JPN,126860299.0,Asia,2.18981038
17757,06/04/2020,6,4,2020,383,3,Japan,JP,JPN,126860299.0,Asia,2.02190916
17758,05/04/2020,5,4,2020,336,1,Japan,JP,JPN,126860299.0,Asia,1.75389781
17759,04/04/2020,4,4,2020,318,6,Japan,JP,JPN,126860299.0,Asia,1.51978201
17760,03/04/2020,3,4,2020,439,6,Japan,JP,JPN,126860299.0,Asia,1.31404388
17761,02/04/2020,2,4,2020,225,1,Japan,JP,JPN,126860299.0,Asia,1.02869062
17762,01/04/2020,1,4,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.88601399
17763,31/03/2020,31,3,2020,87,2,Japan,JP,JPN,126860299.0,Asia,0.88995534
17764,30/03/2020,30,3,2020,173,2,Japan,JP,JPN,126860299.0,Asia,0.82925865
17765,29/03/2020,29,3,2020,194,3,Japan,JP,JPN,126860299.0,Asia,0.7196893
17766,28/03/2020,28,3,2020,135,3,Japan,JP,JPN,126860299.0,Asia,0.60066073
17767,27/03/2020,27,3,2020,96,1,Japan,JP,JPN,126860299.0,Asia,0.54311712
17768,26/03/2020,26,3,2020,75,2,Japan,JP,JPN,126860299.0,Asia,0.51158637
17769,25/03/2020,25,3,2020,65,1,Japan,JP,JPN,126860299.0,Asia,0.49266792
17770,24/03/2020,24,3,2020,39,1,Japan,JP,JPN,126860299.0,Asia,0.48399697
17771,23/03/2020,23,3,2020,43,5,Japan,JP,JPN,126860299.0,Asia,0.47374947
17772,22/03/2020,22,3,2020,39,1,Japan,JP,JPN,126860299.0,Asia,0.46586679
17773,21/03/2020,21,3,2020,57,2,Japan,JP,JPN,126860299.0,Asia,0.47217294
17774,20/03/2020,20,3,2020,77,4,Japan,JP,JPN,126860299.0,Asia,0.47374947
17775,19/03/2020,19,3,2020,44,1,Japan,JP,JPN,126860299.0,Asia,0.43827738
17776,18/03/2020,18,3,2020,5,0,Japan,JP,JPN,126860299.0,Asia,0.44221873
17777,17/03/2020,17,3,2020,10,4,Japan,JP,JPN,126860299.0,Asia,0.44931315
17778,16/03/2020,16,3,2020,34,2,Japan,JP,JPN,126860299.0,Asia,0.44143046
17779,15/03/2020,15,3,2020,43,1,Japan,JP,JPN,126860299.0,Asia,0.42645335
17780,14/03/2020,14,3,2020,62,2,Japan,JP,JPN,126860299.0,Asia,0.39965222
17781,13/03/2020,13,3,2020,56,4,Japan,JP,JPN,126860299.0,Asia,0.36654493
17782,12/03/2020,12,3,2020,51,3,Japan,JP,JPN,126860299.0,Asia,0.34132034
17783,11/03/2020,11,3,2020,54,3,Japan,JP,JPN,126860299.0,Asia,0.31846055
17784,10/03/2020,10,3,2020,26,2,Japan,JP,JPN,126860299.0,Asia,0.29165941
17785,09/03/2020,9,3,2020,33,1,Japan,JP,JPN,126860299.0,Asia,0.27116442
17786,08/03/2020,8,3,2020,47,0,Japan,JP,JPN,126860299.0,Asia,0.25461078
17787,07/03/2020,7,3,2020,59,0,Japan,JP,JPN,126860299.0,Asia,0.23884541
17788,06/03/2020,6,3,2020,32,0,Japan,JP,JPN,126860299.0,Asia,0.20179678
17789,05/03/2020,5,3,2020,49,0,Japan,JP,JPN,126860299.0,Asia,0.1836666
17790,04/03/2020,4,3,2020,14,0,Japan,JP,JPN,126860299.0,Asia,0.15923027
17791,03/03/2020,3,3,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.15371239
17792,02/03/2020,2,3,2020,15,1,Japan,JP,JPN,126860299.0,Asia,0.15371239
17793,01/03/2020,1,3,2020,9,2,Japan,JP,JPN,126860299.0,Asia,0.14740624
17794,29/02/2020,29,2,2020,20,0,Japan,JP,JPN,126860299.0,Asia,0.15134759
17795,28/02/2020,28,2,2020,24,0,Japan,JP,JPN,126860299.0,Asia,0.14188836
17796,27/02/2020,27,2,2020,22,2,Japan,JP,JPN,126860299.0,Asia,0.12375818
17797,26/02/2020,26,2,2020,20,0,Japan,JP,JPN,126860299.0,Asia,0.10956935
17798,25/02/2020,25,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.09380397
17799,24/02/2020,24,2,2020,12,0,Japan,JP,JPN,126860299.0,Asia,0.09380397
17800,23/02/2020,23,2,2020,27,0,Japan,JP,JPN,126860299.0,Asia,0.08434475
17801,22/02/2020,22,2,2020,12,0,Japan,JP,JPN,126860299.0,Asia,0.06306149
17802,21/02/2020,21,2,2020,9,0,Japan,JP,JPN,126860299.0,Asia,0.05360227
17803,20/02/2020,20,2,2020,18,0,Japan,JP,JPN,126860299.0,Asia,0.04650785
17804,19/02/2020,19,2,2020,7,0,Japan,JP,JPN,126860299.0,Asia,0.03231902
17805,18/02/2020,18,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.03074248
17806,17/02/2020,17,2,2020,7,0,Japan,JP,JPN,126860299.0,Asia,0.03074248
17807,16/02/2020,16,2,2020,14,0,Japan,JP,JPN,126860299.0,Asia,0.02601287
17808,15/02/2020,15,2,2020,8,0,Japan,JP,JPN,126860299.0,Asia,0.01813018
17809,14/02/2020,14,2,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.0126123
17810,13/02/2020,13,2,2020,4,1,Japan,JP,JPN,126860299.0,Asia,0.01418884
17811,12/02/2020,12,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01418884
17812,11/02/2020,11,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01655364
17813,10/02/2020,10,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01734191
17814,09/02/2020,9,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01734191
17815,08/02/2020,8,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01813018
17816,07/02/2020,7,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01813018
17817,06/02/2020,6,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.01891845
17818,05/02/2020,5,2,2020,5,0,Japan,JP,JPN,126860299.0,Asia,0.01891845
17819,04/02/2020,4,2,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.014977100000000002
17820,03/02/2020,3,2,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.014977100000000002
17821,02/02/2020,2,2,2020,4,0,Japan,JP,JPN,126860299.0,Asia,0.01418884
17822,01/02/2020,1,2,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.01103576
17823,31/01/2020,31,1,2020,3,0,Japan,JP,JPN,126860299.0,Asia,0.01024749
17824,30/01/2020,30,1,2020,4,0,Japan,JP,JPN,126860299.0,Asia,0.00788269
17825,29/01/2020,29,1,2020,3,0,Japan,JP,JPN,126860299.0,Asia,0.00472961
17826,28/01/2020,28,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.00315307
17827,27/01/2020,27,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00236481
17828,26/01/2020,26,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.00236481
17829,25/01/2020,25,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00157654
17830,24/01/2020,24,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.00157654
17831,23/01/2020,23,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17832,22/01/2020,22,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17833,21/01/2020,21,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17834,20/01/2020,20,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17835,19/01/2020,19,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17836,18/01/2020,18,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17837,17/01/2020,17,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17838,16/01/2020,16,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17839,15/01/2020,15,1,2020,1,0,Japan,JP,JPN,126860299.0,Asia,0.00078827
17840,14/01/2020,14,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.0
17841,13/01/2020,13,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,0.0
17842,12/01/2020,12,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17843,11/01/2020,11,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17844,10/01/2020,10,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17845,09/01/2020,9,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17846,08/01/2020,8,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17847,07/01/2020,7,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17848,06/01/2020,6,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17849,05/01/2020,5,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17850,04/01/2020,4,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17851,03/01/2020,3,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17852,02/01/2020,2,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17853,01/01/2020,1,1,2020,0,0,Japan,JP,JPN,126860299.0,Asia,
17854,31/12/2019,31,12,2019,0,0,Japan,JP,JPN,126860299.0,Asia,
17855,15/08/2020,15,8,2020,4,0,Jersey,JE,JEY,107796.0,Europe,19.48124235
17856,14/08/2020,14,8,2020,1,0,Jersey,JE,JEY,107796.0,Europe,15.77052952
17857,13/08/2020,13,8,2020,4,0,Jersey,JE,JEY,107796.0,Europe,14.84285131
17858,12/08/2020,12,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,11.13213848
17859,11/08/2020,11,8,2020,2,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
17860,10/08/2020,10,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
17861,09/08/2020,9,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
17862,08/08/2020,8,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
17863,07/08/2020,7,8,2020,1,0,Jersey,JE,JEY,107796.0,Europe,12.987494900000002
17864,06/08/2020,6,8,2020,1,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
17865,05/08/2020,5,8,2020,4,0,Jersey,JE,JEY,107796.0,Europe,11.13213848
17866,04/08/2020,4,8,2020,4,0,Jersey,JE,JEY,107796.0,Europe,7.42142566
17867,03/08/2020,3,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,3.71071283
17868,02/08/2020,2,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,3.71071283
17869,01/08/2020,1,8,2020,0,0,Jersey,JE,JEY,107796.0,Europe,3.71071283
17870,31/07/2020,31,7,2020,0,0,Jersey,JE,JEY,107796.0,Europe,3.71071283
17871,30/07/2020,30,7,2020,0,0,Jersey,JE,JEY,107796.0,Europe,5.56606924
