,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
7685,04/05/2020,4,5,2020,376,7,Dominican_Republic,DO,DOM,10738957.0,America,30.48713204
7686,03/05/2020,3,5,2020,290,13,Dominican_Republic,DO,DOM,10738957.0,America,30.19846341
7687,02/05/2020,2,5,2020,316,12,Dominican_Republic,DO,DOM,10738957.0,America,29.44420021
7688,01/05/2020,1,5,2020,320,8,Dominican_Republic,DO,DOM,10738957.0,America,29.95635423
7689,30/04/2020,30,4,2020,236,7,Dominican_Republic,DO,DOM,10738957.0,America,28.2895257
7690,29/04/2020,29,4,2020,281,8,Dominican_Republic,DO,DOM,10738957.0,America,29.14621969
7691,28/04/2020,28,4,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,27.63769331
7692,27/04/2020,27,4,2020,209,5,Dominican_Republic,DO,DOM,10738957.0,America,29.50007156
7693,26/04/2020,26,4,2020,177,6,Dominican_Republic,DO,DOM,10738957.0,America,29.49075967
7694,25/04/2020,25,4,2020,206,2,Dominican_Republic,DO,DOM,10738957.0,America,29.1369078
7695,24/04/2020,24,4,2020,243,5,Dominican_Republic,DO,DOM,10738957.0,America,29.74218074
7696,23/04/2020,23,4,2020,256,15,Dominican_Republic,DO,DOM,10738957.0,America,29.69562128
7697,22/04/2020,22,4,2020,80,10,Dominican_Republic,DO,DOM,10738957.0,America,28.75512026
7698,21/04/2020,21,4,2020,284,9,Dominican_Republic,DO,DOM,10738957.0,America,29.20209104
7699,20/04/2020,20,4,2020,345,9,Dominican_Republic,DO,DOM,10738957.0,America,27.33040089
7700,19/04/2020,19,4,2020,209,17,Dominican_Republic,DO,DOM,10738957.0,America,25.67288425
7701,18/04/2020,18,4,2020,371,4,Dominican_Republic,DO,DOM,10738957.0,America,24.56476919
7702,17/04/2020,17,4,2020,141,7,Dominican_Republic,DO,DOM,10738957.0,America,22.11574178
7703,16/04/2020,16,4,2020,328,6,Dominican_Republic,DO,DOM,10738957.0,America,21.69670667
7704,15/04/2020,15,4,2020,119,6,Dominican_Republic,DO,DOM,10738957.0,America,20.27198731
7705,14/04/2020,14,4,2020,200,4,Dominican_Republic,DO,DOM,10738957.0,America,21.10074563
7706,13/04/2020,13,4,2020,208,38,Dominican_Republic,DO,DOM,10738957.0,America,19.62946681
7707,12/04/2020,12,4,2020,139,9,Dominican_Republic,DO,DOM,10738957.0,America,18.9962582
7708,11/04/2020,11,4,2020,271,8,Dominican_Republic,DO,DOM,10738957.0,America,18.98694631
7709,10/04/2020,10,4,2020,238,10,Dominican_Republic,DO,DOM,10738957.0,America,17.32942966
7710,09/04/2020,9,4,2020,155,10,Dominican_Republic,DO,DOM,10738957.0,America,16.0071411
7711,08/04/2020,8,4,2020,128,12,Dominican_Republic,DO,DOM,10738957.0,America,15.30874926
7712,07/04/2020,7,4,2020,83,4,Dominican_Republic,DO,DOM,10738957.0,America,14.74072389
7713,06/04/2020,6,4,2020,167,5,Dominican_Republic,DO,DOM,10738957.0,America,14.36824824
7714,05/04/2020,5,4,2020,90,9,Dominican_Republic,DO,DOM,10738957.0,America,13.65123261
7715,04/04/2020,4,4,2020,108,8,Dominican_Republic,DO,DOM,10738957.0,America,13.53948992
7716,03/04/2020,3,4,2020,96,3,Dominican_Republic,DO,DOM,10738957.0,America,12.65486024
7717,02/04/2020,2,4,2020,175,6,Dominican_Republic,DO,DOM,10738957.0,America,11.76091868
7718,01/04/2020,1,4,2020,208,9,Dominican_Republic,DO,DOM,10738957.0,America,10.22445662
7719,31/03/2020,31,3,2020,42,3,Dominican_Republic,DO,DOM,10738957.0,America,8.28758324
7720,30/03/2020,30,3,2020,140,11,Dominican_Republic,DO,DOM,10738957.0,America,7.8964838
7721,29/03/2020,29,3,2020,138,8,Dominican_Republic,DO,DOM,10738957.0,America,6.59281902
7722,28/03/2020,28,3,2020,93,10,Dominican_Republic,DO,DOM,10738957.0,America,5.30777803
7723,27/03/2020,27,3,2020,96,0,Dominican_Republic,DO,DOM,10738957.0,America,4.49764349
7724,26/03/2020,26,3,2020,80,4,Dominican_Republic,DO,DOM,10738957.0,America,3.6316376000000004
7725,25/03/2020,25,3,2020,67,3,Dominican_Republic,DO,DOM,10738957.0,America,2.89599819
7726,24/03/2020,24,3,2020,43,0,Dominican_Republic,DO,DOM,10738957.0,America,2.28141336
7727,23/03/2020,23,3,2020,90,0,Dominican_Republic,DO,DOM,10738957.0,America,1.88100204
7728,22/03/2020,22,3,2020,78,1,Dominican_Republic,DO,DOM,10738957.0,America,1.04293182
7729,21/03/2020,21,3,2020,13,2,Dominican_Republic,DO,DOM,10738957.0,America,0.31660429999999995
7730,20/03/2020,20,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.19554972
7731,19/03/2020,19,3,2020,10,0,Dominican_Republic,DO,DOM,10738957.0,America,0.19554972
7732,18/03/2020,18,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.1024308
7733,17/03/2020,17,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.1024308
7734,16/03/2020,16,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.1024308
7735,15/03/2020,15,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.1024308
7736,14/03/2020,14,3,2020,6,0,Dominican_Republic,DO,DOM,10738957.0,America,0.1024308
7737,10/03/2020,10,3,2020,3,0,Dominican_Republic,DO,DOM,10738957.0,America,0.04655946
7738,07/03/2020,7,3,2020,1,0,Dominican_Republic,DO,DOM,10738957.0,America,0.01862378
7739,02/03/2020,2,3,2020,1,0,Dominican_Republic,DO,DOM,10738957.0,America,0.00931189
7740,01/03/2020,1,3,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7741,29/02/2020,29,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7742,28/02/2020,28,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7743,27/02/2020,27,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7744,26/02/2020,26,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7745,25/02/2020,25,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7746,24/02/2020,24,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7747,23/02/2020,23,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7748,22/02/2020,22,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7749,21/02/2020,21,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7750,20/02/2020,20,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7751,19/02/2020,19,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7752,18/02/2020,18,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7753,17/02/2020,17,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7754,16/02/2020,16,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7755,15/02/2020,15,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7756,14/02/2020,14,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7757,13/02/2020,13,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7758,12/02/2020,12,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7759,11/02/2020,11,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7760,10/02/2020,10,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7761,09/02/2020,9,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7762,08/02/2020,8,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7763,07/02/2020,7,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7764,06/02/2020,6,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7765,05/02/2020,5,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7766,04/02/2020,4,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7767,03/02/2020,3,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7768,02/02/2020,2,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7769,01/02/2020,1,2,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7770,31/01/2020,31,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7771,30/01/2020,30,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7772,29/01/2020,29,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7773,28/01/2020,28,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7774,27/01/2020,27,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7775,26/01/2020,26,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7776,25/01/2020,25,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7777,24/01/2020,24,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7778,23/01/2020,23,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7779,22/01/2020,22,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7780,21/01/2020,21,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7781,20/01/2020,20,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7782,19/01/2020,19,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7783,18/01/2020,18,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7784,17/01/2020,17,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7785,16/01/2020,16,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7786,15/01/2020,15,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7787,14/01/2020,14,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7788,13/01/2020,13,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,0.0
7789,12/01/2020,12,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7790,11/01/2020,11,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7791,10/01/2020,10,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7792,09/01/2020,9,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7793,08/01/2020,8,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7794,07/01/2020,7,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7795,06/01/2020,6,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7796,05/01/2020,5,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7797,04/01/2020,4,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7798,03/01/2020,3,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7799,02/01/2020,2,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7800,01/01/2020,1,1,2020,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7801,31/12/2019,31,12,2019,0,0,Dominican_Republic,DO,DOM,10738957.0,America,
7802,09/07/2020,9,7,2020,976,27,Ecuador,EC,ECU,17373657.0,America,68.41967699
7803,08/07/2020,8,7,2020,865,52,Ecuador,EC,ECU,17373657.0,America,66.77926242
7804,07/07/2020,7,7,2020,422,40,Ecuador,EC,ECU,17373657.0,America,67.57356842
7805,06/07/2020,6,7,2020,423,12,Ecuador,EC,ECU,17373657.0,America,65.1446037
7806,05/07/2020,5,7,2020,878,69,Ecuador,EC,ECU,17373657.0,America,65.34030227
7807,04/07/2020,4,7,2020,1189,61,Ecuador,EC,ECU,17373657.0,America,62.88831419
7808,03/07/2020,3,7,2020,1211,63,Ecuador,EC,ECU,17373657.0,America,59.69382266
7809,02/07/2020,2,7,2020,1825,49,Ecuador,EC,ECU,17373657.0,America,56.21729495
7810,01/07/2020,1,7,2020,767,25,Ecuador,EC,ECU,17373657.0,America,48.86133069
7811,30/06/2020,30,6,2020,410,73,Ecuador,EC,ECU,17373657.0,America,48.02097797
7812,29/06/2020,29,6,2020,681,5,Ecuador,EC,ECU,17373657.0,America,48.9476683
7813,28/06/2020,28,6,2020,718,18,Ecuador,EC,ECU,17373657.0,America,47.30149789
7814,27/06/2020,27,6,2020,700,63,Ecuador,EC,ECU,17373657.0,America,46.49568021
7815,26/06/2020,26,6,2020,822,34,Ecuador,EC,ECU,17373657.0,America,50.1679065
7816,25/06/2020,25,6,2020,691,35,Ecuador,EC,ECU,17373657.0,America,45.43660555
7817,24/06/2020,24,6,2020,1003,51,Ecuador,EC,ECU,17373657.0,America,44.46962433
7818,23/06/2020,23,6,2020,0,0,Ecuador,EC,ECU,17373657.0,America,41.7989143
7819,22/06/2020,22,6,2020,457,24,Ecuador,EC,ECU,17373657.0,America,43.28392117
7820,21/06/2020,21,6,2020,452,43,Ecuador,EC,ECU,17373657.0,America,42.90979153
7821,20/06/2020,20,6,2020,634,69,Ecuador,EC,ECU,17373657.0,America,46.94463578
7822,19/06/2020,19,6,2020,607,80,Ecuador,EC,ECU,17373657.0,America,46.80073976
7823,18/06/2020,18,6,2020,547,37,Ecuador,EC,ECU,17373657.0,America,43.30694453
7824,17/06/2020,17,6,2020,621,41,Ecuador,EC,ECU,17373657.0,America,43.33572373
7825,16/06/2020,16,6,2020,571,33,Ecuador,EC,ECU,17373657.0,America,42.17879978
7826,15/06/2020,15,6,2020,395,22,Ecuador,EC,ECU,17373657.0,America,44.04944797
7827,14/06/2020,14,6,2020,578,46,Ecuador,EC,ECU,17373657.0,America,44.80921892
7828,13/06/2020,13,6,2020,1338,108,Ecuador,EC,ECU,17373657.0,America,41.48234307
7829,12/06/2020,12,6,2020,0,0,Ecuador,EC,ECU,17373657.0,America,34.35661243
7830,11/06/2020,11,6,2020,523,30,Ecuador,EC,ECU,17373657.0,America,36.47476176
7831,10/06/2020,10,6,2020,539,48,Ecuador,EC,ECU,17373657.0,America,37.76982589
7832,09/06/2020,9,6,2020,258,21,Ecuador,EC,ECU,17373657.0,America,34.66742782
7833,08/06/2020,8,6,2020,392,13,Ecuador,EC,ECU,17373657.0,America,36.63016946
7834,07/06/2020,7,6,2020,1153,74,Ecuador,EC,ECU,17373657.0,America,37.24028856
7835,06/06/2020,6,6,2020,609,48,Ecuador,EC,ECU,17373657.0,America,33.07881582
7836,05/06/2020,5,6,2020,0,0,Ecuador,EC,ECU,17373657.0,America,32.57805769
7837,04/06/2020,4,6,2020,552,48,Ecuador,EC,ECU,17373657.0,America,35.17969763
7838,03/06/2020,3,6,2020,420,44,Ecuador,EC,ECU,17373657.0,America,36.04882956
7839,02/06/2020,2,6,2020,896,36,Ecuador,EC,ECU,17373657.0,America,36.90644981
7840,01/06/2020,1,6,2020,527,24,Ecuador,EC,ECU,17373657.0,America,34.05155288
7841,31/05/2020,31,5,2020,0,0,Ecuador,EC,ECU,17373657.0,America,33.42992209
7842,30/05/2020,30,5,2020,100,21,Ecuador,EC,ECU,17373657.0,America,40.88949149
7843,29/05/2020,29,5,2020,368,38,Ecuador,EC,ECU,17373657.0,America,45.86829359
7844,28/05/2020,28,5,2020,748,72,Ecuador,EC,ECU,17373657.0,America,43.84223771
7845,27/05/2020,27,5,2020,0,0,Ecuador,EC,ECU,17373657.0,America,39.92251027
7846,26/05/2020,26,5,2020,599,95,Ecuador,EC,ECU,17373657.0,America,45.1603252
7847,25/05/2020,25,5,2020,498,12,Ecuador,EC,ECU,17373657.0,America,41.42478466
7848,24/05/2020,24,5,2020,430,40,Ecuador,EC,ECU,17373657.0,America,41.36722626
7849,23/05/2020,23,5,2020,522,117,Ecuador,EC,ECU,17373657.0,America,40.34844247
7850,22/05/2020,22,5,2020,452,51,Ecuador,EC,ECU,17373657.0,America,28.82524963
7851,21/05/2020,21,5,2020,703,49,Ecuador,EC,ECU,17373657.0,America,31.27723772
7852,20/05/2020,20,5,2020,569,40,Ecuador,EC,ECU,17373657.0,America,13.06575812
7853,19/05/2020,19,5,2020,400,63,Ecuador,EC,ECU,17373657.0,America,9.79068483
7854,18/05/2020,18,5,2020,419,48,Ecuador,EC,ECU,17373657.0,America,20.97428308
7855,17/05/2020,17,5,2020,1296,94,Ecuador,EC,ECU,17373657.0,America,30.50019924
7856,16/05/2020,16,5,2020,965,256,Ecuador,EC,ECU,17373657.0,America,29.53321802
7857,15/05/2020,15,5,2020,16,4,Ecuador,EC,ECU,17373657.0,America,32.04852035
7858,14/05/2020,14,5,2020,67,7,Ecuador,EC,ECU,17373657.0,America,33.44718962
7859,13/05/2020,13,5,2020,910,182,Ecuador,EC,ECU,17373657.0,America,35.46173382
7860,12/05/2020,12,5,2020,-50,18,Ecuador,EC,ECU,17373657.0,America,36.0833646
7861,11/05/2020,11,5,2020,488,410,Ecuador,EC,ECU,17373657.0,America,39.36994957
7862,10/05/2020,10,5,2020,253,13,Ecuador,EC,ECU,17373657.0,America,102.96047631
7863,09/05/2020,9,5,2020,-1480,50,Ecuador,EC,ECU,17373657.0,America,101.50424864
7864,08/05/2020,8,5,2020,878,36,Ecuador,EC,ECU,17373657.0,America,110.02289270000001
7865,07/05/2020,7,5,2020,-2461,49,Ecuador,EC,ECU,17373657.0,America,106.88595959
7866,06/05/2020,6,5,2020,0,0,Ecuador,EC,ECU,17373657.0,America,123.65272320000001
7867,05/05/2020,5,5,2020,2343,5,Ecuador,EC,ECU,17373657.0,America,125.20680016
7868,04/05/2020,4,5,2020,2074,193,Ecuador,EC,ECU,17373657.0,America,115.51972046
7869,03/05/2020,3,5,2020,1128,308,Ecuador,EC,ECU,17373657.0,America,106.14921199
7870,02/05/2020,2,5,2020,1402,163,Ecuador,EC,ECU,17373657.0,America,102.94896463
7871,01/05/2020,1,5,2020,259,17,Ecuador,EC,ECU,17373657.0,America,96.17434027
7872,30/04/2020,30,4,2020,417,12,Ecuador,EC,ECU,17373657.0,America,96.79597105
7873,29/04/2020,29,4,2020,1018,208,Ecuador,EC,ECU,17373657.0,America,95.86352488
7874,28/04/2020,28,4,2020,521,87,Ecuador,EC,ECU,17373657.0,America,90.43001137
7875,27/04/2020,27,4,2020,11536,0,Ecuador,EC,ECU,17373657.0,America,87.79383638
7876,26/04/2020,26,4,2020,0,0,Ecuador,EC,ECU,17373657.0,America,22.59743012
7877,25/04/2020,25,4,2020,0,16,Ecuador,EC,ECU,17373657.0,America,23.14999082
7878,24/04/2020,24,4,2020,333,23,Ecuador,EC,ECU,17373657.0,America,35.78981673
7879,23/04/2020,23,4,2020,452,17,Ecuador,EC,ECU,17373657.0,America,36.83737972
7880,22/04/2020,22,4,2020,270,13,Ecuador,EC,ECU,17373657.0,America,36.85464724
7881,21/04/2020,21,4,2020,660,33,Ecuador,EC,ECU,17373657.0,America,36.72801875
7882,20/04/2020,20,4,2020,446,18,Ecuador,EC,ECU,17373657.0,America,33.51050386
7883,19/04/2020,19,4,2020,572,35,Ecuador,EC,ECU,17373657.0,America,31.98520611
7884,18/04/2020,18,4,2020,225,18,Ecuador,EC,ECU,17373657.0,America,29.25118183
7885,17/04/2020,17,4,2020,367,15,Ecuador,EC,ECU,17373657.0,America,29.13606502
7886,16/04/2020,16,4,2020,255,33,Ecuador,EC,ECU,17373657.0,America,29.35478696
7887,15/04/2020,15,4,2020,74,0,Ecuador,EC,ECU,17373657.0,America,30.51171092
7888,14/04/2020,14,4,2020,63,22,Ecuador,EC,ECU,17373657.0,America,32.01974115
7889,13/04/2020,13,4,2020,209,18,Ecuador,EC,ECU,17373657.0,America,32.09456708
7890,12/04/2020,12,4,2020,96,18,Ecuador,EC,ECU,17373657.0,America,31.20816763
7891,11/04/2020,11,4,2020,2196,25,Ecuador,EC,ECU,17373657.0,America,31.85282177
7892,10/04/2020,10,4,2020,515,30,Ecuador,EC,ECU,17373657.0,America,20.50230415
7893,09/04/2020,9,4,2020,455,22,Ecuador,EC,ECU,17373657.0,America,18.64316764
7894,08/04/2020,8,4,2020,248,29,Ecuador,EC,ECU,17373657.0,America,16.76676361
7895,07/04/2020,7,4,2020,101,11,Ecuador,EC,ECU,17373657.0,America,15.92065505
7896,06/04/2020,6,4,2020,181,8,Ecuador,EC,ECU,17373657.0,America,16.44443654
7897,05/04/2020,5,4,2020,97,27,Ecuador,EC,ECU,17373657.0,America,16.88188042
7898,04/04/2020,4,4,2020,205,25,Ecuador,EC,ECU,17373657.0,America,16.93368299
7899,03/04/2020,3,4,2020,405,0,Ecuador,EC,ECU,17373657.0,America,17.06031148
7900,02/04/2020,2,4,2020,456,41,Ecuador,EC,ECU,17373657.0,America,14.907627100000001
7901,01/04/2020,1,4,2020,336,17,Ecuador,EC,ECU,17373657.0,America,12.61104671
7902,31/03/2020,31,3,2020,76,4,Ecuador,EC,ECU,17373657.0,America,10.98214383
7903,30/03/2020,30,3,2020,55,10,Ecuador,EC,ECU,17373657.0,America,10.665572599999999
7904,29/03/2020,29,3,2020,208,7,Ecuador,EC,ECU,17373657.0,America,10.40080393
7905,28/03/2020,28,3,2020,224,7,Ecuador,EC,ECU,17373657.0,America,9.23236829
7906,27/03/2020,27,3,2020,192,5,Ecuador,EC,ECU,17373657.0,America,7.97759505
7907,26/03/2020,26,3,2020,129,2,Ecuador,EC,ECU,17373657.0,America,6.88398533
7908,25/03/2020,25,3,2020,101,9,Ecuador,EC,ECU,17373657.0,America,6.14723774
7909,24/03/2020,24,3,2020,192,4,Ecuador,EC,ECU,17373657.0,America,5.57165368
7910,23/03/2020,23,3,2020,257,7,Ecuador,EC,ECU,17373657.0,America,4.48379981
7911,22/03/2020,22,3,2020,106,0,Ecuador,EC,ECU,17373657.0,America,3.0218163
7912,21/03/2020,21,3,2020,227,4,Ecuador,EC,ECU,17373657.0,America,2.41745304
7913,20/03/2020,20,3,2020,31,0,Ecuador,EC,ECU,17373657.0,America,1.13965644
7914,19/03/2020,19,3,2020,57,1,Ecuador,EC,ECU,17373657.0,America,0.96698122
7915,18/03/2020,18,3,2020,53,0,Ecuador,EC,ECU,17373657.0,America,0.6388983
7916,17/03/2020,17,3,2020,21,0,Ecuador,EC,ECU,17373657.0,America,0.33383875
7917,16/03/2020,16,3,2020,9,0,Ecuador,EC,ECU,17373657.0,America,0.21296610000000002
7918,15/03/2020,15,3,2020,5,1,Ecuador,EC,ECU,17373657.0,America,0.16116354
7919,14/03/2020,14,3,2020,6,1,Ecuador,EC,ECU,17373657.0,America,0.13238433
7920,11/03/2020,11,3,2020,2,0,Ecuador,EC,ECU,17373657.0,America,0.09784929
7921,10/03/2020,10,3,2020,1,0,Ecuador,EC,ECU,17373657.0,America,0.08633761
7922,09/03/2020,9,3,2020,1,0,Ecuador,EC,ECU,17373657.0,America,0.08058177
7923,06/03/2020,6,3,2020,3,0,Ecuador,EC,ECU,17373657.0,America,0.07482593
7924,05/03/2020,5,3,2020,3,0,Ecuador,EC,ECU,17373657.0,America,0.05755841
7925,03/03/2020,3,3,2020,1,0,Ecuador,EC,ECU,17373657.0,America,0.04029088
7926,02/03/2020,2,3,2020,5,0,Ecuador,EC,ECU,17373657.0,America,0.03453504
7927,01/03/2020,1,3,2020,1,0,Ecuador,EC,ECU,17373657.0,America,0.00575584
7928,29/02/2020,29,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7929,28/02/2020,28,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7930,27/02/2020,27,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7931,26/02/2020,26,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7932,25/02/2020,25,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7933,24/02/2020,24,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7934,23/02/2020,23,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7935,22/02/2020,22,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7936,21/02/2020,21,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7937,20/02/2020,20,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7938,19/02/2020,19,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7939,18/02/2020,18,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7940,17/02/2020,17,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7941,16/02/2020,16,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7942,15/02/2020,15,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7943,14/02/2020,14,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7944,13/02/2020,13,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7945,12/02/2020,12,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7946,11/02/2020,11,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7947,10/02/2020,10,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7948,09/02/2020,9,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7949,08/02/2020,8,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7950,07/02/2020,7,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7951,06/02/2020,6,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7952,05/02/2020,5,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7953,04/02/2020,4,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7954,03/02/2020,3,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7955,02/02/2020,2,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7956,01/02/2020,1,2,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7957,31/01/2020,31,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7958,30/01/2020,30,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7959,29/01/2020,29,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7960,28/01/2020,28,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7961,27/01/2020,27,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7962,26/01/2020,26,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7963,25/01/2020,25,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7964,24/01/2020,24,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7965,23/01/2020,23,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7966,22/01/2020,22,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7967,21/01/2020,21,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7968,20/01/2020,20,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7969,19/01/2020,19,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7970,18/01/2020,18,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
7971,17/01/2020,17,1,2020,0,0,Ecuador,EC,ECU,17373657.0,America,0.0
