,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
1775,15/04/2020,15,4,2020,191,16,Austria,AT,AUT,8858775.0,Europe,45.7399584
1776,14/04/2020,14,4,2020,106,18,Austria,AT,AUT,8858775.0,Europe,49.95047284
1777,13/04/2020,13,4,2020,130,13,Austria,AT,AUT,8858775.0,Europe,57.84095431
1778,12/04/2020,12,4,2020,247,18,Austria,AT,AUT,8858775.0,Europe,62.26594535
1779,11/04/2020,11,4,2020,312,24,Austria,AT,AUT,8858775.0,Europe,66.18296548
1780,10/04/2020,10,4,2020,279,22,Austria,AT,AUT,8858775.0,Europe,70.20157979
1781,09/04/2020,9,4,2020,329,30,Austria,AT,AUT,8858775.0,Europe,79.93204478
1782,08/04/2020,8,4,2020,343,23,Austria,AT,AUT,8858775.0,Europe,83.05888794
1783,07/04/2020,7,4,2020,314,16,Austria,AT,AUT,8858775.0,Europe,88.17246177
1784,06/04/2020,6,4,2020,217,18,Austria,AT,AUT,8858775.0,Europe,94.27940093
1785,05/04/2020,5,4,2020,241,18,Austria,AT,AUT,8858775.0,Europe,98.68181549
1786,04/04/2020,4,4,2020,396,10,Austria,AT,AUT,8858775.0,Europe,100.19443998
1787,03/04/2020,3,4,2020,418,12,Austria,AT,AUT,8858775.0,Europe,100.83786979999999
1788,02/04/2020,2,4,2020,529,18,Austria,AT,AUT,8858775.0,Europe,102.3279178
1789,01/04/2020,1,4,2020,564,20,Austria,AT,AUT,8858775.0,Europe,99.90094567
1790,31/03/2020,31,3,2020,805,22,Austria,AT,AUT,8858775.0,Europe,97.10146155
1791,30/03/2020,30,3,2020,522,18,Austria,AT,AUT,8858775.0,Europe,89.7753922
1792,29/03/2020,29,3,2020,594,0,Austria,AT,AUT,8858775.0,Europe,86.19701934
1793,28/03/2020,28,3,2020,668,16,Austria,AT,AUT,8858775.0,Europe,81.19632793
1794,27/03/2020,27,3,2020,1141,18,Austria,AT,AUT,8858775.0,Europe,75.27000065
1795,26/03/2020,26,3,2020,606,4,Austria,AT,AUT,8858775.0,Europe,63.688263899999995
1796,25/03/2020,25,3,2020,796,5,Austria,AT,AUT,8858775.0,Europe,57.57003649
1797,24/03/2020,24,3,2020,855,9,Austria,AT,AUT,8858775.0,Europe,49.16029586
1798,23/03/2020,23,3,2020,607,8,Austria,AT,AUT,8858775.0,Europe,39.8362076
1799,22/03/2020,22,3,2020,375,2,Austria,AT,AUT,8858775.0,Europe,33.01810916
1800,21/03/2020,21,3,2020,453,0,Austria,AT,AUT,8858775.0,Europe,29.06722431
1801,20/03/2020,20,3,2020,550,2,Austria,AT,AUT,8858775.0,Europe,24.32616248
1802,19/03/2020,19,3,2020,314,1,Austria,AT,AUT,8858775.0,Europe,18.25308804
1803,18/03/2020,18,3,2020,316,0,Austria,AT,AUT,8858775.0,Europe,14.76502112
1804,17/03/2020,17,3,2020,156,2,Austria,AT,AUT,8858775.0,Europe,11.26566596
1805,16/03/2020,16,3,2020,205,0,Austria,AT,AUT,8858775.0,Europe,9.54985311
1806,15/03/2020,15,3,2020,151,0,Austria,AT,AUT,8858775.0,Europe,7.28091638
1807,14/03/2020,14,3,2020,143,0,Austria,AT,AUT,8858775.0,Europe,5.6102565
1808,13/03/2020,13,3,2020,115,1,Austria,AT,AUT,8858775.0,Europe,4.01861431
1809,12/03/2020,12,3,2020,64,0,Austria,AT,AUT,8858775.0,Europe,2.75433116
1810,11/03/2020,11,3,2020,51,0,Austria,AT,AUT,8858775.0,Europe,2.03188364
1811,10/03/2020,10,3,2020,29,0,Austria,AT,AUT,8858775.0,Europe,1.47875976
1812,09/03/2020,9,3,2020,3,0,Austria,AT,AUT,8858775.0,Europe,1.15140073
1813,08/03/2020,8,3,2020,25,0,Austria,AT,AUT,8858775.0,Europe,1.117536
1814,07/03/2020,7,3,2020,33,0,Austria,AT,AUT,8858775.0,Europe,0.83532994
1815,06/03/2020,6,3,2020,12,0,Austria,AT,AUT,8858775.0,Europe,0.46281794
1816,05/03/2020,5,3,2020,5,0,Austria,AT,AUT,8858775.0,Europe,0.32735903
1817,04/03/2020,4,3,2020,6,0,Austria,AT,AUT,8858775.0,Europe,0.27091782
1818,03/03/2020,3,3,2020,4,0,Austria,AT,AUT,8858775.0,Europe,0.20318836
1819,02/03/2020,2,3,2020,4,0,Austria,AT,AUT,8858775.0,Europe,0.15803539
1820,01/03/2020,1,3,2020,3,0,Austria,AT,AUT,8858775.0,Europe,0.11288242
1821,29/02/2020,29,2,2020,2,0,Austria,AT,AUT,8858775.0,Europe,0.0790177
1822,28/02/2020,28,2,2020,3,0,Austria,AT,AUT,8858775.0,Europe,0.05644121
1823,27/02/2020,27,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.02257648
1824,26/02/2020,26,2,2020,2,0,Austria,AT,AUT,8858775.0,Europe,0.02257648
1825,25/02/2020,25,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1826,24/02/2020,24,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1827,23/02/2020,23,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1828,22/02/2020,22,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1829,21/02/2020,21,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1830,20/02/2020,20,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1831,19/02/2020,19,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1832,18/02/2020,18,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1833,17/02/2020,17,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1834,16/02/2020,16,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1835,15/02/2020,15,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1836,14/02/2020,14,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1837,13/02/2020,13,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1838,12/02/2020,12,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1839,11/02/2020,11,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1840,10/02/2020,10,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1841,09/02/2020,9,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1842,08/02/2020,8,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1843,07/02/2020,7,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1844,06/02/2020,6,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1845,05/02/2020,5,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1846,04/02/2020,4,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1847,03/02/2020,3,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1848,02/02/2020,2,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1849,01/02/2020,1,2,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1850,31/01/2020,31,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1851,30/01/2020,30,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1852,29/01/2020,29,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1853,28/01/2020,28,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1854,27/01/2020,27,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1855,26/01/2020,26,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1856,25/01/2020,25,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1857,24/01/2020,24,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1858,23/01/2020,23,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1859,22/01/2020,22,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1860,21/01/2020,21,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1861,20/01/2020,20,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1862,19/01/2020,19,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1863,18/01/2020,18,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1864,17/01/2020,17,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1865,16/01/2020,16,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1866,15/01/2020,15,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1867,14/01/2020,14,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1868,13/01/2020,13,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,0.0
1869,12/01/2020,12,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1870,11/01/2020,11,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1871,10/01/2020,10,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1872,09/01/2020,9,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1873,08/01/2020,8,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1874,07/01/2020,7,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1875,06/01/2020,6,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1876,05/01/2020,5,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1877,04/01/2020,4,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1878,03/01/2020,3,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1879,02/01/2020,2,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1880,01/01/2020,1,1,2020,0,0,Austria,AT,AUT,8858775.0,Europe,
1881,31/12/2019,31,12,2019,0,0,Austria,AT,AUT,8858775.0,Europe,
1882,21/07/2020,21,7,2020,369,9,Azerbaijan,AZ,AZE,10047719.0,Europe,70.19503631
1883,20/07/2020,20,7,2020,388,5,Azerbaijan,AZ,AZE,10047719.0,Europe,71.6281974
1884,19/07/2020,19,7,2020,497,8,Azerbaijan,AZ,AZE,10047719.0,Europe,72.97178593
1885,18/07/2020,18,7,2020,471,7,Azerbaijan,AZ,AZE,10047719.0,Europe,73.34002872
1886,17/07/2020,17,7,2020,493,8,Azerbaijan,AZ,AZE,10047719.0,Europe,74.45470957
1887,16/07/2020,16,7,2020,559,7,Azerbaijan,AZ,AZE,10047719.0,Europe,75.24095767
1888,15/07/2020,15,7,2020,543,6,Azerbaijan,AZ,AZE,10047719.0,Europe,75.5295804
1889,14/07/2020,14,7,2020,529,7,Azerbaijan,AZ,AZE,10047719.0,Europe,75.65896299
1890,13/07/2020,13,7,2020,520,8,Azerbaijan,AZ,AZE,10047719.0,Europe,75.80825061
1891,12/07/2020,12,7,2020,531,6,Azerbaijan,AZ,AZE,10047719.0,Europe,75.94758572
1892,11/07/2020,11,7,2020,526,8,Azerbaijan,AZ,AZE,10047719.0,Europe,75.84806064
1893,10/07/2020,10,7,2020,548,10,Azerbaijan,AZ,AZE,10047719.0,Europe,75.75848807
1894,09/07/2020,9,7,2020,542,9,Azerbaijan,AZ,AZE,10047719.0,Europe,75.74853556
1895,08/07/2020,8,7,2020,537,7,Azerbaijan,AZ,AZE,10047719.0,Europe,76.22625593
1896,07/07/2020,7,7,2020,513,8,Azerbaijan,AZ,AZE,10047719.0,Europe,75.93763321
1897,06/07/2020,6,7,2020,523,9,Azerbaijan,AZ,AZE,10047719.0,Europe,75.58929544
1898,05/07/2020,5,7,2020,534,6,Azerbaijan,AZ,AZE,10047719.0,Europe,75.2708152
1899,04/07/2020,4,7,2020,583,7,Azerbaijan,AZ,AZE,10047719.0,Europe,79.00300556
1900,03/07/2020,3,7,2020,572,8,Azerbaijan,AZ,AZE,10047719.0,Europe,73.20069361
1901,02/07/2020,2,7,2020,588,7,Azerbaijan,AZ,AZE,10047719.0,Europe,70.87180683
1902,01/07/2020,1,7,2020,556,7,Azerbaijan,AZ,AZE,10047719.0,Europe,68.29410735
1903,30/06/2020,30,6,2020,544,8,Azerbaijan,AZ,AZE,10047719.0,Europe,66.12446069
1904,29/06/2020,29,6,2020,534,5,Azerbaijan,AZ,AZE,10047719.0,Europe,64.36286684
1905,28/06/2020,28,6,2020,521,6,Azerbaijan,AZ,AZE,10047719.0,Europe,62.89984821
1906,27/06/2020,27,6,2020,517,7,Azerbaijan,AZ,AZE,10047719.0,Europe,61.21787443
1907,26/06/2020,26,6,2020,547,6,Azerbaijan,AZ,AZE,10047719.0,Europe,59.41647054
1908,25/06/2020,25,6,2020,590,7,Azerbaijan,AZ,AZE,10047719.0,Europe,57.47573156
1909,24/06/2020,24,6,2020,508,6,Azerbaijan,AZ,AZE,10047719.0,Europe,54.97765214
1910,23/06/2020,23,6,2020,478,7,Azerbaijan,AZ,AZE,10047719.0,Europe,53.05681817
1911,22/06/2020,22,6,2020,491,6,Azerbaijan,AZ,AZE,10047719.0,Europe,51.51417949
1912,21/06/2020,21,6,2020,909,9,Azerbaijan,AZ,AZE,10047719.0,Europe,49.75258564
1913,20/06/2020,20,6,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,44.47775659
1914,19/06/2020,19,6,2020,338,6,Azerbaijan,AZ,AZE,10047719.0,Europe,47.84170417
1915,18/06/2020,18,6,2020,329,7,Azerbaijan,AZ,AZE,10047719.0,Europe,47.08531359
1916,17/06/2020,17,6,2020,338,4,Azerbaijan,AZ,AZE,10047719.0,Europe,47.04550356
1917,16/06/2020,16,6,2020,367,3,Azerbaijan,AZ,AZE,10047719.0,Europe,46.39859057
1918,15/06/2020,15,6,2020,387,4,Azerbaijan,AZ,AZE,10047719.0,Europe,44.41804155
1919,14/06/2020,14,6,2020,352,2,Azerbaijan,AZ,AZE,10047719.0,Europe,43.03464299
1920,13/06/2020,13,6,2020,336,5,Azerbaijan,AZ,AZE,10047719.0,Europe,42.08915476
1921,12/06/2020,12,6,2020,352,6,Azerbaijan,AZ,AZE,10047719.0,Europe,41.03418895
1922,11/06/2020,11,6,2020,339,4,Azerbaijan,AZ,AZE,10047719.0,Europe,39.43183523
1923,10/06/2020,10,6,2020,315,5,Azerbaijan,AZ,AZE,10047719.0,Europe,37.7000989
1924,09/06/2020,9,6,2020,323,5,Azerbaijan,AZ,AZE,10047719.0,Europe,35.87879
1925,08/06/2020,8,6,2020,314,4,Azerbaijan,AZ,AZE,10047719.0,Europe,34.14705367
1926,07/06/2020,7,6,2020,379,2,Azerbaijan,AZ,AZE,10047719.0,Europe,32.41531735
1927,06/06/2020,6,6,2020,338,4,Azerbaijan,AZ,AZE,10047719.0,Europe,29.90728542
1928,05/06/2020,5,6,2020,262,2,Azerbaijan,AZ,AZE,10047719.0,Europe,27.59830365
1929,04/06/2020,4,6,2020,325,5,Azerbaijan,AZ,AZE,10047719.0,Europe,26.16514256
1930,03/06/2020,3,6,2020,273,3,Azerbaijan,AZ,AZE,10047719.0,Europe,24.05521094
1931,02/06/2020,2,6,2020,168,5,Azerbaijan,AZ,AZE,10047719.0,Europe,23.63720562
1932,01/06/2020,1,6,2020,248,2,Azerbaijan,AZ,AZE,10047719.0,Europe,22.09456694
1933,31/05/2020,31,5,2020,257,3,Azerbaijan,AZ,AZE,10047719.0,Europe,20.97988608
1934,30/05/2020,30,5,2020,230,2,Azerbaijan,AZ,AZE,10047719.0,Europe,19.99458783
1935,29/05/2020,29,5,2020,191,2,Azerbaijan,AZ,AZE,10047719.0,Europe,18.71071434
1936,28/05/2020,28,5,2020,165,2,Azerbaijan,AZ,AZE,10047719.0,Europe,18.01403881
1937,27/05/2020,27,5,2020,132,1,Azerbaijan,AZ,AZE,10047719.0,Europe,17.01878805
1938,26/05/2020,26,5,2020,149,2,Azerbaijan,AZ,AZE,10047719.0,Europe,16.74011783
1939,25/05/2020,25,5,2020,140,0,Azerbaijan,AZ,AZE,10047719.0,Europe,15.95386973
1940,24/05/2020,24,5,2020,127,3,Azerbaijan,AZ,AZE,10047719.0,Europe,15.5259119
1941,23/05/2020,23,5,2020,106,2,Azerbaijan,AZ,AZE,10047719.0,Europe,15.68515202
1942,22/05/2020,22,5,2020,118,1,Azerbaijan,AZ,AZE,10047719.0,Europe,15.37662429
1943,21/05/2020,21,5,2020,113,2,Azerbaijan,AZ,AZE,10047719.0,Europe,14.96857147
1944,20/05/2020,20,5,2020,231,1,Azerbaijan,AZ,AZE,10047719.0,Europe,14.51075612
1945,19/05/2020,19,5,2020,13,1,Azerbaijan,AZ,AZE,10047719.0,Europe,12.96811744
1946,18/05/2020,18,5,2020,136,3,Azerbaijan,AZ,AZE,10047719.0,Europe,13.35626524
1947,17/05/2020,17,5,2020,158,0,Azerbaijan,AZ,AZE,10047719.0,Europe,12.38091949
1948,16/05/2020,16,5,2020,101,1,Azerbaijan,AZ,AZE,10047719.0,Europe,11.20652359
1949,15/05/2020,15,5,2020,121,0,Azerbaijan,AZ,AZE,10047719.0,Europe,10.6989457
1950,14/05/2020,14,5,2020,65,2,Azerbaijan,AZ,AZE,10047719.0,Europe,9.87288757
1951,13/05/2020,13,5,2020,104,1,Azerbaijan,AZ,AZE,10047719.0,Europe,9.71364745
1952,12/05/2020,12,5,2020,70,0,Azerbaijan,AZ,AZE,10047719.0,Europe,9.06673445
1953,11/05/2020,11,5,2020,97,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.69849167
1954,10/05/2020,10,5,2020,143,3,Azerbaijan,AZ,AZE,10047719.0,Europe,8.01176864
1955,09/05/2020,9,5,2020,75,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.83737274
1956,08/05/2020,8,5,2020,77,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.528845
1957,07/05/2020,7,5,2020,67,2,Azerbaijan,AZ,AZE,10047719.0,Europe,6.06107715
1958,06/05/2020,6,5,2020,76,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.77245442
1959,05/05/2020,5,5,2020,52,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.45397418
1960,04/05/2020,4,5,2020,38,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.31463907
1961,03/05/2020,3,5,2020,40,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.18525647
1962,02/05/2020,2,5,2020,50,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.11558892
1963,01/05/2020,1,5,2020,38,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.18525647
1964,30/04/2020,30,4,2020,49,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.10563641
1965,29/04/2020,29,4,2020,39,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.17530397
1966,28/04/2020,28,4,2020,33,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.27482904
1967,27/04/2020,27,4,2020,28,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.44402167
1968,26/04/2020,26,4,2020,25,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.56345176
1969,25/04/2020,25,4,2020,44,1,Azerbaijan,AZ,AZE,10047719.0,Europe,5.98145708
1970,24/04/2020,24,4,2020,30,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.19045975
1971,23/04/2020,23,4,2020,38,0,Azerbaijan,AZ,AZE,10047719.0,Europe,6.92694531
1972,22/04/2020,22,4,2020,44,1,Azerbaijan,AZ,AZE,10047719.0,Europe,7.59376332
1973,21/04/2020,21,4,2020,38,0,Azerbaijan,AZ,AZE,10047719.0,Europe,7.91224356
1974,20/04/2020,20,4,2020,25,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.10134121
1975,19/04/2020,19,4,2020,33,3,Azerbaijan,AZ,AZE,10047719.0,Europe,8.4795365
1976,18/04/2020,18,4,2020,57,0,Azerbaijan,AZ,AZE,10047719.0,Europe,8.92739934
1977,17/04/2020,17,4,2020,30,2,Azerbaijan,AZ,AZE,10047719.0,Europe,8.78806424
1978,16/04/2020,16,4,2020,56,0,Azerbaijan,AZ,AZE,10047719.0,Europe,8.89754182
1979,15/04/2020,15,4,2020,49,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.94730436
1980,14/04/2020,14,4,2020,50,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.70844418
1981,13/04/2020,13,4,2020,40,0,Azerbaijan,AZ,AZE,10047719.0,Europe,8.84777928
1982,12/04/2020,12,4,2020,67,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.71839668
1983,11/04/2020,11,4,2020,65,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.220771300000001
1984,10/04/2020,10,4,2020,104,1,Azerbaijan,AZ,AZE,10047719.0,Europe,8.00181613
1985,09/04/2020,9,4,2020,105,0,Azerbaijan,AZ,AZE,10047719.0,Europe,7.25537806
1986,08/04/2020,8,4,2020,76,1,Azerbaijan,AZ,AZE,10047719.0,Europe,6.27007981
1987,07/04/2020,7,4,2020,57,0,Azerbaijan,AZ,AZE,10047719.0,Europe,5.66297684
1988,06/04/2020,6,4,2020,63,2,Azerbaijan,AZ,AZE,10047719.0,Europe,5.16535146
1989,05/04/2020,5,4,2020,78,0,Azerbaijan,AZ,AZE,10047719.0,Europe,4.65777357
1990,04/04/2020,4,4,2020,43,0,Azerbaijan,AZ,AZE,10047719.0,Europe,3.97105054
1991,03/04/2020,3,4,2020,41,0,Azerbaijan,AZ,AZE,10047719.0,Europe,3.54309272
1992,02/04/2020,2,4,2020,61,0,Azerbaijan,AZ,AZE,10047719.0,Europe,3.23456498
1993,01/04/2020,1,4,2020,25,1,Azerbaijan,AZ,AZE,10047719.0,Europe,2.68717706
1994,31/03/2020,31,3,2020,64,0,Azerbaijan,AZ,AZE,10047719.0,Europe,2.52793694
1995,30/03/2020,30,3,2020,27,0,Azerbaijan,AZ,AZE,10047719.0,Europe,1.89097645
1996,29/03/2020,29,3,2020,17,1,Azerbaijan,AZ,AZE,10047719.0,Europe,1.62225874
1997,28/03/2020,28,3,2020,43,0,Azerbaijan,AZ,AZE,10047719.0,Europe,1.51278116
1998,27/03/2020,27,3,2020,29,1,Azerbaijan,AZ,AZE,10047719.0,Europe,1.08482333
1999,26/03/2020,26,3,2020,6,1,Azerbaijan,AZ,AZE,10047719.0,Europe,0.81610563
2000,25/03/2020,25,3,2020,15,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.7762956
2001,24/03/2020,24,3,2020,7,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.6568655
2002,23/03/2020,23,3,2020,12,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.61705547
2003,22/03/2020,22,3,2020,9,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.5175304000000001
2004,21/03/2020,21,3,2020,0,1,Azerbaijan,AZ,AZE,10047719.0,Europe,0.42795783
2005,20/03/2020,20,3,2020,10,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.43791034
2006,19/03/2020,19,3,2020,6,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.33838526
2007,18/03/2020,18,3,2020,9,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.27867021
2008,17/03/2020,17,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.18909764
2009,16/03/2020,16,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.18909764
2010,15/03/2020,15,3,2020,6,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.18909764
2011,13/03/2020,13,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.12938260000000001
2012,12/03/2020,12,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.12938260000000001
2013,11/03/2020,11,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.10947758
2014,07/03/2020,7,3,2020,3,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.08957257
2015,06/03/2020,6,3,2020,3,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.05971505
2016,02/03/2020,2,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.02985752
2017,01/03/2020,1,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.00995251
2018,29/02/2020,29,2,2020,1,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.00995251
2019,28/02/2020,28,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2020,27/02/2020,27,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2021,26/02/2020,26,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2022,25/02/2020,25,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2023,24/02/2020,24,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2024,23/02/2020,23,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2025,22/02/2020,22,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2026,21/02/2020,21,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2027,20/02/2020,20,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2028,19/02/2020,19,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2029,18/02/2020,18,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2030,17/02/2020,17,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2031,16/02/2020,16,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2032,15/02/2020,15,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2033,14/02/2020,14,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2034,13/02/2020,13,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2035,12/02/2020,12,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2036,11/02/2020,11,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2037,10/02/2020,10,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2038,09/02/2020,9,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2039,08/02/2020,8,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2040,07/02/2020,7,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2041,06/02/2020,6,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2042,05/02/2020,5,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2043,04/02/2020,4,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2044,03/02/2020,3,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2045,02/02/2020,2,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2046,01/02/2020,1,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2047,31/01/2020,31,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2048,30/01/2020,30,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2049,29/01/2020,29,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
2050,28/01/2020,28,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe,0.0
