,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
16206,22/05/2020,22,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
16207,21/05/2020,21,5,2020,3,1,Jersey,JE,JEY,107796.0,Europe,12.05981669
16208,20/05/2020,20,5,2020,0,1,Jersey,JE,JEY,107796.0,Europe,9.27678207
16209,19/05/2020,19,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe,9.27678207
16210,18/05/2020,18,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,9.27678207
16211,17/05/2020,17,5,2020,5,0,Jersey,JE,JEY,107796.0,Europe,10.20446028
16212,16/05/2020,16,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,10.20446028
16213,15/05/2020,15,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe,10.20446028
16214,14/05/2020,14,5,2020,1,1,Jersey,JE,JEY,107796.0,Europe,9.27678207
16215,13/05/2020,13,5,2020,1,1,Jersey,JE,JEY,107796.0,Europe,10.20446028
16216,12/05/2020,12,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,10.20446028
16217,11/05/2020,11,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
16218,10/05/2020,10,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,12.05981669
16219,09/05/2020,9,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,13.9151731
16220,08/05/2020,8,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,15.77052952
16221,07/05/2020,7,5,2020,0,1,Jersey,JE,JEY,107796.0,Europe,35.25177187
16222,06/05/2020,6,5,2020,0,0,Jersey,JE,JEY,107796.0,Europe,35.25177187
16223,05/05/2020,5,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe,40.81784111
16224,04/05/2020,4,5,2020,1,0,Jersey,JE,JEY,107796.0,Europe,39.89016289999999
16225,03/05/2020,3,5,2020,5,0,Jersey,JE,JEY,107796.0,Europe,42.67319752
16226,02/05/2020,2,5,2020,0,1,Jersey,JE,JEY,107796.0,Europe,57.51604883
16227,01/05/2020,1,5,2020,0,2,Jersey,JE,JEY,107796.0,Europe,58.44372704
16228,30/04/2020,30,4,2020,2,1,Jersey,JE,JEY,107796.0,Europe,64.00979628
16229,29/04/2020,29,4,2020,1,1,Jersey,JE,JEY,107796.0,Europe,62.15443987
16230,28/04/2020,28,4,2020,2,0,Jersey,JE,JEY,107796.0,Europe,61.22676166
16231,27/04/2020,27,4,2020,1,0,Jersey,JE,JEY,107796.0,Europe,63.08211807
16232,26/04/2020,26,4,2020,2,0,Jersey,JE,JEY,107796.0,Europe,76.06961297
16233,25/04/2020,25,4,2020,2,0,Jersey,JE,JEY,107796.0,Europe,74.21425656
16234,24/04/2020,24,4,2020,21,1,Jersey,JE,JEY,107796.0,Europe,86.27407325
16235,23/04/2020,23,4,2020,0,4,Jersey,JE,JEY,107796.0,Europe,78.85264759
16236,22/04/2020,22,4,2020,6,0,Jersey,JE,JEY,107796.0,Europe,78.85264759
16237,21/04/2020,21,4,2020,0,2,Jersey,JE,JEY,107796.0,Europe,74.21425656
16238,20/04/2020,20,4,2020,4,0,Jersey,JE,JEY,107796.0,Europe,87.20175146
16239,19/04/2020,19,4,2020,21,1,Jersey,JE,JEY,107796.0,Europe,113.17674125
16240,18/04/2020,18,4,2020,1,1,Jersey,JE,JEY,107796.0,Europe,98.33388994
16241,17/04/2020,17,4,2020,6,4,Jersey,JE,JEY,107796.0,Europe,131.73030539
16242,16/04/2020,16,4,2020,0,2,Jersey,JE,JEY,107796.0,Europe,126.16423615
16243,15/04/2020,15,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe,126.16423615
16244,14/04/2020,14,4,2020,4,0,Jersey,JE,JEY,107796.0,Europe,142.86244388
16245,13/04/2020,13,4,2020,15,0,Jersey,JE,JEY,107796.0,Europe,139.15173105
16246,12/04/2020,12,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe,127.09191436
16247,11/04/2020,11,4,2020,15,1,Jersey,JE,JEY,107796.0,Europe,135.44101822
16248,10/04/2020,10,4,2020,13,0,Jersey,JE,JEY,107796.0,Europe,140.07940925
16249,09/04/2020,9,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe,141.00708746
16250,08/04/2020,8,4,2020,1,0,Jersey,JE,JEY,107796.0,Europe,141.00708746
16251,07/04/2020,7,4,2020,14,0,Jersey,JE,JEY,107796.0,Europe,140.07940925
16252,06/04/2020,6,4,2020,32,0,Jersey,JE,JEY,107796.0,Europe,129.87494898
16253,05/04/2020,5,4,2020,5,1,Jersey,JE,JEY,107796.0,Europe,102.97228098
16254,04/04/2020,4,4,2020,37,0,Jersey,JE,JEY,107796.0,Europe,98.33388994
16255,03/04/2020,3,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe,70.50354373
16256,02/04/2020,2,4,2020,0,0,Jersey,JE,JEY,107796.0,Europe,75.14193477
16257,01/04/2020,1,4,2020,18,0,Jersey,JE,JEY,107796.0,Europe,
16258,31/03/2020,31,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe,
16259,30/03/2020,30,3,2020,2,1,Jersey,JE,JEY,107796.0,Europe,
16260,29/03/2020,29,3,2020,9,0,Jersey,JE,JEY,107796.0,Europe,
16261,28/03/2020,28,3,2020,20,0,Jersey,JE,JEY,107796.0,Europe,
16262,27/03/2020,27,3,2020,14,1,Jersey,JE,JEY,107796.0,Europe,
16263,26/03/2020,26,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe,
16264,25/03/2020,25,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe,
16265,24/03/2020,24,3,2020,3,0,Jersey,JE,JEY,107796.0,Europe,
16266,23/03/2020,23,3,2020,3,0,Jersey,JE,JEY,107796.0,Europe,
16267,22/03/2020,22,3,2020,0,0,Jersey,JE,JEY,107796.0,Europe,
16268,21/03/2020,21,3,2020,7,0,Jersey,JE,JEY,107796.0,Europe,
16269,20/03/2020,20,3,2020,5,0,Jersey,JE,JEY,107796.0,Europe,
16270,29/07/2020,29,7,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,-0.15838923
16271,28/07/2020,28,7,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,-0.06929529
16272,27/07/2020,27,7,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,-0.10889259
16273,26/07/2020,26,7,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,-0.21778519
16274,25/07/2020,25,7,2020,15,0,Jordan,JO,JOR,10101697.0,Asia,-0.26728182
16275,24/07/2020,24,7,2020,11,0,Jordan,JO,JOR,10101697.0,Asia,-0.37617442
16276,23/07/2020,23,7,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,-0.48506701
16277,22/07/2020,22,7,2020,-110,0,Jordan,JO,JOR,10101697.0,Asia,-0.5543623000000001
16278,21/07/2020,21,7,2020,5,0,Jordan,JO,JOR,10101697.0,Asia,0.5543623000000001
16279,20/07/2020,20,7,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,0.53456365
16280,19/07/2020,19,7,2020,5,1,Jordan,JO,JOR,10101697.0,Asia,0.63355692
16281,18/07/2020,18,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.61375826
16282,17/07/2020,17,7,2020,5,0,Jordan,JO,JOR,10101697.0,Asia,0.69295288
16283,16/07/2020,16,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.67315422
16284,15/07/2020,15,7,2020,15,0,Jordan,JO,JOR,10101697.0,Asia,0.65335557
16285,14/07/2020,14,7,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,0.54446297
16286,13/07/2020,13,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.57416096
16287,12/07/2020,12,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.64345624
16288,11/07/2020,11,7,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,0.68305355
16289,10/07/2020,10,7,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,0.82164413
16290,09/07/2020,9,7,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,0.97013403
16291,08/07/2020,8,7,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,1.20771787
16292,07/07/2020,7,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,1.23741585
16293,06/07/2020,6,7,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,1.29681181
16294,05/07/2020,5,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,1.33640912
16295,04/07/2020,4,7,2020,11,1,Jordan,JO,JOR,10101697.0,Asia,1.37600643
16296,03/07/2020,3,7,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,1.33640912
16297,02/07/2020,2,7,2020,1,0,Jordan,JO,JOR,10101697.0,Asia,1.44530172
16298,01/07/2020,1,7,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,1.49479835
16299,30/06/2020,30,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,1.4749997
16300,29/06/2020,29,6,2020,10,0,Jordan,JO,JOR,10101697.0,Asia,1.58389229
16301,28/06/2020,28,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,1.56409364
16302,27/06/2020,27,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia,1.87097277
16303,26/06/2020,26,6,2020,15,0,Jordan,JO,JOR,10101697.0,Asia,1.94026806
16304,25/06/2020,25,6,2020,24,0,Jordan,JO,JOR,10101697.0,Asia,2.05905998
16305,24/06/2020,24,6,2020,5,0,Jordan,JO,JOR,10101697.0,Asia,1.99966402
16306,23/06/2020,23,6,2020,9,0,Jordan,JO,JOR,10101697.0,Asia,2.08875796
16307,22/06/2020,22,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia,2.22734853
16308,21/06/2020,21,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,2.1778519
16309,20/06/2020,20,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,2.21744921
16310,19/06/2020,19,6,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,2.33624113
16311,18/06/2020,18,6,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,2.27684517
16312,17/06/2020,17,6,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,2.23724786
16313,16/06/2020,16,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia,2.30654315
16314,15/06/2020,15,6,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,2.19765055
16315,14/06/2020,14,6,2020,38,0,Jordan,JO,JOR,10101697.0,Asia,2.16795257
16316,13/06/2020,13,6,2020,25,0,Jordan,JO,JOR,10101697.0,Asia,1.83137546
16317,12/06/2020,12,6,2020,27,0,Jordan,JO,JOR,10101697.0,Asia,1.60369094
16318,11/06/2020,11,6,2020,18,0,Jordan,JO,JOR,10101697.0,Asia,1.41560373
16319,10/06/2020,10,6,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,1.25721451
16320,09/06/2020,9,6,2020,23,0,Jordan,JO,JOR,10101697.0,Asia,1.18791922
16321,08/06/2020,8,6,2020,13,0,Jordan,JO,JOR,10101697.0,Asia,0.98993268
16322,07/06/2020,7,6,2020,11,0,Jordan,JO,JOR,10101697.0,Asia,0.90083874
16323,06/06/2020,6,6,2020,19,0,Jordan,JO,JOR,10101697.0,Asia,0.83154345
16324,05/06/2020,5,6,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,0.80184547
16325,04/06/2020,4,6,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,0.84144278
16326,03/06/2020,3,6,2020,9,0,Jordan,JO,JOR,10101697.0,Asia,1.04932864
16327,02/06/2020,2,6,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,1.15822124
16328,01/06/2020,1,6,2020,5,0,Jordan,JO,JOR,10101697.0,Asia,1.24731518
16329,31/05/2020,31,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,1.25721451
16330,30/05/2020,30,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,1.32650979
16331,29/05/2020,29,5,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,1.40570441
16332,28/05/2020,28,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,1.3661071000000002
16333,27/05/2020,27,5,2020,7,0,Jordan,JO,JOR,10101697.0,Asia,1.40570441
16334,26/05/2020,26,5,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,1.4749997
16335,25/05/2020,25,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,1.66308691
16336,24/05/2020,24,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,1.80167748
16337,23/05/2020,23,5,2020,16,0,Jordan,JO,JOR,10101697.0,Asia,1.90067075
16338,22/05/2020,22,5,2020,12,0,Jordan,JO,JOR,10101697.0,Asia,1.8808721000000002
16339,21/05/2020,21,5,2020,23,0,Jordan,JO,JOR,10101697.0,Asia,1.96996604
16340,20/05/2020,20,5,2020,20,0,Jordan,JO,JOR,10101697.0,Asia,1.76208017
16341,19/05/2020,19,5,2020,16,0,Jordan,JO,JOR,10101697.0,Asia,1.6234896
16342,18/05/2020,18,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,1.50469768
16343,17/05/2020,17,5,2020,11,0,Jordan,JO,JOR,10101697.0,Asia,1.45520104
16344,16/05/2020,16,5,2020,10,0,Jordan,JO,JOR,10101697.0,Asia,1.35620777
16345,15/05/2020,15,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,1.31661047
16346,14/05/2020,14,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,1.29681181
16347,13/05/2020,13,5,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,1.25721451
16348,12/05/2020,12,5,2020,22,0,Jordan,JO,JOR,10101697.0,Asia,1.11862393
16349,11/05/2020,11,5,2020,18,0,Jordan,JO,JOR,10101697.0,Asia,0.92063739
16350,10/05/2020,10,5,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,0.77214749
16351,09/05/2020,9,5,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,0.6632549
16352,08/05/2020,8,5,2020,21,0,Jordan,JO,JOR,10101697.0,Asia,0.56426163
16353,07/05/2020,7,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,0.44546971
16354,06/05/2020,6,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,0.45536903
16355,05/05/2020,5,5,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,0.39597307
16356,04/05/2020,4,5,2020,1,0,Jordan,JO,JOR,10101697.0,Asia,0.43557038
16357,03/05/2020,3,5,2020,1,1,Jordan,JO,JOR,10101697.0,Asia,0.46526836
16358,02/05/2020,2,5,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,0.51476499
16359,01/05/2020,1,5,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,0.50486567
16360,30/04/2020,30,4,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,0.49496634
16361,29/04/2020,29,4,2020,0,1,Jordan,JO,JOR,10101697.0,Asia,0.51476499
16362,28/04/2020,28,4,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,0.57416096
16363,27/04/2020,27,4,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.57416096
16364,26/04/2020,26,4,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.62365759
16365,25/04/2020,25,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,0.68305355
16366,24/04/2020,24,4,2020,9,0,Jordan,JO,JOR,10101697.0,Asia,0.64345624
16367,23/04/2020,23,4,2020,3,0,Jordan,JO,JOR,10101697.0,Asia,0.69295288
16368,22/04/2020,22,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,0.75234884
16369,21/04/2020,21,4,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,0.75234884
16370,20/04/2020,20,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,0.71275153
16371,19/04/2020,19,4,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,0.89093941
16372,18/04/2020,18,4,2020,5,0,Jordan,JO,JOR,10101697.0,Asia,1.0691273000000001
16373,17/04/2020,17,4,2020,1,0,Jordan,JO,JOR,10101697.0,Asia,1.01963066
16374,16/04/2020,16,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,1.2176171999999998
16375,15/04/2020,15,4,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,1.2176171999999998
16376,14/04/2020,14,4,2020,2,0,Jordan,JO,JOR,10101697.0,Asia,1.2176171999999998
16377,13/04/2020,13,4,2020,8,0,Jordan,JO,JOR,10101697.0,Asia,1.28691249
16378,12/04/2020,12,4,2020,9,0,Jordan,JO,JOR,10101697.0,Asia,1.44530172
16379,11/04/2020,11,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,1.58389229
16380,10/04/2020,10,4,2020,14,1,Jordan,JO,JOR,10101697.0,Asia,1.97986536
16381,09/04/2020,9,4,2020,9,0,Jordan,JO,JOR,10101697.0,Asia,2.029362
16382,08/04/2020,8,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,2.19765055
16383,07/04/2020,7,4,2020,4,1,Jordan,JO,JOR,10101697.0,Asia,2.34614046
16384,06/04/2020,6,4,2020,22,0,Jordan,JO,JOR,10101697.0,Asia,2.4352343999999997
16385,05/04/2020,5,4,2020,24,0,Jordan,JO,JOR,10101697.0,Asia,2.36593911
16386,04/04/2020,4,4,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,2.27684517
16387,03/04/2020,3,4,2020,21,0,Jordan,JO,JOR,10101697.0,Asia,2.40553642
16388,02/04/2020,2,4,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,2.23724786
16389,01/04/2020,1,4,2020,6,0,Jordan,JO,JOR,10101697.0,Asia,2.36593911
16390,31/03/2020,31,3,2020,9,4,Jordan,JO,JOR,10101697.0,Asia,2.49463036
16391,30/03/2020,30,3,2020,24,0,Jordan,JO,JOR,10101697.0,Asia,2.41543574
16392,29/03/2020,29,3,2020,23,1,Jordan,JO,JOR,10101697.0,Asia,2.31644247
16393,28/03/2020,28,3,2020,40,0,Jordan,JO,JOR,10101697.0,Asia,2.08875796
16394,27/03/2020,27,3,2020,19,0,Jordan,JO,JOR,10101697.0,Asia,1.69278489
16395,26/03/2020,26,3,2020,26,0,Jordan,JO,JOR,10101697.0,Asia,1.514597
16396,25/03/2020,25,3,2020,15,0,Jordan,JO,JOR,10101697.0,Asia,
16397,24/03/2020,24,3,2020,13,0,Jordan,JO,JOR,10101697.0,Asia,
16398,23/03/2020,23,3,2020,15,0,Jordan,JO,JOR,10101697.0,Asia,
16399,22/03/2020,22,3,2020,15,0,Jordan,JO,JOR,10101697.0,Asia,
16400,21/03/2020,21,3,2020,13,0,Jordan,JO,JOR,10101697.0,Asia,
16401,20/03/2020,20,3,2020,4,0,Jordan,JO,JOR,10101697.0,Asia,
16402,19/03/2020,19,3,2020,17,0,Jordan,JO,JOR,10101697.0,Asia,
16403,18/03/2020,18,3,2020,19,0,Jordan,JO,JOR,10101697.0,Asia,
16404,17/03/2020,17,3,2020,1,0,Jordan,JO,JOR,10101697.0,Asia,
16405,16/03/2020,16,3,2020,14,0,Jordan,JO,JOR,10101697.0,Asia,
16406,15/03/2020,15,3,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,
16407,08/03/2020,8,3,2020,0,0,Jordan,JO,JOR,10101697.0,Asia,
16408,03/03/2020,3,3,2020,1,0,Jordan,JO,JOR,10101697.0,Asia,
16409,29/07/2020,29,7,2020,1544,208,Kazakhstan,KZ,KAZ,18551428.0,Asia,122.24395879
16410,28/07/2020,28,7,2020,1526,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,123.40289923
16411,27/07/2020,27,7,2020,1402,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,125.23564224
16412,26/07/2020,26,7,2020,1494,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,126.49700066
16413,25/07/2020,25,7,2020,1740,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,128.13568853
16414,24/07/2020,24,7,2020,1687,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,127.96319507
16415,23/07/2020,23,7,2020,1646,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,128.17342147
16416,22/07/2020,22,7,2020,1685,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,129.87679439
16417,21/07/2020,21,7,2020,1630,210,Kazakhstan,KZ,KAZ,18551428.0,Asia,128.21115442
16418,20/07/2020,20,7,2020,1499,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,125.40274528
16419,19/07/2020,19,7,2020,1636,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,124.8852649
16420,18/07/2020,18,7,2020,1808,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,123.89342749999999
16421,17/07/2020,17,7,2020,1707,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,123.00939852
16422,16/07/2020,16,7,2020,1674,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,121.89897187
16423,15/07/2020,15,7,2020,1759,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,121.00955247
16424,14/07/2020,14,7,2020,1866,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,215.27183783
16425,13/07/2020,13,7,2020,1636,111,Kazakhstan,KZ,KAZ,18551428.0,Asia,207.8653999
16426,12/07/2020,12,7,2020,1798,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,201.99523185
16427,11/07/2020,11,7,2020,1708,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,194.78823948
16428,10/07/2020,10,7,2020,1726,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,188.6485504
16429,09/07/2020,9,7,2020,1962,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,181.85123000000002
16430,08/07/2020,8,7,2020,1376,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,174.07824346
16431,07/07/2020,7,7,2020,1109,76,Kazakhstan,KZ,KAZ,18551428.0,Asia,169.53950930000002
16432,06/07/2020,6,7,2020,1403,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,166.25135273
16433,05/07/2020,5,7,2020,1452,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,161.42153585
16434,04/07/2020,4,7,2020,1644,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,155.99877271
16435,03/07/2020,3,7,2020,1501,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,149.44402124
16436,02/07/2020,2,7,2020,1509,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,143.90805926
16437,01/07/2020,1,7,2020,19246,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,137.57970545
16438,30/06/2020,30,6,2020,492,5,Kazakhstan,KZ,KAZ,18551428.0,Asia,35.72231744
16439,29/06/2020,29,6,2020,547,10,Kazakhstan,KZ,KAZ,18551428.0,Asia,35.13476159
16440,28/06/2020,28,6,2020,461,23,Kazakhstan,KZ,KAZ,18551428.0,Asia,33.87340317
16441,27/06/2020,27,6,2020,569,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,32.77914778
16442,26/06/2020,26,6,2020,465,11,Kazakhstan,KZ,KAZ,18551428.0,Asia,31.6848924
16443,25/06/2020,25,6,2020,520,2,Kazakhstan,KZ,KAZ,18551428.0,Asia,30.87093888
16444,24/06/2020,24,6,2020,534,7,Kazakhstan,KZ,KAZ,18551428.0,Asia,29.35623069
16445,23/06/2020,23,6,2020,499,7,Kazakhstan,KZ,KAZ,18551428.0,Asia,27.79839913
16446,22/06/2020,22,6,2020,507,2,Kazakhstan,KZ,KAZ,18551428.0,Asia,26.26751968
16447,21/06/2020,21,6,2020,446,5,Kazakhstan,KZ,KAZ,18551428.0,Asia,24.42399582
16448,20/06/2020,20,6,2020,428,8,Kazakhstan,KZ,KAZ,18551428.0,Asia,23.0063152
16449,19/06/2020,19,6,2020,474,5,Kazakhstan,KZ,KAZ,18551428.0,Asia,21.77190888
16450,18/06/2020,18,6,2020,335,12,Kazakhstan,KZ,KAZ,18551428.0,Asia,20.53750256
16451,17/06/2020,17,6,2020,350,7,Kazakhstan,KZ,KAZ,18551428.0,Asia,20.19251564
16452,16/06/2020,16,6,2020,383,4,Kazakhstan,KZ,KAZ,18551428.0,Asia,19.51871306
16453,15/06/2020,15,6,2020,313,4,Kazakhstan,KZ,KAZ,18551428.0,Asia,18.87186259
16454,14/06/2020,14,6,2020,258,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,19.61035021
16455,13/06/2020,13,6,2020,366,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,20.78546191
16456,12/06/2020,12,6,2020,314,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,21.23825724
16457,11/06/2020,11,6,2020,239,6,Kazakhstan,KZ,KAZ,18551428.0,Asia,21.4646549
16458,10/06/2020,10,6,2020,245,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,21.64253878
16459,09/06/2020,9,6,2020,215,2,Kazakhstan,KZ,KAZ,18551428.0,Asia,22.12767664
16460,08/06/2020,8,6,2020,165,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,23.32974044
16461,07/06/2020,7,6,2020,183,1,Kazakhstan,KZ,KAZ,18551428.0,Asia,23.56691895
16462,06/06/2020,6,6,2020,199,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,24.75281148
16463,05/06/2020,5,6,2020,245,4,Kazakhstan,KZ,KAZ,18551428.0,Asia,25.41583322
16464,04/06/2020,4,6,2020,271,4,Kazakhstan,KZ,KAZ,18551428.0,Asia,26.05190285
16465,03/06/2020,3,6,2020,225,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,26.01956033
16466,02/06/2020,2,6,2020,263,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,25.98182738
16467,01/06/2020,1,6,2020,450,3,Kazakhstan,KZ,KAZ,18551428.0,Asia,26.24056757
16468,31/05/2020,31,5,2020,476,1,Kazakhstan,KZ,KAZ,18551428.0,Asia,25.34036733
16469,30/05/2020,30,5,2020,450,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,24.42938624
16470,29/05/2020,29,5,2020,356,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,23.50762432
16471,28/05/2020,28,5,2020,272,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,21.58863458
16472,27/05/2020,27,5,2020,335,2,Kazakhstan,KZ,KAZ,18551428.0,Asia,20.95256495
16473,26/05/2020,26,5,2020,438,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,20.10087849
16474,25/05/2020,25,5,2020,209,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,18.35438221
16475,24/05/2020,24,5,2020,403,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,17.71292215
16476,23/05/2020,23,5,2020,322,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,16.62944761
16477,22/05/2020,22,5,2020,363,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,15.66995274
16478,21/05/2020,21,5,2020,265,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,14.72662913
16479,20/05/2020,20,5,2020,218,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,14.51101231
16480,19/05/2020,19,5,2020,311,1,Kazakhstan,KZ,KAZ,18551428.0,Asia,14.17680623
16481,18/05/2020,18,5,2020,283,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,13.34668145
16482,17/05/2020,17,5,2020,307,0,Kazakhstan,KZ,KAZ,18551428.0,Asia,12.29015901
16483,16/05/2020,16,5,2020,279,2,Kazakhstan,KZ,KAZ,18551428.0,Asia,11.74572653
