,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
9992,03/02/2020,3,2,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9993,02/02/2020,2,2,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9994,01/02/2020,1,2,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9995,31/01/2020,31,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9996,30/01/2020,30,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9997,29/01/2020,29,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9998,28/01/2020,28,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
9999,27/01/2020,27,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10000,26/01/2020,26,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10001,25/01/2020,25,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10002,24/01/2020,24,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10003,23/01/2020,23,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10004,22/01/2020,22,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10005,21/01/2020,21,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10006,20/01/2020,20,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10007,19/01/2020,19,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10008,18/01/2020,18,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10009,17/01/2020,17,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10010,16/01/2020,16,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10011,15/01/2020,15,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10012,14/01/2020,14,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10013,13/01/2020,13,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,0.0
10014,12/01/2020,12,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10015,11/01/2020,11,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10016,10/01/2020,10,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10017,09/01/2020,9,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10018,08/01/2020,8,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10019,07/01/2020,7,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10020,06/01/2020,6,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10021,05/01/2020,5,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10022,04/01/2020,4,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10023,03/01/2020,3,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10024,02/01/2020,2,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10025,01/01/2020,1,1,2020,0,0,Estonia,EE,EST,1324820.0,Europe,
10026,31/12/2019,31,12,2019,0,0,Estonia,EE,EST,1324820.0,Europe,
10027,30/07/2020,30,7,2020,147,1,Eswatini,SZ,SWZ,1148133.0,Africa,92.49799457
10028,29/07/2020,29,7,2020,88,5,Eswatini,SZ,SWZ,1148133.0,Africa,84.48498562
10029,28/07/2020,28,7,2020,109,2,Eswatini,SZ,SWZ,1148133.0,Africa,80.73977492
10030,27/07/2020,27,7,2020,65,4,Eswatini,SZ,SWZ,1148133.0,Africa,74.55582237
10031,26/07/2020,26,7,2020,69,0,Eswatini,SZ,SWZ,1148133.0,Africa,72.37837428
10032,25/07/2020,25,7,2020,52,0,Eswatini,SZ,SWZ,1148133.0,Africa,71.07190543
10033,24/07/2020,24,7,2020,83,3,Eswatini,SZ,SWZ,1148133.0,Africa,70.37512205
10034,23/07/2020,23,7,2020,44,1,Eswatini,SZ,SWZ,1148133.0,Africa,69.67833866
10035,22/07/2020,22,7,2020,68,1,Eswatini,SZ,SWZ,1148133.0,Africa,72.98805975
10036,21/07/2020,21,7,2020,33,2,Eswatini,SZ,SWZ,1148133.0,Africa,70.98480751
10037,20/07/2020,20,7,2020,64,0,Eswatini,SZ,SWZ,1148133.0,Africa,70.11382828
10038,19/07/2020,19,7,2020,110,0,Eswatini,SZ,SWZ,1148133.0,Africa,67.50089058
10039,18/07/2020,18,7,2020,67,0,Eswatini,SZ,SWZ,1148133.0,Africa,61.83952556
10040,17/07/2020,17,7,2020,63,1,Eswatini,SZ,SWZ,1148133.0,Africa,59.13948994
10041,16/07/2020,16,7,2020,55,0,Eswatini,SZ,SWZ,1148133.0,Africa,56.52655224
10042,15/07/2020,15,7,2020,45,0,Eswatini,SZ,SWZ,1148133.0,Africa,54.17490831
10043,14/07/2020,14,7,2020,38,0,Eswatini,SZ,SWZ,1148133.0,Africa,51.73616645
10044,13/07/2020,13,7,2020,40,2,Eswatini,SZ,SWZ,1148133.0,Africa,49.64581629
10045,12/07/2020,12,7,2020,54,0,Eswatini,SZ,SWZ,1148133.0,Africa,49.29742460000001
10046,11/07/2020,11,7,2020,44,1,Eswatini,SZ,SWZ,1148133.0,Africa,46.07480144
10047,10/07/2020,10,7,2020,75,3,Eswatini,SZ,SWZ,1148133.0,Africa,44.15864713
10048,09/07/2020,9,7,2020,82,0,Eswatini,SZ,SWZ,1148133.0,Africa,39.01986965
10049,08/07/2020,8,7,2020,45,1,Eswatini,SZ,SWZ,1148133.0,Africa,33.27140671
10050,07/07/2020,7,7,2020,23,0,Eswatini,SZ,SWZ,1148133.0,Africa,32.05203578
10051,06/07/2020,6,7,2020,34,0,Eswatini,SZ,SWZ,1148133.0,Africa,30.74556693
10052,05/07/2020,5,7,2020,45,0,Eswatini,SZ,SWZ,1148133.0,Africa,28.48102093
10053,04/07/2020,4,7,2020,36,2,Eswatini,SZ,SWZ,1148133.0,Africa,24.91000607
10054,03/07/2020,3,7,2020,33,0,Eswatini,SZ,SWZ,1148133.0,Africa,24.99710399
10055,02/07/2020,2,7,2020,28,0,Eswatini,SZ,SWZ,1148133.0,Africa,24.12612476
10056,01/07/2020,1,7,2020,17,0,Eswatini,SZ,SWZ,1148133.0,Africa,25.43259361
10057,30/06/2020,30,6,2020,14,0,Eswatini,SZ,SWZ,1148133.0,Africa,25.17129984
10058,29/06/2020,29,6,2020,36,3,Eswatini,SZ,SWZ,1148133.0,Africa,25.34549569
10059,28/06/2020,28,6,2020,17,0,Eswatini,SZ,SWZ,1148133.0,Africa,22.55836214
10060,27/06/2020,27,6,2020,22,0,Eswatini,SZ,SWZ,1148133.0,Africa,22.29706837
10061,26/06/2020,26,6,2020,16,1,Eswatini,SZ,SWZ,1148133.0,Africa,22.38416629
10062,25/06/2020,25,6,2020,16,0,Eswatini,SZ,SWZ,1148133.0,Africa,25.43259361
10063,24/06/2020,24,6,2020,31,1,Eswatini,SZ,SWZ,1148133.0,Africa,26.39067077
10064,23/06/2020,23,6,2020,8,1,Eswatini,SZ,SWZ,1148133.0,Africa,26.39067077
10065,22/06/2020,22,6,2020,8,0,Eswatini,SZ,SWZ,1148133.0,Africa,26.30357284
10066,21/06/2020,21,6,2020,4,1,Eswatini,SZ,SWZ,1148133.0,Africa,26.56486661
10067,20/06/2020,20,6,2020,37,0,Eswatini,SZ,SWZ,1148133.0,Africa,27.69713962
10068,19/06/2020,19,6,2020,23,0,Eswatini,SZ,SWZ,1148133.0,Africa,24.91000607
10069,18/06/2020,18,6,2020,43,0,Eswatini,SZ,SWZ,1148133.0,Africa,23.34224345
10070,17/06/2020,17,6,2020,14,0,Eswatini,SZ,SWZ,1148133.0,Africa,19.77122859
10071,16/06/2020,16,6,2020,16,0,Eswatini,SZ,SWZ,1148133.0,Africa,18.55185767
10072,15/06/2020,15,6,2020,4,1,Eswatini,SZ,SWZ,1148133.0,Africa,17.85507428
10073,14/06/2020,14,6,2020,14,0,Eswatini,SZ,SWZ,1148133.0,Africa,17.68087843
10074,13/06/2020,13,6,2020,23,0,Eswatini,SZ,SWZ,1148133.0,Africa,16.8098992
10075,12/06/2020,12,6,2020,51,0,Eswatini,SZ,SWZ,1148133.0,Africa,14.80664697
10076,11/06/2020,11,6,2020,27,0,Eswatini,SZ,SWZ,1148133.0,Africa,10.97433834
10077,10/06/2020,10,6,2020,31,0,Eswatini,SZ,SWZ,1148133.0,Africa,9.58077157
10078,09/06/2020,9,6,2020,7,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.31622556
10079,08/06/2020,8,6,2020,11,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.22912764
10080,07/06/2020,7,6,2020,17,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.31622556
10081,06/06/2020,6,6,2020,5,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.40332348
10082,05/06/2020,5,6,2020,5,0,Eswatini,SZ,SWZ,1148133.0,Africa,6.96783387
10083,04/06/2020,4,6,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,6.79363802
10084,03/06/2020,3,6,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.40332348
10085,02/06/2020,2,6,2020,8,1,Eswatini,SZ,SWZ,1148133.0,Africa,7.838813099999999
10086,01/06/2020,1,6,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.14202971
10087,31/05/2020,31,5,2020,4,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.05493179
10088,30/05/2020,30,5,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.75171518
10089,29/05/2020,29,5,2020,7,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.01300895
10090,28/05/2020,28,5,2020,11,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.40332348
10091,27/05/2020,27,5,2020,5,0,Eswatini,SZ,SWZ,1148133.0,Africa,6.7065401
10092,26/05/2020,26,5,2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.05493179
10093,25/05/2020,25,5,2020,12,0,Eswatini,SZ,SWZ,1148133.0,Africa,6.79363802
10094,24/05/2020,24,5,2020,18,0,Eswatini,SZ,SWZ,1148133.0,Africa,6.53234425
10095,23/05/2020,23,5,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,5.31297332
10096,22/05/2020,22,5,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,5.83556086
10097,21/05/2020,21,5,2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.18720479
10098,20/05/2020,20,5,2020,5,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.01300895
10099,19/05/2020,19,5,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.57751933
10100,18/05/2020,18,5,2020,1,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.92591102
10101,17/05/2020,17,5,2020,12,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.18720479
10102,16/05/2020,16,5,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.31622556
10103,15/05/2020,15,5,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.57751933
10104,14/05/2020,14,5,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.36140064
10105,13/05/2020,13,5,2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,9.84206534
10106,12/05/2020,12,5,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,9.58077157
10107,11/05/2020,11,5,2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,9.84206534
10108,10/05/2020,10,5,2020,4,0,Eswatini,SZ,SWZ,1148133.0,Africa,10.71304457
10109,09/05/2020,9,5,2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,10.36465288
10110,08/05/2020,8,5,2020,30,0,Eswatini,SZ,SWZ,1148133.0,Africa,10.53884872
10111,07/05/2020,7,5,2020,7,1,Eswatini,SZ,SWZ,1148133.0,Africa,8.01300895
10112,06/05/2020,6,5,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.01300895
10113,05/05/2020,5,5,2020,4,0,Eswatini,SZ,SWZ,1148133.0,Africa,8.01300895
10114,04/05/2020,4,5,2020,4,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.838813099999999
10115,03/05/2020,3,5,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.75171518
10116,02/05/2020,2,5,2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.57751933
10117,01/05/2020,1,5,2020,9,0,Eswatini,SZ,SWZ,1148133.0,Africa,7.31622556
10118,30/04/2020,30,4,2020,20,0,Eswatini,SZ,SWZ,1148133.0,Africa,6.53234425
10119,29/04/2020,29,4,2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,4.87748371
10120,28/04/2020,28,4,2020,6,0,Eswatini,SZ,SWZ,1148133.0,Africa,4.35489617
10121,27/04/2020,27,4,2020,19,0,Eswatini,SZ,SWZ,1148133.0,Africa,3.91940655
10122,26/04/2020,26,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,2.26454601
10123,25/04/2020,25,4,2020,8,0,Eswatini,SZ,SWZ,1148133.0,Africa,2.43874185
10124,24/04/2020,24,4,2020,1,0,Eswatini,SZ,SWZ,1148133.0,Africa,1.74195847
10125,23/04/2020,23,4,2020,7,0,Eswatini,SZ,SWZ,1148133.0,Africa,1.65486054
10126,22/04/2020,22,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,1.21937093
10127,21/04/2020,21,4,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,1.21937093
10128,20/04/2020,20,4,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,1.1322729999999999
10129,19/04/2020,19,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.87097923
10130,18/04/2020,18,4,2020,3,1,Eswatini,SZ,SWZ,1148133.0,Africa,0.87097923
10131,17/04/2020,17,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.60968546
10132,16/04/2020,16,4,2020,1,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.60968546
10133,15/04/2020,15,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.52258754
10134,14/04/2020,14,4,2020,1,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.52258754
10135,13/04/2020,13,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.43548962
10136,12/04/2020,12,4,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.43548962
10137,11/04/2020,11,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.26129377
10138,10/04/2020,10,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.52258754
10139,09/04/2020,9,4,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10140,08/04/2020,8,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.52258754
10141,07/04/2020,7,4,2020,1,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.52258754
10142,06/04/2020,6,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.43548962
10143,05/04/2020,5,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10144,04/04/2020,4,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10145,03/04/2020,3,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10146,02/04/2020,2,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10147,01/04/2020,1,4,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10148,31/03/2020,31,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10149,30/03/2020,30,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10150,29/03/2020,29,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.69678339
10151,28/03/2020,28,3,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,0.78388131
10152,27/03/2020,27,3,2020,2,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10153,26/03/2020,26,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10154,25/03/2020,25,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10155,24/03/2020,24,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10156,23/03/2020,23,3,2020,3,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10157,22/03/2020,22,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10158,21/03/2020,21,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10159,20/03/2020,20,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10160,19/03/2020,19,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10161,18/03/2020,18,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10162,17/03/2020,17,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10163,16/03/2020,16,3,2020,0,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10164,15/03/2020,15,3,2020,1,0,Eswatini,SZ,SWZ,1148133.0,Africa,
10165,30/07/2020,30,7,2020,610,14,Ethiopia,ET,ETH,112078727.0,Africa,6.80682249
10166,29/07/2020,29,7,2020,653,11,Ethiopia,ET,ETH,112078727.0,Africa,6.45171496
10167,28/07/2020,28,7,2020,579,5,Ethiopia,ET,ETH,112078727.0,Africa,6.05021147
10168,27/07/2020,27,7,2020,1275,23,Ethiopia,ET,ETH,112078727.0,Africa,5.71740969
10169,26/07/2020,26,7,2020,760,3,Ethiopia,ET,ETH,112078727.0,Africa,4.72078881
10170,25/07/2020,25,7,2020,409,9,Ethiopia,ET,ETH,112078727.0,Africa,4.29430288
10171,24/07/2020,24,7,2020,452,8,Ethiopia,ET,ETH,112078727.0,Africa,4.06053862
10172,23/07/2020,23,7,2020,561,7,Ethiopia,ET,ETH,112078727.0,Africa,3.83480444
10173,22/07/2020,22,7,2020,304,3,Ethiopia,ET,ETH,112078727.0,Africa,3.43062426
10174,21/07/2020,21,7,2020,704,3,Ethiopia,ET,ETH,112078727.0,Africa,3.40921074
10175,20/07/2020,20,7,2020,356,4,Ethiopia,ET,ETH,112078727.0,Africa,3.26288503
10176,19/07/2020,19,7,2020,344,13,Ethiopia,ET,ETH,112078727.0,Africa,2.94525115
10177,18/07/2020,18,7,2020,328,2,Ethiopia,ET,ETH,112078727.0,Africa,2.63832404
10178,17/07/2020,17,7,2020,294,2,Ethiopia,ET,ETH,112078727.0,Africa,2.34567261
10179,16/07/2020,16,7,2020,212,7,Ethiopia,ET,ETH,112078727.0,Africa,2.083357
10180,15/07/2020,15,7,2020,203,11,Ethiopia,ET,ETH,112078727.0,Africa,1.89420424
10181,14/07/2020,14,7,2020,206,1,Ethiopia,ET,ETH,112078727.0,Africa,1.71308156
10182,13/07/2020,13,7,2020,158,3,Ethiopia,ET,ETH,112078727.0,Africa,1.66936229
10183,12/07/2020,12,7,2020,282,0,Ethiopia,ET,ETH,112078727.0,Africa,1.63456532
10184,11/07/2020,11,7,2020,147,4,Ethiopia,ET,ETH,112078727.0,Africa,1.51232981
10185,10/07/2020,10,7,2020,199,0,Ethiopia,ET,ETH,112078727.0,Africa,1.6042295
10186,09/07/2020,9,7,2020,108,1,Ethiopia,ET,ETH,112078727.0,Africa,1.55248016
10187,08/07/2020,8,7,2020,280,3,Ethiopia,ET,ETH,112078727.0,Africa,1.6220741
10188,07/07/2020,7,7,2020,540,13,Ethiopia,ET,ETH,112078727.0,Africa,1.53731225
10189,06/07/2020,6,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.17239019
10190,05/07/2020,5,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.22860068
10191,04/07/2020,4,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.58460044
10192,03/07/2020,3,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.68809912
10193,02/07/2020,2,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.86208396
10194,01/07/2020,1,7,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,1.97718163
10195,30/06/2020,30,6,2020,157,5,Ethiopia,ET,ETH,112078727.0,Africa,2.0744347
10196,29/06/2020,29,6,2020,119,4,Ethiopia,ET,ETH,112078727.0,Africa,2.09138707
10197,28/06/2020,28,6,2020,145,5,Ethiopia,ET,ETH,112078727.0,Africa,2.14492086
10198,27/06/2020,27,6,2020,250,8,Ethiopia,ET,ETH,112078727.0,Africa,2.23949724
10199,26/06/2020,26,6,2020,141,3,Ethiopia,ET,ETH,112078727.0,Africa,2.23503609
10200,25/06/2020,25,6,2020,186,3,Ethiopia,ET,ETH,112078727.0,Africa,2.25555738
10201,24/06/2020,24,6,2020,185,0,Ethiopia,ET,ETH,112078727.0,Africa,2.2412817000000005
10202,23/06/2020,23,6,2020,131,1,Ethiopia,ET,ETH,112078727.0,Africa,2.23682055
10203,22/06/2020,22,6,2020,63,2,Ethiopia,ET,ETH,112078727.0,Africa,2.2412817000000005
10204,21/06/2020,21,6,2020,399,0,Ethiopia,ET,ETH,112078727.0,Africa,2.26180299
10205,20/06/2020,20,6,2020,116,7,Ethiopia,ET,ETH,112078727.0,Africa,2.0209009
10206,19/06/2020,19,6,2020,195,2,Ethiopia,ET,ETH,112078727.0,Africa,2.06818909
10207,18/06/2020,18,6,2020,129,2,Ethiopia,ET,ETH,112078727.0,Africa,2.02803874
10208,17/06/2020,17,6,2020,109,1,Ethiopia,ET,ETH,112078727.0,Africa,2.03963773
10209,16/06/2020,16,6,2020,176,3,Ethiopia,ET,ETH,112078727.0,Africa,2.02000867
10210,15/06/2020,15,6,2020,179,2,Ethiopia,ET,ETH,112078727.0,Africa,1.93881574
10211,14/06/2020,14,6,2020,251,8,Ethiopia,ET,ETH,112078727.0,Africa,1.87635964
10212,13/06/2020,13,6,2020,245,7,Ethiopia,ET,ETH,112078727.0,Africa,1.73717176
10213,12/06/2020,12,6,2020,164,5,Ethiopia,ET,ETH,112078727.0,Africa,1.64081093
10214,11/06/2020,11,6,2020,170,3,Ethiopia,ET,ETH,112078727.0,Africa,1.58370821
10215,10/06/2020,10,6,2020,180,5,Ethiopia,ET,ETH,112078727.0,Africa,1.45879601
10216,09/06/2020,9,6,2020,136,0,Ethiopia,ET,ETH,112078727.0,Africa,1.3392372
10217,08/06/2020,8,6,2020,86,7,Ethiopia,ET,ETH,112078727.0,Africa,1.28302671
10218,07/06/2020,7,6,2020,129,1,Ethiopia,ET,ETH,112078727.0,Africa,1.28481117
10219,06/06/2020,6,6,2020,169,1,Ethiopia,ET,ETH,112078727.0,Africa,1.22413953
10220,05/06/2020,5,6,2020,150,1,Ethiopia,ET,ETH,112078727.0,Africa,1.10368848
10221,04/06/2020,4,6,2020,142,3,Ethiopia,ET,ETH,112078727.0,Africa,0.97877628
10222,03/06/2020,3,6,2020,87,2,Ethiopia,ET,ETH,112078727.0,Africa,0.87349315
10223,02/06/2020,2,6,2020,85,1,Ethiopia,ET,ETH,112078727.0,Africa,0.80746813
10224,01/06/2020,1,6,2020,109,3,Ethiopia,ET,ETH,112078727.0,Africa,0.76285663
10225,31/05/2020,31,5,2020,95,0,Ethiopia,ET,ETH,112078727.0,Africa,0.67541809
10226,30/05/2020,30,5,2020,137,1,Ethiopia,ET,ETH,112078727.0,Africa,0.60760861
10227,29/05/2020,29,5,2020,100,1,Ethiopia,ET,ETH,112078727.0,Africa,0.49875656
10228,28/05/2020,28,5,2020,30,0,Ethiopia,ET,ETH,112078727.0,Africa,0.41756363
10229,27/05/2020,27,5,2020,46,1,Ethiopia,ET,ETH,112078727.0,Africa,0.39258119
10230,26/05/2020,26,5,2020,73,0,Ethiopia,ET,ETH,112078727.0,Africa,0.36135314
10231,25/05/2020,25,5,2020,88,0,Ethiopia,ET,ETH,112078727.0,Africa,0.30603488
10232,24/05/2020,24,5,2020,61,0,Ethiopia,ET,ETH,112078727.0,Africa,0.25339331
10233,23/05/2020,23,5,2020,34,0,Ethiopia,ET,ETH,112078727.0,Africa,0.21324296
10234,22/05/2020,22,5,2020,10,0,Ethiopia,ET,ETH,112078727.0,Africa,0.18558384
10235,21/05/2020,21,5,2020,24,0,Ethiopia,ET,ETH,112078727.0,Africa,0.2025362
10236,20/05/2020,20,5,2020,13,0,Ethiopia,ET,ETH,112078727.0,Africa,0.19629059
10237,19/05/2020,19,5,2020,35,0,Ethiopia,ET,ETH,112078727.0,Africa,0.18915276
10238,18/05/2020,18,5,2020,11,0,Ethiopia,ET,ETH,112078727.0,Africa,0.16238586
10239,17/05/2020,17,5,2020,19,0,Ethiopia,ET,ETH,112078727.0,Africa,0.15435579
10240,16/05/2020,16,5,2020,15,0,Ethiopia,ET,ETH,112078727.0,Africa,0.13740342
10241,15/05/2020,15,5,2020,9,0,Ethiopia,ET,ETH,112078727.0,Africa,0.12580443
10242,14/05/2020,14,5,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.11866659
10243,13/05/2020,13,5,2020,11,0,Ethiopia,ET,ETH,112078727.0,Africa,0.12045105
10244,12/05/2020,12,5,2020,11,0,Ethiopia,ET,ETH,112078727.0,Africa,0.11242098
10245,11/05/2020,11,5,2020,29,0,Ethiopia,ET,ETH,112078727.0,Africa,0.10349868
10246,10/05/2020,10,5,2020,16,1,Ethiopia,ET,ETH,112078727.0,Africa,0.07851624
10247,09/05/2020,9,5,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.06870171
10248,08/05/2020,8,5,2020,29,0,Ethiopia,ET,ETH,112078727.0,Africa,0.06691725
10249,07/05/2020,7,5,2020,17,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04104258
10250,06/05/2020,6,5,2020,5,1,Ethiopia,ET,ETH,112078727.0,Africa,0.02765913
10251,05/05/2020,5,5,2020,5,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02587467
10252,04/05/2020,4,5,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02409021
10253,03/05/2020,3,5,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.02498244
10254,02/05/2020,2,5,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03301251
10255,01/05/2020,1,5,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03479697
10256,30/04/2020,30,4,2020,4,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04015035
10257,29/04/2020,29,4,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.03925812
10258,28/04/2020,28,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.0446115
10259,27/04/2020,27,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04639596
10260,26/04/2020,26,4,2020,5,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04728819
10261,25/04/2020,25,4,2020,1,0,Ethiopia,ET,ETH,112078727.0,Africa,0.04639596
10262,24/04/2020,24,4,2020,0,0,Ethiopia,ET,ETH,112078727.0,Africa,0.053533800000000006
10263,23/04/2020,23,4,2020,2,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05442603
10264,22/04/2020,22,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05531826
10265,21/04/2020,21,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05977941
10266,20/04/2020,20,4,2020,3,0,Ethiopia,ET,ETH,112078727.0,Africa,0.05799495
