,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
5564,13/05/2020,13,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,3.41237747
5565,12/05/2020,12,5,2020,110,11,Cameroon,CM,CMR,25876387.0,Africa,4.12731499
5566,11/05/2020,11,5,2020,305,6,Cameroon,CM,CMR,25876387.0,Africa,3.70221701
5567,10/05/2020,10,5,2020,9,0,Cameroon,CM,CMR,25876387.0,Africa,2.92158252
5568,09/05/2020,9,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,3.3312224
5569,08/05/2020,8,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,3.33895145
5570,07/05/2020,7,5,2020,161,44,Cameroon,CM,CMR,25876387.0,Africa,4.25870891
5571,06/05/2020,6,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,3.63652004
5572,05/05/2020,5,5,2020,27,0,Cameroon,CM,CMR,25876387.0,Africa,4.20074101
5573,04/05/2020,4,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,4.1002633
5574,03/05/2020,3,5,2020,8,3,Cameroon,CM,CMR,25876387.0,Africa,4.1002633
5575,02/05/2020,2,5,2020,237,0,Cameroon,CM,CMR,25876387.0,Africa,4.06934708
5576,01/05/2020,1,5,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,3.77564302
5577,30/04/2020,30,4,2020,26,2,Cameroon,CM,CMR,25876387.0,Africa,3.77564302
5578,29/04/2020,29,4,2020,185,1,Cameroon,CM,CMR,25876387.0,Africa,3.67516532
5579,28/04/2020,28,4,2020,0,2,Cameroon,CM,CMR,25876387.0,Africa,3.09548624
5580,27/04/2020,27,4,2020,103,3,Cameroon,CM,CMR,25876387.0,Africa,3.09548624
5581,26/04/2020,26,4,2020,115,4,Cameroon,CM,CMR,25876387.0,Africa,2.69743995
5582,25/04/2020,25,4,2020,2,0,Cameroon,CM,CMR,25876387.0,Africa,2.31871629
5583,24/04/2020,24,4,2020,238,6,Cameroon,CM,CMR,25876387.0,Africa,2.59309771
5584,23/04/2020,23,4,2020,0,1,Cameroon,CM,CMR,25876387.0,Africa,1.67334025
5585,22/04/2020,22,4,2020,146,0,Cameroon,CM,CMR,25876387.0,Africa,1.84724398
5586,21/04/2020,21,4,2020,1,0,Cameroon,CM,CMR,25876387.0,Africa,1.38736525
5587,20/04/2020,20,4,2020,0,21,Cameroon,CM,CMR,25876387.0,Africa,1.41441694
5588,19/04/2020,19,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,1.78154701
5589,18/04/2020,18,4,2020,161,0,Cameroon,CM,CMR,25876387.0,Africa,1.95931526
5590,17/04/2020,17,4,2020,0,4,Cameroon,CM,CMR,25876387.0,Africa,2.25688385
5591,16/04/2020,16,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,2.40373588
5592,15/04/2020,15,4,2020,35,5,Cameroon,CM,CMR,25876387.0,Africa,2.55831697
5593,14/04/2020,14,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,2.6201494
5594,13/04/2020,13,4,2020,0,1,Cameroon,CM,CMR,25876387.0,Africa,2.78632407
5595,12/04/2020,12,4,2020,17,1,Cameroon,CM,CMR,25876387.0,Africa,2.78632407
5596,11/04/2020,11,4,2020,73,0,Cameroon,CM,CMR,25876387.0,Africa,2.76313691
5597,10/04/2020,10,4,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,2.48102643
5598,09/04/2020,9,4,2020,45,1,Cameroon,CM,CMR,25876387.0,Africa,2.54285886
5599,08/04/2020,8,4,2020,27,0,Cameroon,CM,CMR,25876387.0,Africa,2.36895514
5600,07/04/2020,7,4,2020,8,0,Cameroon,CM,CMR,25876387.0,Africa,2.32644534
5601,06/04/2020,6,4,2020,95,0,Cameroon,CM,CMR,25876387.0,Africa,2.40760041
5602,05/04/2020,5,4,2020,46,1,Cameroon,CM,CMR,25876387.0,Africa,2.04047033
5603,04/04/2020,4,4,2020,238,1,Cameroon,CM,CMR,25876387.0,Africa,1.86270208
5604,03/04/2020,3,4,2020,38,1,Cameroon,CM,CMR,25876387.0,Africa,0.99318348
5605,02/04/2020,2,4,2020,40,0,Cameroon,CM,CMR,25876387.0,Africa,0.86178955
5606,01/04/2020,1,4,2020,51,4,Cameroon,CM,CMR,25876387.0,Africa,0.70720847
5607,31/03/2020,31,3,2020,43,0,Cameroon,CM,CMR,25876387.0,Africa,0.53330475
5608,30/03/2020,30,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,0.36713008
5609,29/03/2020,29,3,2020,11,1,Cameroon,CM,CMR,25876387.0,Africa,0.37099461
5610,28/03/2020,28,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,0.33234933
5611,27/03/2020,27,3,2020,16,0,Cameroon,CM,CMR,25876387.0,Africa,0.33621386
5612,26/03/2020,26,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,0.27824595
5613,25/03/2020,25,3,2020,16,1,Cameroon,CM,CMR,25876387.0,Africa,
5614,24/03/2020,24,3,2020,29,0,Cameroon,CM,CMR,25876387.0,Africa,
5615,23/03/2020,23,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,
5616,22/03/2020,22,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,
5617,21/03/2020,21,3,2020,13,0,Cameroon,CM,CMR,25876387.0,Africa,
5618,20/03/2020,20,3,2020,4,0,Cameroon,CM,CMR,25876387.0,Africa,
5619,19/03/2020,19,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,
5620,18/03/2020,18,3,2020,6,0,Cameroon,CM,CMR,25876387.0,Africa,
5621,17/03/2020,17,3,2020,0,0,Cameroon,CM,CMR,25876387.0,Africa,
5622,16/03/2020,16,3,2020,1,0,Cameroon,CM,CMR,25876387.0,Africa,
5623,15/03/2020,15,3,2020,1,0,Cameroon,CM,CMR,25876387.0,Africa,
5624,09/03/2020,9,3,2020,1,0,Cameroon,CM,CMR,25876387.0,Africa,
5625,07/03/2020,7,3,2020,1,0,Cameroon,CM,CMR,25876387.0,Africa,
5626,02/08/2020,2,8,2020,287,6,Canada,CA,CAN,37411038.0,America,18.515925699999997
5627,01/08/2020,1,8,2020,513,6,Canada,CA,CAN,37411038.0,America,17.74877243
5628,31/07/2020,31,7,2020,329,12,Canada,CA,CAN,37411038.0,America,17.46008758
5629,30/07/2020,30,7,2020,476,5,Canada,CA,CAN,37411038.0,America,17.74877243
5630,29/07/2020,29,7,2020,383,11,Canada,CA,CAN,37411038.0,America,17.38791637
5631,28/07/2020,28,7,2020,699,11,Canada,CA,CAN,37411038.0,America,17.24891996
5632,27/07/2020,27,7,2020,355,5,Canada,CA,CAN,37411038.0,America,16.890736899999997
5633,26/07/2020,26,7,2020,350,4,Canada,CA,CAN,37411038.0,America,16.59403302
5634,25/07/2020,25,7,2020,534,7,Canada,CA,CAN,37411038.0,America,16.249215
5635,24/07/2020,24,7,2020,432,4,Canada,CA,CAN,37411038.0,America,15.67986432
5636,23/07/2020,23,7,2020,543,8,Canada,CA,CAN,37411038.0,America,15.51681084
5637,22/07/2020,22,7,2020,571,4,Canada,CA,CAN,37411038.0,America,14.77906066
5638,21/07/2020,21,7,2020,775,6,Canada,CA,CAN,37411038.0,America,13.87291098
5639,20/07/2020,20,7,2020,680,13,Canada,CA,CAN,37411038.0,America,12.86786002
5640,19/07/2020,19,7,2020,0,0,Canada,CA,CAN,37411038.0,America,11.63560337
5641,18/07/2020,18,7,2020,405,12,Canada,CA,CAN,37411038.0,America,12.23970316
5642,17/07/2020,17,7,2020,437,17,Canada,CA,CAN,37411038.0,America,12.00982448
5643,16/07/2020,16,7,2020,341,12,Canada,CA,CAN,37411038.0,America,12.35731551
5644,15/07/2020,15,7,2020,331,8,Canada,CA,CAN,37411038.0,America,11.44581981
5645,14/07/2020,14,7,2020,565,7,Canada,CA,CAN,37411038.0,America,11.32553446
5646,13/07/2020,13,7,2020,244,10,Canada,CA,CAN,37411038.0,America,11.60085427
5647,12/07/2020,12,7,2020,221,14,Canada,CA,CAN,37411038.0,America,11.53135607
5648,11/07/2020,11,7,2020,321,10,Canada,CA,CAN,37411038.0,America,11.5767972
5649,10/07/2020,10,7,2020,371,12,Canada,CA,CAN,37411038.0,America,11.17851902
5650,09/07/2020,9,7,2020,267,26,Canada,CA,CAN,37411038.0,America,11.17317301
5651,08/07/2020,8,7,2020,232,18,Canada,CA,CAN,37411038.0,America,11.2052491
5652,07/07/2020,7,7,2020,399,9,Canada,CA,CAN,37411038.0,America,11.45651185
5653,06/07/2020,6,7,2020,219,10,Canada,CA,CAN,37411038.0,America,11.22128715
5654,05/07/2020,5,7,2020,226,11,Canada,CA,CAN,37411038.0,America,11.48591493
5655,04/07/2020,4,7,2020,319,21,Canada,CA,CAN,37411038.0,America,11.92428823
5656,03/07/2020,3,7,2020,567,51,Canada,CA,CAN,37411038.0,America,12.16485894
5657,02/07/2020,2,7,2020,0,0,Canada,CA,CAN,37411038.0,America,11.63025736
5658,01/07/2020,1,7,2020,286,25,Canada,CA,CAN,37411038.0,America,12.66203841
5659,30/06/2020,30,6,2020,668,44,Canada,CA,CAN,37411038.0,America,12.75292068
5660,29/06/2020,29,6,2020,218,6,Canada,CA,CAN,37411038.0,America,11.92963424
5661,28/06/2020,28,6,2020,238,8,Canada,CA,CAN,37411038.0,America,12.3546425
5662,27/06/2020,27,6,2020,172,4,Canada,CA,CAN,37411038.0,America,12.96676131
5663,26/06/2020,26,6,2020,369,20,Canada,CA,CAN,37411038.0,America,13.61095621
5664,25/06/2020,25,6,2020,279,30,Canada,CA,CAN,37411038.0,America,13.70718449
5665,24/06/2020,24,6,2020,326,18,Canada,CA,CAN,37411038.0,America,14.22307502
5666,23/06/2020,23,6,2020,311,6,Canada,CA,CAN,37411038.0,America,14.44493467
5667,22/06/2020,22,6,2020,318,20,Canada,CA,CAN,37411038.0,America,15.07041852
5668,21/06/2020,21,6,2020,390,64,Canada,CA,CAN,37411038.0,America,15.93647308
5669,20/06/2020,20,6,2020,409,46,Canada,CA,CAN,37411038.0,America,16.8239117
5670,19/06/2020,19,6,2020,367,46,Canada,CA,CAN,37411038.0,America,17.35851328
5671,18/06/2020,18,6,2020,386,41,Canada,CA,CAN,37411038.0,America,18.09091745
5672,17/06/2020,17,6,2020,320,38,Canada,CA,CAN,37411038.0,America,18.86341673
5673,16/06/2020,16,6,2020,360,29,Canada,CA,CAN,37411038.0,America,19.89252477
5674,15/06/2020,15,6,2020,377,39,Canada,CA,CAN,37411038.0,America,20.95638191
5675,14/06/2020,14,6,2020,467,58,Canada,CA,CAN,37411038.0,America,21.97212491
5676,13/06/2020,13,6,2020,413,55,Canada,CA,CAN,37411038.0,America,22.78739232
5677,12/06/2020,12,6,2020,405,34,Canada,CA,CAN,37411038.0,America,24.10518521
5678,11/06/2020,11,6,2020,472,63,Canada,CA,CAN,37411038.0,America,25.67691386
5679,10/06/2020,10,6,2020,409,62,Canada,CA,CAN,37411038.0,America,26.74611701
5680,09/06/2020,9,6,2020,545,35,Canada,CA,CAN,37411038.0,America,28.15479218
5681,08/06/2020,8,6,2020,642,27,Canada,CA,CAN,37411038.0,America,29.40308686
5682,07/06/2020,7,6,2020,722,70,Canada,CA,CAN,37411038.0,America,30.56851831
5683,06/06/2020,6,6,2020,609,66,Canada,CA,CAN,37411038.0,America,31.68850862
5684,05/06/2020,5,6,2020,641,139,Canada,CA,CAN,37411038.0,America,33.15064394
5685,04/06/2020,4,6,2020,675,103,Canada,CA,CAN,37411038.0,America,34.70366152
5686,03/06/2020,3,6,2020,705,69,Canada,CA,CAN,37411038.0,America,35.54565901
5687,02/06/2020,2,6,2020,758,31,Canada,CA,CAN,37411038.0,America,36.44111666
5688,01/06/2020,1,6,2020,757,222,Canada,CA,CAN,37411038.0,America,37.27509512
5689,31/05/2020,31,5,2020,772,94,Canada,CA,CAN,37411038.0,America,38.29351113
5690,30/05/2020,30,5,2020,906,102,Canada,CA,CAN,37411038.0,America,39.57388191
5691,29/05/2020,29,5,2020,993,112,Canada,CA,CAN,37411038.0,America,40.36241924
5692,28/05/2020,28,5,2020,872,126,Canada,CA,CAN,37411038.0,America,40.70991027
5693,27/05/2020,27,5,2020,936,94,Canada,CA,CAN,37411038.0,America,41.37548923
5694,26/05/2020,26,5,2020,1012,121,Canada,CA,CAN,37411038.0,America,42.01701113
5695,25/05/2020,25,5,2020,1078,69,Canada,CA,CAN,37411038.0,America,42.34044508
5696,24/05/2020,24,5,2020,1141,105,Canada,CA,CAN,37411038.0,America,42.52220962
5697,23/05/2020,23,5,2020,1156,98,Canada,CA,CAN,37411038.0,America,42.86168162
5698,22/05/2020,22,5,2020,1222,122,Canada,CA,CAN,37411038.0,America,43.81327244
5699,21/05/2020,21,5,2020,990,118,Canada,CA,CAN,37411038.0,America,44.35856605
5700,20/05/2020,20,5,2020,1040,70,Canada,CA,CAN,37411038.0,America,45.58814968
5701,19/05/2020,19,5,2020,1070,60,Canada,CA,CAN,37411038.0,America,46.21363353
5702,18/05/2020,18,5,2020,1138,103,Canada,CA,CAN,37411038.0,America,46.82307933
5703,17/05/2020,17,5,2020,1251,117,Canada,CA,CAN,37411038.0,America,51.15869814
5704,16/05/2020,16,5,2020,1201,90,Canada,CA,CAN,37411038.0,America,52.23324731
5705,15/05/2020,15,5,2020,1123,168,Canada,CA,CAN,37411038.0,America,53.90120424
5706,14/05/2020,14,5,2020,1121,135,Canada,CA,CAN,37411038.0,America,55.30720639
5707,13/05/2020,13,5,2020,1176,176,Canada,CA,CAN,37411038.0,America,56.51273295
5708,12/05/2020,12,5,2020,1133,122,Canada,CA,CAN,37411038.0,America,57.44828572
5709,11/05/2020,11,5,2020,1146,178,Canada,CA,CAN,37411038.0,America,58.70994544
5710,10/05/2020,10,5,2020,1268,124,Canada,CA,CAN,37411038.0,America,59.77112958
5711,09/05/2020,9,5,2020,1512,161,Canada,CA,CAN,37411038.0,America,60.29503913
5712,08/05/2020,8,5,2020,1426,176,Canada,CA,CAN,37411038.0,America,61.00605923
5713,07/05/2020,7,5,2020,1450,189,Canada,CA,CAN,37411038.0,America,62.32652513
5714,06/05/2020,6,5,2020,1274,189,Canada,CA,CAN,37411038.0,America,63.17119562
5715,05/05/2020,5,5,2020,1298,172,Canada,CA,CAN,37411038.0,America,64.01586612
5716,04/05/2020,4,5,2020,2760,116,Canada,CA,CAN,37411038.0,America,66.01527603
5717,03/05/2020,3,5,2020,1653,175,Canada,CA,CAN,37411038.0,America,62.47621357
5718,02/05/2020,2,5,2020,1825,207,Canada,CA,CAN,37411038.0,America,61.98438012
5719,01/05/2020,1,5,2020,1649,188,Canada,CA,CAN,37411038.0,America,61.89349785
5720,30/04/2020,30,4,2020,1572,137,Canada,CA,CAN,37411038.0,America,62.07526239
5721,29/04/2020,29,4,2020,1526,152,Canada,CA,CAN,37411038.0,America,61.39631838
5722,28/04/2020,28,4,2020,1605,147,Canada,CA,CAN,37411038.0,America,61.01407825
5723,27/04/2020,27,4,2020,1543,95,Canada,CA,CAN,37411038.0,America,60.19346483
5724,26/04/2020,26,4,2020,1464,163,Canada,CA,CAN,37411038.0,America,58.91309404
5725,25/04/2020,25,4,2020,1778,156,Canada,CA,CAN,37411038.0,America,58.12188371
5726,24/04/2020,24,4,2020,1920,172,Canada,CA,CAN,37411038.0,America,57.0713916
5727,23/04/2020,23,4,2020,1766,140,Canada,CA,CAN,37411038.0,America,55.87923008
5728,22/04/2020,22,4,2020,1590,144,Canada,CA,CAN,37411038.0,America,54.87685212
5729,21/04/2020,21,4,2020,2046,110,Canada,CA,CAN,37411038.0,America,53.91456928
5730,20/04/2020,20,4,2020,1436,113,Canada,CA,CAN,37411038.0,America,51.53826526
5731,19/04/2020,19,4,2020,1469,158,Canada,CA,CAN,37411038.0,America,52.01406066
5732,18/04/2020,18,4,2020,1791,116,Canada,CA,CAN,37411038.0,America,51.73072183
5733,17/04/2020,17,4,2020,1717,183,Canada,CA,CAN,37411038.0,America,50.28729756
5734,16/04/2020,16,4,2020,1318,107,Canada,CA,CAN,37411038.0,America,50.16968521
5735,15/04/2020,15,4,2020,1383,123,Canada,CA,CAN,37411038.0,America,49.47737617
5736,14/04/2020,14,4,2020,1298,63,Canada,CA,CAN,37411038.0,America,48.75299103
5737,13/04/2020,13,4,2020,1064,64,Canada,CA,CAN,37411038.0,America,48.40817301
5738,12/04/2020,12,4,2020,1168,84,Canada,CA,CAN,37411038.0,America,47.88693647
5739,11/04/2020,11,4,2020,1385,60,Canada,CA,CAN,37411038.0,America,46.66537186
5740,10/04/2020,10,4,2020,1474,74,Canada,CA,CAN,37411038.0,America,44.71942211
5741,09/04/2020,9,4,2020,1391,55,Canada,CA,CAN,37411038.0,America,42.47142247
5742,08/04/2020,8,4,2020,1230,57,Canada,CA,CAN,37411038.0,America,42.56497775
5743,07/04/2020,7,4,2020,1157,43,Canada,CA,CAN,37411038.0,America,40.11382951
5744,06/04/2020,6,4,2020,1614,49,Canada,CA,CAN,37411038.0,America,37.59852908
5745,05/04/2020,5,4,2020,1363,44,Canada,CA,CAN,37411038.0,America,33.62643934
5746,04/04/2020,4,4,2020,1251,49,Canada,CA,CAN,37411038.0,America,30.86789519
5747,03/04/2020,3,4,2020,1673,29,Canada,CA,CAN,37411038.0,America,27.858088300000002
5748,02/04/2020,2,4,2020,1059,13,Canada,CA,CAN,37411038.0,America,23.80313532
5749,01/04/2020,1,4,2020,1112,7,Canada,CA,CAN,37411038.0,America,21.29585391
5750,31/03/2020,31,3,2020,1169,28,Canada,CA,CAN,37411038.0,America,18.71105528
5751,30/03/2020,30,3,2020,869,1,Canada,CA,CAN,37411038.0,America,15.90706999
5752,29/03/2020,29,3,2020,711,7,Canada,CA,CAN,37411038.0,America,13.74460661
5753,28/03/2020,28,3,2020,657,14,Canada,CA,CAN,37411038.0,America,12.02586253
5754,27/03/2020,27,3,2020,633,4,Canada,CA,CAN,37411038.0,America,10.37127064
5755,26/03/2020,26,3,2020,1426,8,Canada,CA,CAN,37411038.0,America,8.77281192
5756,25/03/2020,25,3,2020,313,3,Canada,CA,CAN,37411038.0,America,4.98783274
5757,24/03/2020,24,3,2020,216,4,Canada,CA,CAN,37411038.0,America,4.19394939
5758,23/03/2020,23,3,2020,128,2,Canada,CA,CAN,37411038.0,America,3.6566748
5759,22/03/2020,22,3,2020,331,6,Canada,CA,CAN,37411038.0,America,3.32789483
5760,21/03/2020,21,3,2020,125,2,Canada,CA,CAN,37411038.0,America,2.45916727
5761,20/03/2020,20,3,2020,156,1,Canada,CA,CAN,37411038.0,America,2.14107933
5762,19/03/2020,19,3,2020,121,1,Canada,CA,CAN,37411038.0,America,1.75616619
5763,18/03/2020,18,3,2020,145,4,Canada,CA,CAN,37411038.0,America,1.44075126
5764,17/03/2020,17,3,2020,120,3,Canada,CA,CAN,37411038.0,America,1.06118414
5765,16/03/2020,16,3,2020,60,0,Canada,CA,CAN,37411038.0,America,0.74844221
5766,15/03/2020,15,3,2020,68,0,Canada,CA,CAN,37411038.0,America,0.59875377
5767,14/03/2020,14,3,2020,38,0,Canada,CA,CAN,37411038.0,America,0.42768126
5768,13/03/2020,13,3,2020,35,0,Canada,CA,CAN,37411038.0,America,0.33145298
5769,12/03/2020,12,3,2020,10,0,Canada,CA,CAN,37411038.0,America,0.24324372
5770,11/03/2020,11,3,2020,16,0,Canada,CA,CAN,37411038.0,America,0.21918665
5771,10/03/2020,10,3,2020,15,1,Canada,CA,CAN,37411038.0,America,0.17641852
5772,09/03/2020,9,3,2020,5,0,Canada,CA,CAN,37411038.0,America,0.14166942
5773,08/03/2020,8,3,2020,6,0,Canada,CA,CAN,37411038.0,America,0.12830438
5774,07/03/2020,7,3,2020,6,0,Canada,CA,CAN,37411038.0,America,0.11226633
5775,06/03/2020,6,3,2020,12,0,Canada,CA,CAN,37411038.0,America,0.09622828
5776,05/03/2020,5,3,2020,3,0,Canada,CA,CAN,37411038.0,America,0.0668252
5777,04/03/2020,4,3,2020,3,0,Canada,CA,CAN,37411038.0,America,0.05880617
5778,03/03/2020,3,3,2020,3,0,Canada,CA,CAN,37411038.0,America,0.05078715
5779,02/03/2020,2,3,2020,4,0,Canada,CA,CAN,37411038.0,America,0.04276813
5780,01/03/2020,1,3,2020,4,0,Canada,CA,CAN,37411038.0,America,0.03207609
5781,29/02/2020,29,2,2020,2,0,Canada,CA,CAN,37411038.0,America,0.02138406
5782,28/02/2020,28,2,2020,2,0,Canada,CA,CAN,37411038.0,America,0.01871106
5783,27/02/2020,27,2,2020,1,0,Canada,CA,CAN,37411038.0,America,0.01336504
5784,26/02/2020,26,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5785,25/02/2020,25,2,2020,2,0,Canada,CA,CAN,37411038.0,America,0.01069203
5786,24/02/2020,24,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00534602
5787,23/02/2020,23,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00534602
5788,22/02/2020,22,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00534602
5789,21/02/2020,21,2,2020,1,0,Canada,CA,CAN,37411038.0,America,0.00534602
5790,20/02/2020,20,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902
5791,19/02/2020,19,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902
5792,18/02/2020,18,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5793,17/02/2020,17,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5794,16/02/2020,16,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5795,15/02/2020,15,2,2020,1,0,Canada,CA,CAN,37411038.0,America,0.01069203
5796,14/02/2020,14,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5797,13/02/2020,13,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5798,12/02/2020,12,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5799,11/02/2020,11,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01336504
5800,10/02/2020,10,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01603805
5801,09/02/2020,9,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01603805
5802,08/02/2020,8,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01871106
5803,07/02/2020,7,2,2020,2,0,Canada,CA,CAN,37411038.0,America,0.01871106
5804,06/02/2020,6,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01336504
5805,05/02/2020,5,2,2020,1,0,Canada,CA,CAN,37411038.0,America,0.01336504
5806,04/02/2020,4,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5807,03/02/2020,3,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5808,02/02/2020,2,2,2020,0,0,Canada,CA,CAN,37411038.0,America,0.01069203
5809,01/02/2020,1,2,2020,1,0,Canada,CA,CAN,37411038.0,America,0.01069203
5810,31/01/2020,31,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902
5811,30/01/2020,30,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00801902
5812,29/01/2020,29,1,2020,1,0,Canada,CA,CAN,37411038.0,America,0.00801902
5813,28/01/2020,28,1,2020,1,0,Canada,CA,CAN,37411038.0,America,0.00534602
5814,27/01/2020,27,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.00267301
5815,26/01/2020,26,1,2020,1,0,Canada,CA,CAN,37411038.0,America,0.00267301
5816,25/01/2020,25,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5817,24/01/2020,24,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5818,23/01/2020,23,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5819,22/01/2020,22,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5820,21/01/2020,21,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5821,20/01/2020,20,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5822,19/01/2020,19,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5823,18/01/2020,18,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5824,17/01/2020,17,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5825,16/01/2020,16,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5826,15/01/2020,15,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5827,14/01/2020,14,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5828,13/01/2020,13,1,2020,0,0,Canada,CA,CAN,37411038.0,America,0.0
5829,12/01/2020,12,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5830,11/01/2020,11,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5831,10/01/2020,10,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5832,09/01/2020,9,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5833,08/01/2020,8,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5834,07/01/2020,7,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5835,06/01/2020,6,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5836,05/01/2020,5,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5837,04/01/2020,4,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5838,03/01/2020,3,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5839,02/01/2020,2,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5840,01/01/2020,1,1,2020,0,0,Canada,CA,CAN,37411038.0,America,
5841,31/12/2019,31,12,2019,0,0,Canada,CA,CAN,37411038.0,America,
5842,02/08/2020,2,8,2020,29,1,Cape_Verde,CV,CPV,549936.0,Africa,84.73713305
5843,01/08/2020,1,8,2020,78,0,Cape_Verde,CV,CPV,549936.0,Africa,93.10174275
5844,31/07/2020,31,7,2020,0,0,Cape_Verde,CV,CPV,549936.0,Africa,87.10104449
5845,30/07/2020,30,7,2020,19,1,Cape_Verde,CV,CPV,549936.0,Africa,97.46588694
5846,29/07/2020,29,7,2020,26,0,Cape_Verde,CV,CPV,549936.0,Africa,104.37578191
5847,28/07/2020,28,7,2020,21,0,Cape_Verde,CV,CPV,549936.0,Africa,110.19464083
5848,27/07/2020,27,7,2020,49,0,Cape_Verde,CV,CPV,549936.0,Africa,110.74015885
5849,26/07/2020,26,7,2020,38,0,Cape_Verde,CV,CPV,549936.0,Africa,121.28684065
5850,25/07/2020,25,7,2020,30,1,Cape_Verde,CV,CPV,549936.0,Africa,121.28684065
5851,24/07/2020,24,7,2020,36,0,Cape_Verde,CV,CPV,549936.0,Africa,115.83166041
5852,23/07/2020,23,7,2020,47,0,Cape_Verde,CV,CPV,549936.0,Africa,111.28567688
5853,22/07/2020,22,7,2020,36,0,Cape_Verde,CV,CPV,549936.0,Africa,110.55831951
5854,21/07/2020,21,7,2020,28,0,Cape_Verde,CV,CPV,549936.0,Africa,110.55831951
5855,20/07/2020,20,7,2020,29,0,Cape_Verde,CV,CPV,549936.0,Africa,107.64889005
5856,19/07/2020,19,7,2020,75,1,Cape_Verde,CV,CPV,549936.0,Africa,108.01256874
5857,18/07/2020,18,7,2020,45,1,Cape_Verde,CV,CPV,549936.0,Africa,101.28451311
5858,17/07/2020,17,7,2020,57,0,Cape_Verde,CV,CPV,549936.0,Africa,107.83072939
5859,16/07/2020,16,7,2020,57,0,Cape_Verde,CV,CPV,549936.0,Africa,103.64842454
5860,15/07/2020,15,7,2020,58,0,Cape_Verde,CV,CPV,549936.0,Africa,100.55715574
