,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp
1791,08/04/2020,8,4,2020,76,1,Azerbaijan,AZ,AZE,10047719.0,Europe
1792,07/04/2020,7,4,2020,57,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1793,06/04/2020,6,4,2020,63,2,Azerbaijan,AZ,AZE,10047719.0,Europe
1794,05/04/2020,5,4,2020,78,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1795,04/04/2020,4,4,2020,43,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1796,03/04/2020,3,4,2020,41,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1797,02/04/2020,2,4,2020,61,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1798,01/04/2020,1,4,2020,25,1,Azerbaijan,AZ,AZE,10047719.0,Europe
1799,31/03/2020,31,3,2020,64,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1800,30/03/2020,30,3,2020,27,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1801,29/03/2020,29,3,2020,17,1,Azerbaijan,AZ,AZE,10047719.0,Europe
1802,28/03/2020,28,3,2020,43,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1803,27/03/2020,27,3,2020,29,1,Azerbaijan,AZ,AZE,10047719.0,Europe
1804,26/03/2020,26,3,2020,6,1,Azerbaijan,AZ,AZE,10047719.0,Europe
1805,25/03/2020,25,3,2020,15,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1806,24/03/2020,24,3,2020,7,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1807,23/03/2020,23,3,2020,12,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1808,22/03/2020,22,3,2020,9,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1809,21/03/2020,21,3,2020,0,1,Azerbaijan,AZ,AZE,10047719.0,Europe
1810,20/03/2020,20,3,2020,10,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1811,19/03/2020,19,3,2020,6,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1812,18/03/2020,18,3,2020,9,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1813,17/03/2020,17,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1814,16/03/2020,16,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1815,15/03/2020,15,3,2020,6,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1816,13/03/2020,13,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1817,12/03/2020,12,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1818,11/03/2020,11,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1819,07/03/2020,7,3,2020,3,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1820,06/03/2020,6,3,2020,3,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1821,02/03/2020,2,3,2020,2,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1822,01/03/2020,1,3,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1823,29/02/2020,29,2,2020,1,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1824,28/02/2020,28,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1825,27/02/2020,27,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1826,26/02/2020,26,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1827,25/02/2020,25,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1828,24/02/2020,24,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1829,23/02/2020,23,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1830,22/02/2020,22,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1831,21/02/2020,21,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1832,20/02/2020,20,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1833,19/02/2020,19,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1834,18/02/2020,18,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1835,17/02/2020,17,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1836,16/02/2020,16,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1837,15/02/2020,15,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1838,14/02/2020,14,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1839,13/02/2020,13,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1840,12/02/2020,12,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1841,11/02/2020,11,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1842,10/02/2020,10,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1843,09/02/2020,9,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1844,08/02/2020,8,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1845,07/02/2020,7,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1846,06/02/2020,6,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1847,05/02/2020,5,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1848,04/02/2020,4,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1849,03/02/2020,3,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1850,02/02/2020,2,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1851,01/02/2020,1,2,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1852,31/01/2020,31,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1853,30/01/2020,30,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1854,29/01/2020,29,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1855,28/01/2020,28,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1856,27/01/2020,27,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1857,26/01/2020,26,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1858,25/01/2020,25,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1859,24/01/2020,24,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1860,23/01/2020,23,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1861,22/01/2020,22,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1862,21/01/2020,21,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1863,20/01/2020,20,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1864,19/01/2020,19,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1865,18/01/2020,18,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1866,17/01/2020,17,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1867,16/01/2020,16,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1868,15/01/2020,15,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1869,14/01/2020,14,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1870,13/01/2020,13,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1871,12/01/2020,12,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1872,11/01/2020,11,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1873,10/01/2020,10,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1874,09/01/2020,9,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1875,08/01/2020,8,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1876,07/01/2020,7,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1877,06/01/2020,6,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1878,05/01/2020,5,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1879,04/01/2020,4,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1880,03/01/2020,3,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1881,02/01/2020,2,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1882,01/01/2020,1,1,2020,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1883,31/12/2019,31,12,2019,0,0,Azerbaijan,AZ,AZE,10047719.0,Europe
1884,06/07/2020,6,7,2020,0,0,Bahamas,BS,BHS,389486.0,America
1885,05/07/2020,5,7,2020,0,0,Bahamas,BS,BHS,389486.0,America
1886,04/07/2020,4,7,2020,0,0,Bahamas,BS,BHS,389486.0,America
1887,03/07/2020,3,7,2020,0,0,Bahamas,BS,BHS,389486.0,America
1888,02/07/2020,2,7,2020,0,0,Bahamas,BS,BHS,389486.0,America
1889,01/07/2020,1,7,2020,0,0,Bahamas,BS,BHS,389486.0,America
1890,30/06/2020,30,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1891,29/06/2020,29,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1892,28/06/2020,28,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1893,27/06/2020,27,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1894,26/06/2020,26,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1895,25/06/2020,25,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1896,24/06/2020,24,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1897,23/06/2020,23,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1898,22/06/2020,22,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1899,21/06/2020,21,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1900,20/06/2020,20,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1901,19/06/2020,19,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1902,18/06/2020,18,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1903,17/06/2020,17,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1904,16/06/2020,16,6,2020,1,0,Bahamas,BS,BHS,389486.0,America
1905,15/06/2020,15,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1906,14/06/2020,14,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1907,13/06/2020,13,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1908,12/06/2020,12,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1909,11/06/2020,11,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1910,10/06/2020,10,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1911,09/06/2020,9,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1912,08/06/2020,8,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1913,07/06/2020,7,6,2020,1,0,Bahamas,BS,BHS,389486.0,America
1914,06/06/2020,6,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1915,05/06/2020,5,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1916,04/06/2020,4,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1917,03/06/2020,3,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1918,02/06/2020,2,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1919,01/06/2020,1,6,2020,0,0,Bahamas,BS,BHS,389486.0,America
1920,31/05/2020,31,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1921,30/05/2020,30,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1922,29/05/2020,29,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1923,28/05/2020,28,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1924,27/05/2020,27,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1925,26/05/2020,26,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1926,25/05/2020,25,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1927,24/05/2020,24,5,2020,3,0,Bahamas,BS,BHS,389486.0,America
1928,23/05/2020,23,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1929,22/05/2020,22,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1930,21/05/2020,21,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1931,20/05/2020,20,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1932,19/05/2020,19,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1933,18/05/2020,18,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1934,17/05/2020,17,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1935,16/05/2020,16,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1936,15/05/2020,15,5,2020,2,0,Bahamas,BS,BHS,389486.0,America
1937,14/05/2020,14,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1938,13/05/2020,13,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1939,12/05/2020,12,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1940,11/05/2020,11,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1941,10/05/2020,10,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1942,09/05/2020,9,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1943,08/05/2020,8,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1944,07/05/2020,7,5,2020,3,0,Bahamas,BS,BHS,389486.0,America
1945,06/05/2020,6,5,2020,6,0,Bahamas,BS,BHS,389486.0,America
1946,05/05/2020,5,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1947,04/05/2020,4,5,2020,0,0,Bahamas,BS,BHS,389486.0,America
1948,03/05/2020,3,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1949,02/05/2020,2,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1950,01/05/2020,1,5,2020,1,0,Bahamas,BS,BHS,389486.0,America
1951,30/04/2020,30,4,2020,0,0,Bahamas,BS,BHS,389486.0,America
1952,29/04/2020,29,4,2020,0,0,Bahamas,BS,BHS,389486.0,America
1953,28/04/2020,28,4,2020,0,0,Bahamas,BS,BHS,389486.0,America
1954,27/04/2020,27,4,2020,2,0,Bahamas,BS,BHS,389486.0,America
1955,26/04/2020,26,4,2020,5,0,Bahamas,BS,BHS,389486.0,America
1956,25/04/2020,25,4,2020,1,0,Bahamas,BS,BHS,389486.0,America
1957,24/04/2020,24,4,2020,2,2,Bahamas,BS,BHS,389486.0,America
1958,23/04/2020,23,4,2020,5,0,Bahamas,BS,BHS,389486.0,America
1959,22/04/2020,22,4,2020,1,0,Bahamas,BS,BHS,389486.0,America
1960,21/04/2020,21,4,2020,4,0,Bahamas,BS,BHS,389486.0,America
1961,20/04/2020,20,4,2020,2,0,Bahamas,BS,BHS,389486.0,America
1962,19/04/2020,19,4,2020,3,0,Bahamas,BS,BHS,389486.0,America
1963,18/04/2020,18,4,2020,1,0,Bahamas,BS,BHS,389486.0,America
1964,17/04/2020,17,4,2020,1,1,Bahamas,BS,BHS,389486.0,America
1965,16/04/2020,16,4,2020,4,0,Bahamas,BS,BHS,389486.0,America
1966,15/04/2020,15,4,2020,0,0,Bahamas,BS,BHS,389486.0,America
1967,14/04/2020,14,4,2020,2,0,Bahamas,BS,BHS,389486.0,America
1968,13/04/2020,13,4,2020,1,0,Bahamas,BS,BHS,389486.0,America
1969,12/04/2020,12,4,2020,4,0,Bahamas,BS,BHS,389486.0,America
1970,11/04/2020,11,4,2020,1,0,Bahamas,BS,BHS,389486.0,America
1971,10/04/2020,10,4,2020,1,1,Bahamas,BS,BHS,389486.0,America
1972,09/04/2020,9,4,2020,4,1,Bahamas,BS,BHS,389486.0,America
1973,08/04/2020,8,4,2020,3,1,Bahamas,BS,BHS,389486.0,America
1974,07/04/2020,7,4,2020,4,0,Bahamas,BS,BHS,389486.0,America
1975,06/04/2020,6,4,2020,1,1,Bahamas,BS,BHS,389486.0,America
1976,05/04/2020,5,4,2020,4,1,Bahamas,BS,BHS,389486.0,America
1977,04/04/2020,4,4,2020,0,2,Bahamas,BS,BHS,389486.0,America
1978,03/04/2020,3,4,2020,3,0,Bahamas,BS,BHS,389486.0,America
1979,02/04/2020,2,4,2020,6,1,Bahamas,BS,BHS,389486.0,America
1980,01/04/2020,1,4,2020,1,0,Bahamas,BS,BHS,389486.0,America
1981,31/03/2020,31,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1982,30/03/2020,30,3,2020,3,0,Bahamas,BS,BHS,389486.0,America
1983,29/03/2020,29,3,2020,2,0,Bahamas,BS,BHS,389486.0,America
1984,28/03/2020,28,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1985,27/03/2020,27,3,2020,4,0,Bahamas,BS,BHS,389486.0,America
1986,26/03/2020,26,3,2020,1,0,Bahamas,BS,BHS,389486.0,America
1987,25/03/2020,25,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1988,24/03/2020,24,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1989,23/03/2020,23,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1990,22/03/2020,22,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1991,21/03/2020,21,3,2020,1,0,Bahamas,BS,BHS,389486.0,America
1992,20/03/2020,20,3,2020,2,0,Bahamas,BS,BHS,389486.0,America
1993,17/03/2020,17,3,2020,0,0,Bahamas,BS,BHS,389486.0,America
1994,16/03/2020,16,3,2020,1,0,Bahamas,BS,BHS,389486.0,America
1995,06/07/2020,6,7,2020,510,0,Bahrain,BH,BHR,1641164.0,Asia
1996,05/07/2020,5,7,2020,447,2,Bahrain,BH,BHR,1641164.0,Asia
1997,04/07/2020,4,7,2020,573,1,Bahrain,BH,BHR,1641164.0,Asia
1998,03/07/2020,3,7,2020,423,2,Bahrain,BH,BHR,1641164.0,Asia
1999,02/07/2020,2,7,2020,656,5,Bahrain,BH,BHR,1641164.0,Asia
2000,01/07/2020,1,7,2020,519,3,Bahrain,BH,BHR,1641164.0,Asia
2001,30/06/2020,30,6,2020,534,1,Bahrain,BH,BHR,1641164.0,Asia
2002,29/06/2020,29,6,2020,438,5,Bahrain,BH,BHR,1641164.0,Asia
2003,28/06/2020,28,6,2020,462,0,Bahrain,BH,BHR,1641164.0,Asia
2004,27/06/2020,27,6,2020,724,7,Bahrain,BH,BHR,1641164.0,Asia
2005,26/06/2020,26,6,2020,511,2,Bahrain,BH,BHR,1641164.0,Asia
2006,25/06/2020,25,6,2020,508,2,Bahrain,BH,BHR,1641164.0,Asia
2007,24/06/2020,24,6,2020,655,2,Bahrain,BH,BHR,1641164.0,Asia
2008,23/06/2020,23,6,2020,643,2,Bahrain,BH,BHR,1641164.0,Asia
2009,22/06/2020,22,6,2020,433,3,Bahrain,BH,BHR,1641164.0,Asia
2010,21/06/2020,21,6,2020,415,3,Bahrain,BH,BHR,1641164.0,Asia
2011,20/06/2020,20,6,2020,486,2,Bahrain,BH,BHR,1641164.0,Asia
2012,19/06/2020,19,6,2020,469,6,Bahrain,BH,BHR,1641164.0,Asia
2013,18/06/2020,18,6,2020,408,2,Bahrain,BH,BHR,1641164.0,Asia
2014,17/06/2020,17,6,2020,540,1,Bahrain,BH,BHR,1641164.0,Asia
2015,16/06/2020,16,6,2020,786,3,Bahrain,BH,BHR,1641164.0,Asia
2016,15/06/2020,15,6,2020,0,4,Bahrain,BH,BHR,1641164.0,Asia
2017,14/06/2020,14,6,2020,514,3,Bahrain,BH,BHR,1641164.0,Asia
2018,13/06/2020,13,6,2020,444,0,Bahrain,BH,BHR,1641164.0,Asia
2019,12/06/2020,12,6,2020,1069,5,Bahrain,BH,BHR,1641164.0,Asia
2020,11/06/2020,11,6,2020,0,2,Bahrain,BH,BHR,1641164.0,Asia
2021,10/06/2020,10,6,2020,783,3,Bahrain,BH,BHR,1641164.0,Asia
2022,09/06/2020,9,6,2020,654,0,Bahrain,BH,BHR,1641164.0,Asia
2023,08/06/2020,8,6,2020,380,2,Bahrain,BH,BHR,1641164.0,Asia
2024,07/06/2020,7,6,2020,548,1,Bahrain,BH,BHR,1641164.0,Asia
2025,06/06/2020,6,6,2020,539,2,Bahrain,BH,BHR,1641164.0,Asia
2026,05/06/2020,5,6,2020,481,1,Bahrain,BH,BHR,1641164.0,Asia
2027,04/06/2020,4,6,2020,504,1,Bahrain,BH,BHR,1641164.0,Asia
2028,03/06/2020,3,6,2020,507,0,Bahrain,BH,BHR,1641164.0,Asia
2029,02/06/2020,2,6,2020,406,0,Bahrain,BH,BHR,1641164.0,Asia
2030,01/06/2020,1,6,2020,605,2,Bahrain,BH,BHR,1641164.0,Asia
2031,31/05/2020,31,5,2020,344,2,Bahrain,BH,BHR,1641164.0,Asia
2032,30/05/2020,30,5,2020,397,0,Bahrain,BH,BHR,1641164.0,Asia
2033,29/05/2020,29,5,2020,419,0,Bahrain,BH,BHR,1641164.0,Asia
2034,28/05/2020,28,5,2020,267,1,Bahrain,BH,BHR,1641164.0,Asia
2035,27/05/2020,27,5,2020,195,0,Bahrain,BH,BHR,1641164.0,Asia
2036,26/05/2020,26,5,2020,33,0,Bahrain,BH,BHR,1641164.0,Asia
2037,25/05/2020,25,5,2020,336,1,Bahrain,BH,BHR,1641164.0,Asia
2038,24/05/2020,24,5,2020,388,1,Bahrain,BH,BHR,1641164.0,Asia
2039,23/05/2020,23,5,2020,240,0,Bahrain,BH,BHR,1641164.0,Asia
2040,22/05/2020,22,5,2020,286,0,Bahrain,BH,BHR,1641164.0,Asia
2041,21/05/2020,21,5,2020,356,0,Bahrain,BH,BHR,1641164.0,Asia
2042,20/05/2020,20,5,2020,348,0,Bahrain,BH,BHR,1641164.0,Asia
2043,19/05/2020,19,5,2020,228,0,Bahrain,BH,BHR,1641164.0,Asia
2044,18/05/2020,18,5,2020,209,0,Bahrain,BH,BHR,1641164.0,Asia
2045,17/05/2020,17,5,2020,164,0,Bahrain,BH,BHR,1641164.0,Asia
2046,16/05/2020,16,5,2020,385,2,Bahrain,BH,BHR,1641164.0,Asia
2047,15/05/2020,15,5,2020,382,0,Bahrain,BH,BHR,1641164.0,Asia
2048,14/05/2020,14,5,2020,285,1,Bahrain,BH,BHR,1641164.0,Asia
2049,13/05/2020,13,5,2020,295,1,Bahrain,BH,BHR,1641164.0,Asia
2050,12/05/2020,12,5,2020,295,0,Bahrain,BH,BHR,1641164.0,Asia
2051,11/05/2020,11,5,2020,167,0,Bahrain,BH,BHR,1641164.0,Asia
2052,10/05/2020,10,5,2020,330,0,Bahrain,BH,BHR,1641164.0,Asia
2053,09/05/2020,9,5,2020,245,0,Bahrain,BH,BHR,1641164.0,Asia
2054,08/05/2020,8,5,2020,265,0,Bahrain,BH,BHR,1641164.0,Asia
2055,07/05/2020,7,5,2020,214,0,Bahrain,BH,BHR,1641164.0,Asia
2056,06/05/2020,6,5,2020,187,0,Bahrain,BH,BHR,1641164.0,Asia
2057,05/05/2020,5,5,2020,150,0,Bahrain,BH,BHR,1641164.0,Asia
2058,04/05/2020,4,5,2020,99,0,Bahrain,BH,BHR,1641164.0,Asia
2059,03/05/2020,3,5,2020,114,0,Bahrain,BH,BHR,1641164.0,Asia
2060,02/05/2020,2,5,2020,130,0,Bahrain,BH,BHR,1641164.0,Asia
2061,01/05/2020,1,5,2020,119,0,Bahrain,BH,BHR,1641164.0,Asia
2062,30/04/2020,30,4,2020,110,0,Bahrain,BH,BHR,1641164.0,Asia
2063,29/04/2020,29,4,2020,88,0,Bahrain,BH,BHR,1641164.0,Asia
2064,28/04/2020,28,4,2020,76,0,Bahrain,BH,BHR,1641164.0,Asia
2065,27/04/2020,27,4,2020,58,0,Bahrain,BH,BHR,1641164.0,Asia
2066,26/04/2020,26,4,2020,71,0,Bahrain,BH,BHR,1641164.0,Asia
2067,25/04/2020,25,4,2020,301,0,Bahrain,BH,BHR,1641164.0,Asia
2068,24/04/2020,24,4,2020,210,1,Bahrain,BH,BHR,1641164.0,Asia
2069,23/04/2020,23,4,2020,34,0,Bahrain,BH,BHR,1641164.0,Asia
2070,22/04/2020,22,4,2020,66,0,Bahrain,BH,BHR,1641164.0,Asia
2071,21/04/2020,21,4,2020,34,0,Bahrain,BH,BHR,1641164.0,Asia
2072,20/04/2020,20,4,2020,100,0,Bahrain,BH,BHR,1641164.0,Asia
2073,19/04/2020,19,4,2020,29,0,Bahrain,BH,BHR,1641164.0,Asia
2074,18/04/2020,18,4,2020,44,0,Bahrain,BH,BHR,1641164.0,Asia
2075,17/04/2020,17,4,2020,27,0,Bahrain,BH,BHR,1641164.0,Asia
2076,16/04/2020,16,4,2020,145,0,Bahrain,BH,BHR,1641164.0,Asia
2077,15/04/2020,15,4,2020,167,0,Bahrain,BH,BHR,1641164.0,Asia
2078,14/04/2020,14,4,2020,225,1,Bahrain,BH,BHR,1641164.0,Asia
2079,13/04/2020,13,4,2020,96,0,Bahrain,BH,BHR,1641164.0,Asia
2080,12/04/2020,12,4,2020,42,0,Bahrain,BH,BHR,1641164.0,Asia
2081,11/04/2020,11,4,2020,111,1,Bahrain,BH,BHR,1641164.0,Asia
2082,10/04/2020,10,4,2020,64,0,Bahrain,BH,BHR,1641164.0,Asia
2083,09/04/2020,9,4,2020,12,0,Bahrain,BH,BHR,1641164.0,Asia
2084,08/04/2020,8,4,2020,55,1,Bahrain,BH,BHR,1641164.0,Asia
2085,07/04/2020,7,4,2020,56,0,Bahrain,BH,BHR,1641164.0,Asia
2086,06/04/2020,6,4,2020,12,0,Bahrain,BH,BHR,1641164.0,Asia
2087,05/04/2020,5,4,2020,45,0,Bahrain,BH,BHR,1641164.0,Asia
2088,04/04/2020,4,4,2020,0,0,Bahrain,BH,BHR,1641164.0,Asia
2089,03/04/2020,3,4,2020,74,0,Bahrain,BH,BHR,1641164.0,Asia
2090,02/04/2020,2,4,2020,2,0,Bahrain,BH,BHR,1641164.0,Asia
2091,01/04/2020,1,4,2020,52,0,Bahrain,BH,BHR,1641164.0,Asia
2092,31/03/2020,31,3,2020,15,0,Bahrain,BH,BHR,1641164.0,Asia
2093,30/03/2020,30,3,2020,27,0,Bahrain,BH,BHR,1641164.0,Asia
2094,29/03/2020,29,3,2020,7,0,Bahrain,BH,BHR,1641164.0,Asia
2095,28/03/2020,28,3,2020,8,0,Bahrain,BH,BHR,1641164.0,Asia
2096,27/03/2020,27,3,2020,39,1,Bahrain,BH,BHR,1641164.0,Asia
2097,26/03/2020,26,3,2020,29,0,Bahrain,BH,BHR,1641164.0,Asia
2098,25/03/2020,25,3,2020,51,1,Bahrain,BH,BHR,1641164.0,Asia
2099,24/03/2020,24,3,2020,5,0,Bahrain,BH,BHR,1641164.0,Asia
2100,23/03/2020,23,3,2020,28,1,Bahrain,BH,BHR,1641164.0,Asia
2101,22/03/2020,22,3,2020,21,0,Bahrain,BH,BHR,1641164.0,Asia
2102,21/03/2020,21,3,2020,16,0,Bahrain,BH,BHR,1641164.0,Asia
2103,20/03/2020,20,3,2020,13,0,Bahrain,BH,BHR,1641164.0,Asia
2104,19/03/2020,19,3,2020,19,0,Bahrain,BH,BHR,1641164.0,Asia
2105,18/03/2020,18,3,2020,16,0,Bahrain,BH,BHR,1641164.0,Asia
2106,17/03/2020,17,3,2020,7,1,Bahrain,BH,BHR,1641164.0,Asia
2107,16/03/2020,16,3,2020,3,0,Bahrain,BH,BHR,1641164.0,Asia
2108,15/03/2020,15,3,2020,1,0,Bahrain,BH,BHR,1641164.0,Asia
