,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
17533,12/04/2020,12,4,2020,18,2,Mali,ML,MLI,19658023.0,Africa,0.48835023
17534,11/04/2020,11,4,2020,28,0,Mali,ML,MLI,19658023.0,Africa,0.42221947
17535,10/04/2020,10,4,2020,0,0,Mali,ML,MLI,19658023.0,Africa,0.27978398
17536,09/04/2020,9,4,2020,3,2,Mali,ML,MLI,19658023.0,Africa,0.28995795
17537,08/04/2020,8,4,2020,9,0,Mali,ML,MLI,19658023.0,Africa,0.28487097
17538,07/04/2020,7,4,2020,2,0,Mali,ML,MLI,19658023.0,Africa,
17539,06/04/2020,6,4,2020,4,2,Mali,ML,MLI,19658023.0,Africa,
17540,05/04/2020,5,4,2020,2,0,Mali,ML,MLI,19658023.0,Africa,
17541,04/04/2020,4,4,2020,3,0,Mali,ML,MLI,19658023.0,Africa,
17542,03/04/2020,3,4,2020,8,2,Mali,ML,MLI,19658023.0,Africa,
17543,02/04/2020,2,4,2020,10,0,Mali,ML,MLI,19658023.0,Africa,
17544,01/04/2020,1,4,2020,0,1,Mali,ML,MLI,19658023.0,Africa,
17545,31/03/2020,31,3,2020,0,0,Mali,ML,MLI,19658023.0,Africa,
17546,30/03/2020,30,3,2020,9,0,Mali,ML,MLI,19658023.0,Africa,
17547,29/03/2020,29,3,2020,5,0,Mali,ML,MLI,19658023.0,Africa,
17548,28/03/2020,28,3,2020,0,0,Mali,ML,MLI,19658023.0,Africa,
17549,27/03/2020,27,3,2020,2,0,Mali,ML,MLI,19658023.0,Africa,
17550,26/03/2020,26,3,2020,2,0,Mali,ML,MLI,19658023.0,Africa,
17551,15/07/2020,15,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,0.81044009
17552,14/07/2020,14,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,0.81044009
17553,13/07/2020,13,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,0.81044009
17554,12/07/2020,12,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,0.81044009
17555,11/07/2020,11,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,0.81044009
17556,10/07/2020,10,7,2020,1,0,Malta,MT,MLT,493559.0,Europe,1.21566013
17557,09/07/2020,9,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,1.62088018
17558,08/07/2020,8,7,2020,1,0,Malta,MT,MLT,493559.0,Europe,1.62088018
17559,07/07/2020,7,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,1.41827016
17560,06/07/2020,6,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,1.41827016
17561,05/07/2020,5,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,1.62088018
17562,04/07/2020,4,7,2020,2,0,Malta,MT,MLT,493559.0,Europe,1.8234901999999997
17563,03/07/2020,3,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,1.41827016
17564,02/07/2020,2,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,1.62088018
17565,01/07/2020,1,7,2020,0,0,Malta,MT,MLT,493559.0,Europe,2.83654031
17566,30/06/2020,30,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,4.05220045
17567,29/06/2020,29,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,4.45742049
17568,28/06/2020,28,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,4.86264054
17569,27/06/2020,27,6,2020,2,0,Malta,MT,MLT,493559.0,Europe,5.06525056
17570,26/06/2020,26,6,2020,3,0,Malta,MT,MLT,493559.0,Europe,5.67308062
17571,25/06/2020,25,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,6.07830067
17572,24/06/2020,24,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,6.68613074
17573,23/06/2020,23,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,7.09135078
17574,22/06/2020,22,6,2020,1,0,Malta,MT,MLT,493559.0,Europe,7.293960799999999
17575,21/06/2020,21,6,2020,1,0,Malta,MT,MLT,493559.0,Europe,8.50962094
17576,20/06/2020,20,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,8.30701091
17577,19/06/2020,19,6,2020,1,0,Malta,MT,MLT,493559.0,Europe,8.30701091
17578,18/06/2020,18,6,2020,6,0,Malta,MT,MLT,493559.0,Europe,8.10440089
17579,17/06/2020,17,6,2020,6,0,Malta,MT,MLT,493559.0,Europe,7.293960799999999
17580,16/06/2020,16,6,2020,2,0,Malta,MT,MLT,493559.0,Europe,6.28091069
17581,15/06/2020,15,6,2020,2,0,Malta,MT,MLT,493559.0,Europe,6.48352071
17582,14/06/2020,14,6,2020,1,0,Malta,MT,MLT,493559.0,Europe,6.07830067
17583,13/06/2020,13,6,2020,5,0,Malta,MT,MLT,493559.0,Europe,5.87569065
17584,12/06/2020,12,6,2020,5,0,Malta,MT,MLT,493559.0,Europe,4.86264054
17585,11/06/2020,11,6,2020,3,0,Malta,MT,MLT,493559.0,Europe,4.05220045
17586,10/06/2020,10,6,2020,2,0,Malta,MT,MLT,493559.0,Europe,4.25481047
17587,09/06/2020,9,6,2020,1,0,Malta,MT,MLT,493559.0,Europe,3.84959042
17588,08/06/2020,8,6,2020,7,0,Malta,MT,MLT,493559.0,Europe,3.84959042
17589,07/06/2020,7,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,2.63393029
17590,06/06/2020,6,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,4.45742049
17591,05/06/2020,5,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,4.66003051
17592,04/06/2020,4,6,2020,2,0,Malta,MT,MLT,493559.0,Europe,7.69918085
17593,03/06/2020,3,6,2020,1,0,Malta,MT,MLT,493559.0,Europe,12.15660134
17594,02/06/2020,2,6,2020,3,2,Malta,MT,MLT,493559.0,Europe,12.35921136
17595,01/06/2020,1,6,2020,0,0,Malta,MT,MLT,493559.0,Europe,12.76443141
17596,31/05/2020,31,5,2020,0,0,Malta,MT,MLT,493559.0,Europe,14.18270156
17597,30/05/2020,30,5,2020,0,0,Malta,MT,MLT,493559.0,Europe,17.01924187
17598,29/05/2020,29,5,2020,1,0,Malta,MT,MLT,493559.0,Europe,19.0453421
17599,28/05/2020,28,5,2020,4,1,Malta,MT,MLT,493559.0,Europe,21.67927239
17600,27/05/2020,27,5,2020,0,0,Malta,MT,MLT,493559.0,Europe,21.88188241
17601,26/05/2020,26,5,2020,1,0,Malta,MT,MLT,493559.0,Europe,21.88188241
17602,25/05/2020,25,5,2020,1,0,Malta,MT,MLT,493559.0,Europe,23.09754254
17603,24/05/2020,24,5,2020,9,0,Malta,MT,MLT,493559.0,Europe,24.11059265
17604,23/05/2020,23,5,2020,1,0,Malta,MT,MLT,493559.0,Europe,22.48971248
17605,22/05/2020,22,5,2020,15,0,Malta,MT,MLT,493559.0,Europe,22.89493252
17606,21/05/2020,21,5,2020,24,0,Malta,MT,MLT,493559.0,Europe,20.26100223
17607,20/05/2020,20,5,2020,2,0,Malta,MT,MLT,493559.0,Europe,15.80358174
17608,19/05/2020,19,5,2020,5,0,Malta,MT,MLT,493559.0,Europe,15.80358174
17609,18/05/2020,18,5,2020,7,0,Malta,MT,MLT,493559.0,Europe,15.3983617
17610,17/05/2020,17,5,2020,14,0,Malta,MT,MLT,493559.0,Europe,16.00619176
17611,16/05/2020,16,5,2020,10,0,Malta,MT,MLT,493559.0,Europe,13.16965145
17612,15/05/2020,15,5,2020,14,0,Malta,MT,MLT,493559.0,Europe,11.54877127
17613,14/05/2020,14,5,2020,5,1,Malta,MT,MLT,493559.0,Europe,9.117450999999999
17614,13/05/2020,13,5,2020,0,0,Malta,MT,MLT,493559.0,Europe,10.73833118
17615,12/05/2020,12,5,2020,7,0,Malta,MT,MLT,493559.0,Europe,10.73833118
17616,11/05/2020,11,5,2020,6,0,Malta,MT,MLT,493559.0,Europe,9.72528107
17617,10/05/2020,10,5,2020,1,0,Malta,MT,MLT,493559.0,Europe,8.50962094
17618,09/05/2020,9,5,2020,3,0,Malta,MT,MLT,493559.0,Europe,8.50962094
17619,08/05/2020,8,5,2020,2,0,Malta,MT,MLT,493559.0,Europe,8.10440089
17620,07/05/2020,7,5,2020,2,0,Malta,MT,MLT,493559.0,Europe,7.90179087
17621,06/05/2020,6,5,2020,2,1,Malta,MT,MLT,493559.0,Europe,7.69918085
17622,05/05/2020,5,5,2020,3,0,Malta,MT,MLT,493559.0,Europe,9.52267105
17623,04/05/2020,4,5,2020,10,0,Malta,MT,MLT,493559.0,Europe,9.92789109
17624,03/05/2020,3,5,2020,0,0,Malta,MT,MLT,493559.0,Europe,8.30701091
17625,02/05/2020,2,5,2020,2,0,Malta,MT,MLT,493559.0,Europe,9.117450999999999
17626,01/05/2020,1,5,2020,2,0,Malta,MT,MLT,493559.0,Europe,10.53572116
17627,30/04/2020,30,4,2020,13,0,Malta,MT,MLT,493559.0,Europe,11.14355123
17628,29/04/2020,29,4,2020,0,0,Malta,MT,MLT,493559.0,Europe,11.54877127
17629,28/04/2020,28,4,2020,2,0,Malta,MT,MLT,493559.0,Europe,13.16965145
17630,27/04/2020,27,4,2020,0,0,Malta,MT,MLT,493559.0,Europe,12.96704143
17631,26/04/2020,26,4,2020,1,1,Malta,MT,MLT,493559.0,Europe,15.19575167
17632,25/04/2020,25,4,2020,1,0,Malta,MT,MLT,493559.0,Europe,17.62707194
17633,24/04/2020,24,4,2020,1,0,Malta,MT,MLT,493559.0,Europe,21.07144232
17634,23/04/2020,23,4,2020,1,0,Malta,MT,MLT,493559.0,Europe,27.96018308
17635,22/04/2020,22,4,2020,11,0,Malta,MT,MLT,493559.0,Europe,29.58106326
17636,21/04/2020,21,4,2020,5,0,Malta,MT,MLT,493559.0,Europe,36.26719399
17637,20/04/2020,20,4,2020,2,0,Malta,MT,MLT,493559.0,Europe,39.10373431
17638,19/04/2020,19,4,2020,4,0,Malta,MT,MLT,493559.0,Europe,42.14288464
17639,18/04/2020,18,4,2020,9,0,Malta,MT,MLT,493559.0,Europe,43.76376482
17640,17/04/2020,17,4,2020,5,0,Malta,MT,MLT,493559.0,Europe,42.95332473
17641,16/04/2020,16,4,2020,15,0,Malta,MT,MLT,493559.0,Europe,43.35854477
17642,15/04/2020,15,4,2020,8,0,Malta,MT,MLT,493559.0,Europe,42.34549466
17643,14/04/2020,14,4,2020,1,0,Malta,MT,MLT,493559.0,Europe,44.57420491
17644,13/04/2020,13,4,2020,11,0,Malta,MT,MLT,493559.0,Europe,46.19508509
17645,12/04/2020,12,4,2020,13,1,Malta,MT,MLT,493559.0,Europe,44.97942495
17646,11/04/2020,11,4,2020,18,0,Malta,MT,MLT,493559.0,Europe,42.75071471
17647,10/04/2020,10,4,2020,35,1,Malta,MT,MLT,493559.0,Europe,41.12983453
17648,09/04/2020,9,4,2020,9,1,Malta,MT,MLT,493559.0,Europe,35.05153386
17649,08/04/2020,8,4,2020,44,0,Malta,MT,MLT,493559.0,Europe,34.24109377
17650,07/04/2020,7,4,2020,19,0,Malta,MT,MLT,493559.0,Europe,28.77062317
17651,06/04/2020,6,4,2020,17,0,Malta,MT,MLT,493559.0,Europe,25.93408286
17652,05/04/2020,5,4,2020,12,0,Malta,MT,MLT,493559.0,Europe,25.93408286
17653,04/04/2020,4,4,2020,5,0,Malta,MT,MLT,493559.0,Europe,26.94713297
17654,03/04/2020,3,4,2020,7,0,Malta,MT,MLT,493559.0,Europe,27.75757306
17655,02/04/2020,2,4,2020,10,0,Malta,MT,MLT,493559.0,Europe,28.77062317
17656,01/04/2020,1,4,2020,19,0,Malta,MT,MLT,493559.0,Europe,27.55496303
17657,31/03/2020,31,3,2020,9,0,Malta,MT,MLT,493559.0,Europe,25.73147283
17658,30/03/2020,30,3,2020,5,0,Malta,MT,MLT,493559.0,Europe,25.52886281
17659,29/03/2020,29,3,2020,2,0,Malta,MT,MLT,493559.0,Europe,26.54191292
17660,28/03/2020,28,3,2020,10,0,Malta,MT,MLT,493559.0,Europe,26.54191292
17661,27/03/2020,27,3,2020,5,0,Malta,MT,MLT,493559.0,Europe,26.54191292
17662,26/03/2020,26,3,2020,5,0,Malta,MT,MLT,493559.0,Europe,25.73147283
17663,25/03/2020,25,3,2020,17,0,Malta,MT,MLT,493559.0,Europe,24.92103274
17664,24/03/2020,24,3,2020,5,0,Malta,MT,MLT,493559.0,Europe,21.67927239
17665,23/03/2020,23,3,2020,17,0,Malta,MT,MLT,493559.0,Europe,21.07144232
17666,22/03/2020,22,3,2020,17,0,Malta,MT,MLT,493559.0,Europe,17.62707194
17667,21/03/2020,21,3,2020,9,0,Malta,MT,MLT,493559.0,Europe,14.58792161
17668,20/03/2020,20,3,2020,12,0,Malta,MT,MLT,493559.0,Europe,12.96704143
17669,19/03/2020,19,3,2020,4,0,Malta,MT,MLT,493559.0,Europe,
17670,18/03/2020,18,3,2020,10,0,Malta,MT,MLT,493559.0,Europe,
17671,17/03/2020,17,3,2020,8,0,Malta,MT,MLT,493559.0,Europe,
17672,16/03/2020,16,3,2020,10,0,Malta,MT,MLT,493559.0,Europe,
17673,15/03/2020,15,3,2020,2,0,Malta,MT,MLT,493559.0,Europe,
17674,14/03/2020,14,3,2020,10,0,Malta,MT,MLT,493559.0,Europe,
17675,13/03/2020,13,3,2020,1,0,Malta,MT,MLT,493559.0,Europe,
17676,12/03/2020,12,3,2020,1,0,Malta,MT,MLT,493559.0,Europe,
17677,11/03/2020,11,3,2020,1,0,Malta,MT,MLT,493559.0,Europe,
17678,10/03/2020,10,3,2020,2,0,Malta,MT,MLT,493559.0,Europe,
17679,09/03/2020,9,3,2020,0,0,Malta,MT,MLT,493559.0,Europe,
17680,08/03/2020,8,3,2020,2,0,Malta,MT,MLT,493559.0,Europe,
17681,07/03/2020,7,3,2020,1,0,Malta,MT,MLT,493559.0,Europe,
17682,15/07/2020,15,7,2020,91,2,Mauritania,MR,MRT,4525698.0,Africa,28.65856272
17683,14/07/2020,14,7,2020,229,3,Mauritania,MR,MRT,4525698.0,Africa,26.64782316
17684,13/07/2020,13,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,26.93507167
17685,12/07/2020,12,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,26.93507167
17686,11/07/2020,11,7,2020,39,5,Mauritania,MR,MRT,4525698.0,Africa,30.64720624
17687,10/07/2020,10,7,2020,63,4,Mauritania,MR,MRT,4525698.0,Africa,29.78546072
17688,09/07/2020,9,7,2020,145,5,Mauritania,MR,MRT,4525698.0,Africa,38.27033974
17689,08/07/2020,8,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,41.87199411
17690,07/07/2020,7,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,41.87199411
17691,06/07/2020,6,7,2020,52,1,Mauritania,MR,MRT,4525698.0,Africa,45.650416799999995
17692,05/07/2020,5,7,2020,355,0,Mauritania,MR,MRT,4525698.0,Africa,44.50142276
17693,04/07/2020,4,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,49.69399195
17694,03/07/2020,3,7,2020,323,3,Mauritania,MR,MRT,4525698.0,Africa,49.69399195
17695,02/07/2020,2,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,46.22491381
17696,01/07/2020,1,7,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,46.22491381
17697,30/06/2020,30,6,2020,242,6,Mauritania,MR,MRT,4525698.0,Africa,49.98124046
17698,29/06/2020,29,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,46.93198707
17699,28/06/2020,28,6,2020,168,1,Mauritania,MR,MRT,4525698.0,Africa,54.53302452
17700,27/06/2020,27,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,50.82088995
17701,26/06/2020,26,6,2020,447,5,Mauritania,MR,MRT,4525698.0,Africa,56.94149278
17702,25/06/2020,25,6,2020,308,3,Mauritania,MR,MRT,4525698.0,Africa,47.064563299999996
17703,24/06/2020,24,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,40.25898326
17704,23/06/2020,23,6,2020,171,3,Mauritania,MR,MRT,4525698.0,Africa,45.00963166
17705,22/06/2020,22,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,41.23120898
17706,21/06/2020,21,6,2020,590,13,Mauritania,MR,MRT,4525698.0,Africa,41.23120898
17707,20/06/2020,20,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,29.60869241
17708,19/06/2020,19,6,2020,166,2,Mauritania,MR,MRT,4525698.0,Africa,31.79620028
17709,18/06/2020,18,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,30.69139832
17710,17/06/2020,17,6,2020,170,2,Mauritania,MR,MRT,4525698.0,Africa,30.69139832
17711,16/06/2020,16,6,2020,104,4,Mauritania,MR,MRT,4525698.0,Africa,29.98432507
17712,15/06/2020,15,6,2020,344,13,Mauritania,MR,MRT,4525698.0,Africa,27.686336999999998
17713,14/06/2020,14,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,21.12381339
17714,13/06/2020,13,6,2020,277,13,Mauritania,MR,MRT,4525698.0,Africa,22.44957573
17715,12/06/2020,12,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,19.22355402
17716,11/06/2020,11,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,19.22355402
17717,10/06/2020,10,6,2020,215,18,Mauritania,MR,MRT,4525698.0,Africa,19.886435199999998
17718,09/06/2020,9,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,15.68818777
17719,08/06/2020,8,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,15.68818777
17720,07/06/2020,7,6,2020,64,0,Mauritania,MR,MRT,4525698.0,Africa,15.90914816
17721,06/06/2020,6,6,2020,99,4,Mauritania,MR,MRT,4525698.0,Africa,15.68818777
17722,05/06/2020,5,6,2020,116,8,Mauritania,MR,MRT,4525698.0,Africa,13.5006799
17723,04/06/2020,4,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,11.865573
17724,03/06/2020,3,6,2020,138,8,Mauritania,MR,MRT,4525698.0,Africa,12.97037496
17725,02/06/2020,2,6,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,9.92112156
17726,01/06/2020,1,6,2020,47,2,Mauritania,MR,MRT,4525698.0,Africa,10.3409463
17727,31/05/2020,31,5,2020,60,1,Mauritania,MR,MRT,4525698.0,Africa,10.03160176
17728,30/05/2020,30,5,2020,131,4,Mauritania,MR,MRT,4525698.0,Africa,8.70583941
17729,29/05/2020,29,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,6.09850679
17730,28/05/2020,28,5,2020,30,7,Mauritania,MR,MRT,4525698.0,Africa,6.25317907
17731,27/05/2020,27,5,2020,25,3,Mauritania,MR,MRT,4525698.0,Africa,5.61239393
17732,26/05/2020,26,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,5.05999296
17733,25/05/2020,25,5,2020,10,0,Mauritania,MR,MRT,4525698.0,Africa,5.05999296
17734,24/05/2020,24,5,2020,54,1,Mauritania,MR,MRT,4525698.0,Africa,4.83903256
17735,23/05/2020,23,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,3.64584645
17736,22/05/2020,22,5,2020,42,1,Mauritania,MR,MRT,4525698.0,Africa,3.64584645
17737,21/05/2020,21,5,2020,50,0,Mauritania,MR,MRT,4525698.0,Africa,2.71781281
17738,20/05/2020,20,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,1.61301085
17739,19/05/2020,19,5,2020,19,0,Mauritania,MR,MRT,4525698.0,Africa,1.61301085
17740,18/05/2020,18,5,2020,33,1,Mauritania,MR,MRT,4525698.0,Africa,1.19318611
17741,17/05/2020,17,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.46401682
17742,16/05/2020,16,5,2020,13,1,Mauritania,MR,MRT,4525698.0,Africa,0.46401682
17743,15/05/2020,15,5,2020,7,0,Mauritania,MR,MRT,4525698.0,Africa,0.17676831
17744,14/05/2020,14,5,2020,1,1,Mauritania,MR,MRT,4525698.0,Africa,0.04419208
17745,13/05/2020,13,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17746,12/05/2020,12,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17747,11/05/2020,11,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17748,10/05/2020,10,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17749,09/05/2020,9,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17750,08/05/2020,8,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17751,07/05/2020,7,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17752,06/05/2020,6,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17753,05/05/2020,5,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17754,04/05/2020,4,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17755,03/05/2020,3,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17756,02/05/2020,2,5,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17757,01/05/2020,1,5,2020,1,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17758,30/04/2020,30,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17759,29/04/2020,29,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17760,28/04/2020,28,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17761,27/04/2020,27,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17762,26/04/2020,26,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17763,25/04/2020,25,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17764,24/04/2020,24,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.0
17765,23/04/2020,23,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17766,22/04/2020,22,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17767,21/04/2020,21,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17768,20/04/2020,20,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17769,19/04/2020,19,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17770,18/04/2020,18,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17771,17/04/2020,17,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.02209604
17772,16/04/2020,16,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.04419208
17773,15/04/2020,15,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.04419208
17774,14/04/2020,14,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.04419208
17775,13/04/2020,13,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.04419208
17776,12/04/2020,12,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.04419208
17777,11/04/2020,11,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17778,10/04/2020,10,4,2020,1,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17779,09/04/2020,9,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17780,08/04/2020,8,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17781,07/04/2020,7,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17782,06/04/2020,6,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17783,05/04/2020,5,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17784,04/04/2020,4,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17785,03/04/2020,3,4,2020,1,1,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17786,02/04/2020,2,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17787,01/04/2020,1,4,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17788,31/03/2020,31,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17789,30/03/2020,30,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17790,29/03/2020,29,3,2020,2,0,Mauritania,MR,MRT,4525698.0,Africa,0.08838416
17791,28/03/2020,28,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,0.06628812
17792,27/03/2020,27,3,2020,1,0,Mauritania,MR,MRT,4525698.0,Africa,
17793,26/03/2020,26,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17794,25/03/2020,25,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17795,24/03/2020,24,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17796,23/03/2020,23,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17797,22/03/2020,22,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17798,21/03/2020,21,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17799,20/03/2020,20,3,2020,1,0,Mauritania,MR,MRT,4525698.0,Africa,
17800,19/03/2020,19,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17801,18/03/2020,18,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17802,17/03/2020,17,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17803,16/03/2020,16,3,2020,0,0,Mauritania,MR,MRT,4525698.0,Africa,
17804,15/03/2020,15,3,2020,1,0,Mauritania,MR,MRT,4525698.0,Africa,
17805,15/07/2020,15,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17806,14/07/2020,14,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17807,13/07/2020,13,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17808,12/07/2020,12,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17809,11/07/2020,11,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17810,10/07/2020,10,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17811,09/07/2020,9,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.07876062
17812,08/07/2020,8,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.15752125
17813,07/07/2020,7,7,2020,1,0,Mauritius,MU,MUS,1269670.0,Africa,0.15752125
17814,06/07/2020,6,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17815,05/07/2020,5,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17816,04/07/2020,4,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17817,03/07/2020,3,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17818,02/07/2020,2,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17819,01/07/2020,1,7,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17820,30/06/2020,30,6,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17821,29/06/2020,29,6,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
17822,28/06/2020,28,6,2020,0,0,Mauritius,MU,MUS,1269670.0,Africa,0.31504249
