,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
11015,12/06/2020,12,6,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,10.04344224
11016,11/06/2020,11,6,2020,157,0,Ghana,GH,GHA,30417858.0,Africa,10.04344224
11017,10/06/2020,10,6,2020,291,0,Ghana,GH,GHA,30417858.0,Africa,10.13878098
11018,09/06/2020,9,6,2020,272,4,Ghana,GH,GHA,30417858.0,Africa,10.19795674
11019,08/06/2020,8,6,2020,176,0,Ghana,GH,GHA,30417858.0,Africa,9.714688
11020,07/06/2020,7,6,2020,294,2,Ghana,GH,GHA,30417858.0,Africa,9.35305833
11021,06/06/2020,6,6,2020,283,4,Ghana,GH,GHA,30417858.0,Africa,8.38652084
11022,05/06/2020,5,6,2020,337,0,Ghana,GH,GHA,30417858.0,Africa,7.88681438
11023,04/06/2020,4,6,2020,251,0,Ghana,GH,GHA,30417858.0,Africa,7.49230929
11024,03/06/2020,3,6,2020,227,2,Ghana,GH,GHA,30417858.0,Africa,7.23588097
11025,02/06/2020,2,6,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,7.67641167
11026,01/06/2020,1,6,2020,302,1,Ghana,GH,GHA,30417858.0,Africa,7.67641167
11027,31/05/2020,31,5,2020,152,1,Ghana,GH,GHA,30417858.0,Africa,6.68357384
11028,30/05/2020,30,5,2020,313,0,Ghana,GH,GHA,30417858.0,Africa,6.502758999999999
11029,29/05/2020,29,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,5.8288128
11030,28/05/2020,28,5,2020,186,0,Ghana,GH,GHA,30417858.0,Africa,6.22989298
11031,27/05/2020,27,5,2020,309,2,Ghana,GH,GHA,30417858.0,Africa,6.54220951
11032,26/05/2020,26,5,2020,125,0,Ghana,GH,GHA,30417858.0,Africa,6.93013953
11033,25/05/2020,25,5,2020,66,1,Ghana,GH,GHA,30417858.0,Africa,7.95585278
11034,24/05/2020,24,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,7.73887497
11035,23/05/2020,23,5,2020,131,0,Ghana,GH,GHA,30417858.0,Africa,8.56404813
11036,22/05/2020,22,5,2020,217,0,Ghana,GH,GHA,30417858.0,Africa,11.16120668
11037,21/05/2020,21,5,2020,173,0,Ghana,GH,GHA,30417858.0,Africa,10.44780997
11038,20/05/2020,20,5,2020,361,2,Ghana,GH,GHA,30417858.0,Africa,11.10203092
11039,19/05/2020,19,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,9.91522809
11040,18/05/2020,18,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,11.72337645
11041,17/05/2020,17,5,2020,97,1,Ghana,GH,GHA,30417858.0,Africa,11.72337645
11042,16/05/2020,16,5,2020,108,4,Ghana,GH,GHA,30417858.0,Africa,11.71680136
11043,15/05/2020,15,5,2020,122,0,Ghana,GH,GHA,30417858.0,Africa,11.36174677
11044,14/05/2020,14,5,2020,281,2,Ghana,GH,GHA,30417858.0,Africa,12.28554621
11045,13/05/2020,13,5,2020,427,0,Ghana,GH,GHA,30417858.0,Africa,11.36174677
11046,12/05/2020,12,5,2020,437,0,Ghana,GH,GHA,30417858.0,Africa,10.35575878
11047,11/05/2020,11,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,8.91910272
11048,10/05/2020,10,5,2020,251,4,Ghana,GH,GHA,30417858.0,Africa,9.81002673
11049,09/05/2020,9,5,2020,921,0,Ghana,GH,GHA,30417858.0,Africa,8.98485357
11050,08/05/2020,8,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,6.36796976
11051,07/05/2020,7,5,2020,372,0,Ghana,GH,GHA,30417858.0,Africa,6.36796976
11052,06/05/2020,6,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,5.51320872
11053,05/05/2020,5,5,2020,550,0,Ghana,GH,GHA,30417858.0,Africa,5.51320872
11054,04/05/2020,4,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,3.70506036
11055,03/05/2020,3,5,2020,95,1,Ghana,GH,GHA,30417858.0,Africa,4.3888692
11056,02/05/2020,2,5,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,4.71104836
11057,01/05/2020,1,5,2020,403,1,Ghana,GH,GHA,30417858.0,Africa,4.71104836
11058,30/04/2020,30,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,3.38616874
11059,29/04/2020,29,4,2020,121,5,Ghana,GH,GHA,30417858.0,Africa,3.40260646
11060,28/04/2020,28,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,3.23494179
11061,27/04/2020,27,4,2020,271,1,Ghana,GH,GHA,30417858.0,Africa,3.23494179
11062,26/04/2020,26,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,2.86344949
11063,25/04/2020,25,4,2020,125,1,Ghana,GH,GHA,30417858.0,Africa,2.96207576
11064,24/04/2020,24,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,2.55113296
11065,23/04/2020,23,4,2020,112,0,Ghana,GH,GHA,30417858.0,Africa,2.76482322
11066,22/04/2020,22,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,2.48209456
11067,21/04/2020,21,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,2.48209456
11068,20/04/2020,20,4,2020,208,0,Ghana,GH,GHA,30417858.0,Africa,2.72208516
11069,19/04/2020,19,4,2020,193,1,Ghana,GH,GHA,30417858.0,Africa,2.03827633
11070,18/04/2020,18,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,1.43336852
11071,17/04/2020,17,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,1.43665606
11072,16/04/2020,16,4,2020,5,0,Ghana,GH,GHA,30417858.0,Africa,1.46624394
11073,15/04/2020,15,4,2020,70,0,Ghana,GH,GHA,30417858.0,Africa,1.59117056
11074,14/04/2020,14,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,1.36104258
11075,13/04/2020,13,4,2020,158,0,Ghana,GH,GHA,30417858.0,Africa,1.36104258
11076,12/04/2020,12,4,2020,30,2,Ghana,GH,GHA,30417858.0,Africa,0.87777384
11077,11/04/2020,11,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,0.79229774
11078,10/04/2020,10,4,2020,65,0,Ghana,GH,GHA,30417858.0,Africa,0.80873545
11079,09/04/2020,9,4,2020,26,1,Ghana,GH,GHA,30417858.0,Africa,0.8054479
11080,08/04/2020,8,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,0.76928494
11081,07/04/2020,7,4,2020,73,0,Ghana,GH,GHA,30417858.0,Africa,0.85476104
11082,06/04/2020,6,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,0.62463307
11083,05/04/2020,5,4,2020,9,0,Ghana,GH,GHA,30417858.0,Africa,0.6344957
11084,04/04/2020,4,4,2020,1,0,Ghana,GH,GHA,30417858.0,Africa,0.62134553
11085,03/04/2020,3,4,2020,9,0,Ghana,GH,GHA,30417858.0,Africa,0.6344957
11086,02/04/2020,2,4,2020,43,0,Ghana,GH,GHA,30417858.0,Africa,0.61805798
11087,01/04/2020,1,4,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,0.4799812
11088,31/03/2020,31,3,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,0.4799812
11089,30/03/2020,30,3,2020,11,0,Ghana,GH,GHA,30417858.0,Africa,0.49313137
11090,29/03/2020,29,3,2020,4,2,Ghana,GH,GHA,30417858.0,Africa,0.4569684
11091,28/03/2020,28,3,2020,5,0,Ghana,GH,GHA,30417858.0,Africa,0.44381823
11092,27/03/2020,27,3,2020,64,0,Ghana,GH,GHA,30417858.0,Africa,0.43395561
11093,26/03/2020,26,3,2020,15,1,Ghana,GH,GHA,30417858.0,Africa,
11094,25/03/2020,25,3,2020,26,0,Ghana,GH,GHA,30417858.0,Africa,
11095,24/03/2020,24,3,2020,3,1,Ghana,GH,GHA,30417858.0,Africa,
11096,23/03/2020,23,3,2020,3,0,Ghana,GH,GHA,30417858.0,Africa,
11097,22/03/2020,22,3,2020,5,1,Ghana,GH,GHA,30417858.0,Africa,
11098,21/03/2020,21,3,2020,5,0,Ghana,GH,GHA,30417858.0,Africa,
11099,20/03/2020,20,3,2020,4,0,Ghana,GH,GHA,30417858.0,Africa,
11100,19/03/2020,19,3,2020,1,0,Ghana,GH,GHA,30417858.0,Africa,
11101,18/03/2020,18,3,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,
11102,17/03/2020,17,3,2020,4,0,Ghana,GH,GHA,30417858.0,Africa,
11103,16/03/2020,16,3,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,
11104,15/03/2020,15,3,2020,0,0,Ghana,GH,GHA,30417858.0,Africa,
11105,13/03/2020,13,3,2020,2,0,Ghana,GH,GHA,30417858.0,Africa,
11106,17/07/2020,17,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11107,16/07/2020,16,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11108,15/07/2020,15,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11109,14/07/2020,14,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11110,13/07/2020,13,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11111,12/07/2020,12,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,11.86732333
11112,11/07/2020,11,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,11.86732333
11113,10/07/2020,10,7,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,11.86732333
11114,09/07/2020,9,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11115,08/07/2020,8,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11116,07/07/2020,7,7,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11117,06/07/2020,6,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11118,05/07/2020,5,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11119,04/07/2020,4,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11120,03/07/2020,3,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11121,02/07/2020,2,7,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11122,01/07/2020,1,7,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,2.96683083
11123,30/06/2020,30,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,2.96683083
11124,29/06/2020,29,6,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,2.96683083
11125,28/06/2020,28,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,0.0
11126,27/06/2020,27,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,0.0
11127,26/06/2020,26,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,0.0
11128,25/06/2020,25,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,0.0
11129,24/06/2020,24,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,0.0
11130,23/06/2020,23,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,0.0
11131,22/06/2020,22,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,2.96683083
11132,21/06/2020,21,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11133,20/06/2020,20,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,5.93366166
11134,19/06/2020,19,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11135,18/06/2020,18,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11136,17/06/2020,17,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,11.86732333
11137,16/06/2020,16,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,17.80098499
11138,15/06/2020,15,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,20.76781582
11139,14/06/2020,14,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,44.50246247
11140,13/06/2020,13,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,44.50246247
11141,12/06/2020,12,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,56.36978579
11142,11/06/2020,11,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,56.36978579
11143,10/06/2020,10,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,62.30344746
11144,09/06/2020,9,6,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,62.30344746
11145,08/06/2020,8,6,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,71.20393995
11146,07/06/2020,7,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,68.23710912
11147,06/06/2020,6,6,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,68.23710912
11148,05/06/2020,5,6,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,65.27027829
11149,04/06/2020,4,6,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,71.20393995
11150,03/06/2020,3,6,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,74.17077078
11151,02/06/2020,2,6,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,68.23710912
11152,01/06/2020,1,6,2020,8,0,Gibraltar,GI,GIB,33706.0,Europe,65.27027829
11153,31/05/2020,31,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,41.53563164
11154,30/05/2020,30,5,2020,4,0,Gibraltar,GI,GIB,33706.0,Europe,41.53563164
11155,29/05/2020,29,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,29.66830831
11156,28/05/2020,28,5,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,29.66830831
11157,27/05/2020,27,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,23.73464665
11158,26/05/2020,26,5,2020,4,0,Gibraltar,GI,GIB,33706.0,Europe,23.73464665
11159,25/05/2020,25,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,14.83415416
11160,24/05/2020,24,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,14.83415416
11161,23/05/2020,23,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,14.83415416
11162,22/05/2020,22,5,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,20.76781582
11163,21/05/2020,21,5,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,14.83415416
11164,20/05/2020,20,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11165,19/05/2020,19,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11166,18/05/2020,18,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11167,17/05/2020,17,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11168,16/05/2020,16,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11169,15/05/2020,15,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,8.90049249
11170,14/05/2020,14,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,17.80098499
11171,13/05/2020,13,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,17.80098499
11172,12/05/2020,12,5,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,17.80098499
11173,11/05/2020,11,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,14.83415416
11174,10/05/2020,10,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,29.66830831
11175,09/05/2020,9,5,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,38.56880081
11176,08/05/2020,8,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11177,07/05/2020,7,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11178,06/05/2020,6,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11179,05/05/2020,5,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11180,04/05/2020,4,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11181,03/05/2020,3,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11182,02/05/2020,2,5,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11183,01/05/2020,1,5,2020,3,0,Gibraltar,GI,GIB,33706.0,Europe,32.63513914
11184,30/04/2020,30,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,29.66830831
11185,29/04/2020,29,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,35.60196998
11186,28/04/2020,28,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,35.60196998
11187,27/04/2020,27,4,2020,5,0,Gibraltar,GI,GIB,33706.0,Europe,35.60196998
11188,26/04/2020,26,4,2020,3,0,Gibraltar,GI,GIB,33706.0,Europe,20.76781582
11189,25/04/2020,25,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,17.80098499
11190,24/04/2020,24,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,29.66830831
11191,23/04/2020,23,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,38.56880081
11192,22/04/2020,22,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,59.33661663
11193,21/04/2020,21,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,71.20393995
11194,20/04/2020,20,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,89.00492494
11195,19/04/2020,19,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,103.83907909999999
11196,18/04/2020,18,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,112.73957159
11197,17/04/2020,17,4,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,133.50738741
11198,16/04/2020,16,4,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,183.94351154
11199,15/04/2020,15,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,178.00984988
11200,14/04/2020,14,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,178.00984988
11201,13/04/2020,13,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,189.8771732
11202,12/04/2020,12,4,2020,2,0,Gibraltar,GI,GIB,33706.0,Europe,216.57865069
11203,11/04/2020,11,4,2020,4,0,Gibraltar,GI,GIB,33706.0,Europe,213.61181985
11204,10/04/2020,10,4,2020,3,0,Gibraltar,GI,GIB,33706.0,Europe,261.08111315
11205,09/04/2020,9,4,2020,7,0,Gibraltar,GI,GIB,33706.0,Europe,278.88209814
11206,08/04/2020,8,4,2020,4,0,Gibraltar,GI,GIB,33706.0,Europe,290.74942147
11207,07/04/2020,7,4,2020,6,0,Gibraltar,GI,GIB,33706.0,Europe,278.88209814
11208,06/04/2020,6,4,2020,5,0,Gibraltar,GI,GIB,33706.0,Europe,261.08111315
11209,05/04/2020,5,4,2020,3,0,Gibraltar,GI,GIB,33706.0,Europe,261.08111315
11210,04/04/2020,4,4,2020,7,0,Gibraltar,GI,GIB,33706.0,Europe,252.18062066
11211,03/04/2020,3,4,2020,19,0,Gibraltar,GI,GIB,33706.0,Europe,231.41280484
11212,02/04/2020,2,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,204.71132736
11213,01/04/2020,1,4,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,
11214,31/03/2020,31,3,2020,4,0,Gibraltar,GI,GIB,33706.0,Europe,
11215,30/03/2020,30,3,2020,9,0,Gibraltar,GI,GIB,33706.0,Europe,
11216,29/03/2020,29,3,2020,1,0,Gibraltar,GI,GIB,33706.0,Europe,
11217,28/03/2020,28,3,2020,20,0,Gibraltar,GI,GIB,33706.0,Europe,
11218,27/03/2020,27,3,2020,9,0,Gibraltar,GI,GIB,33706.0,Europe,
11219,26/03/2020,26,3,2020,11,0,Gibraltar,GI,GIB,33706.0,Europe,
11220,25/03/2020,25,3,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,
11221,24/03/2020,24,3,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,
11222,23/03/2020,23,3,2020,5,0,Gibraltar,GI,GIB,33706.0,Europe,
11223,22/03/2020,22,3,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,
11224,21/03/2020,21,3,2020,0,0,Gibraltar,GI,GIB,33706.0,Europe,
11225,20/03/2020,20,3,2020,10,0,Gibraltar,GI,GIB,33706.0,Europe,
11226,17/07/2020,17,7,2020,29,0,Greece,EL,GRC,10724599.0,Europe,4.48501618
11227,16/07/2020,16,7,2020,27,0,Greece,EL,GRC,10724599.0,Europe,4.4570431
11228,15/07/2020,15,7,2020,57,0,Greece,EL,GRC,10724599.0,Europe,4.41974567
11229,14/07/2020,14,7,2020,23,0,Greece,EL,GRC,10724599.0,Europe,4.06542007
11230,13/07/2020,13,7,2020,31,0,Greece,EL,GRC,10724599.0,Europe,3.98150085
11231,12/07/2020,12,7,2020,40,0,Greece,EL,GRC,10724599.0,Europe,3.78568933
11232,11/07/2020,11,7,2020,60,0,Greece,EL,GRC,10724599.0,Europe,3.62717524
11233,10/07/2020,10,7,2020,50,0,Greece,EL,GRC,10724599.0,Europe,3.27284964
11234,09/07/2020,9,7,2020,33,0,Greece,EL,GRC,10724599.0,Europe,2.90919968
11235,08/07/2020,8,7,2020,27,1,Greece,EL,GRC,10724599.0,Europe,2.67609073
11236,07/07/2020,7,7,2020,43,0,Greece,EL,GRC,10724599.0,Europe,2.56419844
11237,06/07/2020,6,7,2020,8,0,Greece,EL,GRC,10724599.0,Europe,2.35906256
11238,05/07/2020,5,7,2020,25,0,Greece,EL,GRC,10724599.0,Europe,2.37771128
11239,04/07/2020,4,7,2020,28,0,Greece,EL,GRC,10724599.0,Europe,2.32176513
11240,03/07/2020,3,7,2020,26,0,Greece,EL,GRC,10724599.0,Europe,2.15392669
11241,02/07/2020,2,7,2020,23,0,Greece,EL,GRC,10724599.0,Europe,2.13527797
11242,01/07/2020,1,7,2020,19,1,Greece,EL,GRC,10724599.0,Europe,2.43365743
11243,30/06/2020,30,6,2020,14,0,Greece,EL,GRC,10724599.0,Europe,2.38703564
11244,29/06/2020,29,6,2020,10,0,Greece,EL,GRC,10724599.0,Europe,2.37771128
11245,28/06/2020,28,6,2020,23,0,Greece,EL,GRC,10724599.0,Europe,2.36838692
11246,27/06/2020,27,6,2020,22,0,Greece,EL,GRC,10724599.0,Europe,2.19122412
11247,26/06/2020,26,6,2020,11,1,Greece,EL,GRC,10724599.0,Europe,2.1725754
11248,25/06/2020,25,6,2020,8,0,Greece,EL,GRC,10724599.0,Europe,2.25649463
11249,24/06/2020,24,6,2020,15,0,Greece,EL,GRC,10724599.0,Europe,2.27514334
11250,23/06/2020,23,6,2020,21,0,Greece,EL,GRC,10724599.0,Europe,2.21919719
11251,22/06/2020,22,6,2020,10,0,Greece,EL,GRC,10724599.0,Europe,2.9278484000000002
11252,21/06/2020,21,6,2020,19,1,Greece,EL,GRC,10724599.0,Europe,2.83460482
11253,20/06/2020,20,6,2020,10,1,Greece,EL,GRC,10724599.0,Europe,2.79730739
11254,19/06/2020,19,6,2020,24,1,Greece,EL,GRC,10724599.0,Europe,2.70406381
11255,18/06/2020,18,6,2020,55,2,Greece,EL,GRC,10724599.0,Europe,2.48027922
11256,17/06/2020,17,6,2020,14,1,Greece,EL,GRC,10724599.0,Europe,2.14460233
11257,16/06/2020,16,6,2020,13,1,Greece,EL,GRC,10724599.0,Europe,2.02338568
11258,15/06/2020,15,6,2020,9,0,Greece,EL,GRC,10724599.0,Europe,1.90216902
11259,14/06/2020,14,6,2020,4,0,Greece,EL,GRC,10724599.0,Europe,1.83689852
11260,13/06/2020,13,6,2020,20,0,Greece,EL,GRC,10724599.0,Europe,1.85554723
11261,12/06/2020,12,6,2020,20,0,Greece,EL,GRC,10724599.0,Europe,1.69703315
11262,11/06/2020,11,6,2020,10,0,Greece,EL,GRC,10724599.0,Europe,1.53851906
11263,10/06/2020,10,6,2020,9,1,Greece,EL,GRC,10724599.0,Europe,1.54784342
11264,09/06/2020,9,6,2020,97,2,Greece,EL,GRC,10724599.0,Europe,1.55716778
11265,08/06/2020,8,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe,0.69000249
11266,07/06/2020,7,6,2020,15,1,Greece,EL,GRC,10724599.0,Europe,0.7086511999999999
11267,06/06/2020,6,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe,0.59675891
11268,05/06/2020,5,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe,0.78324607
11269,04/06/2020,4,6,2020,19,0,Greece,EL,GRC,10724599.0,Europe,0.81121914
11270,03/06/2020,3,6,2020,1,4,Greece,EL,GRC,10724599.0,Europe,0.72729992
11271,02/06/2020,2,6,2020,0,0,Greece,EL,GRC,10724599.0,Europe,0.75527299
11272,01/06/2020,1,6,2020,2,0,Greece,EL,GRC,10724599.0,Europe,0.77392171
11273,31/05/2020,31,5,2020,6,0,Greece,EL,GRC,10724599.0,Europe,0.89513836
11274,30/05/2020,30,5,2020,3,0,Greece,EL,GRC,10724599.0,Europe,0.92311144
11275,29/05/2020,29,5,2020,3,2,Greece,EL,GRC,10724599.0,Europe,1.26811268
11276,28/05/2020,28,5,2020,11,0,Greece,EL,GRC,10724599.0,Europe,1.33338319
11277,27/05/2020,27,5,2020,10,1,Greece,EL,GRC,10724599.0,Europe,1.38000498
11278,26/05/2020,26,5,2020,4,1,Greece,EL,GRC,10724599.0,Europe,1.45459984
11279,25/05/2020,25,5,2020,2,0,Greece,EL,GRC,10724599.0,Europe,1.51054599
11280,24/05/2020,24,5,2020,3,2,Greece,EL,GRC,10724599.0,Europe,1.54784342
11281,23/05/2020,23,5,2020,20,1,Greece,EL,GRC,10724599.0,Europe,1.69703315
11282,22/05/2020,22,5,2020,3,2,Greece,EL,GRC,10724599.0,Europe,1.63176264
11283,21/05/2020,21,5,2020,10,1,Greece,EL,GRC,10724599.0,Europe,1.74365494
11284,20/05/2020,20,5,2020,4,0,Greece,EL,GRC,10724599.0,Europe,1.84622288
11285,19/05/2020,19,5,2020,2,2,Greece,EL,GRC,10724599.0,Europe,1.90216902
11286,18/05/2020,18,5,2020,15,1,Greece,EL,GRC,10724599.0,Europe,1.93946645
11287,17/05/2020,17,5,2020,9,2,Greece,EL,GRC,10724599.0,Europe,1.85554723
11288,16/05/2020,16,5,2020,40,4,Greece,EL,GRC,10724599.0,Europe,2.04203439
11289,15/05/2020,15,5,2020,10,1,Greece,EL,GRC,10724599.0,Europe,1.66906007
11290,14/05/2020,14,5,2020,16,3,Greece,EL,GRC,10724599.0,Europe,1.71568186
11291,13/05/2020,13,5,2020,18,1,Greece,EL,GRC,10724599.0,Europe,1.95811517
11292,12/05/2020,12,5,2020,10,0,Greece,EL,GRC,10724599.0,Europe,1.79027673
11293,11/05/2020,11,5,2020,6,0,Greece,EL,GRC,10724599.0,Europe,1.95811517
11294,10/05/2020,10,5,2020,19,1,Greece,EL,GRC,10724599.0,Europe,1.90216902
11295,09/05/2020,9,5,2020,13,2,Greece,EL,GRC,10724599.0,Europe,1.87419595
11296,08/05/2020,8,5,2020,15,1,Greece,EL,GRC,10724599.0,Europe,2.00473696
11297,07/05/2020,7,5,2020,21,1,Greece,EL,GRC,10724599.0,Europe,2.37771128
11298,06/05/2020,6,5,2020,10,0,Greece,EL,GRC,10724599.0,Europe,2.24717027
11299,05/05/2020,5,5,2020,6,2,Greece,EL,GRC,10724599.0,Europe,3.60852653
